,wavelength,raw_bkg,raw_avg255
102,378.05631054518096,1747.9766379310345,-21.242379310344766
103,378.4408061286827,1720.8587068965517,23.728189655172468
104,378.82525696960585,2612.3606896551723,33.89741379310349
105,379.20966306381086,1871.1372413793104,13.106999999999971
106,379.59402440715803,1753.6262068965518,15.366827586206819
107,379.9783409955079,1772.8347413793103,41.58082758620687
108,380.3626128247207,1764.9253448275863,-28.92579310344836
109,380.746839890657,1717.4689655172415,70.95858620689641
110,381.13102218917703,1684.7014655172416,45.64851724137914
111,381.5151597161413,1813.5116379310343,-36.15724137931015
112,381.8992524674102,1719.7287931034484,75.4782413793102
113,382.2833004388441,1787.5236206896552,47.00441379310337
114,382.6673036263034,1783.0039655172413,10.621189655172476
115,383.0512620256486,1755.8860344827585,39.998948275862176
116,383.4351756327401,1764.9253448275863,95.59070689655164
