,wavelength,raw_bkg,raw_avg20,raw_avg50,raw_avg125,raw_avg200,raw_avg255
0,338.6034821,15.818793103448275,0.0,0.0,0.0,0.0,0.0
1,338.99251968121007,25635.484137931035,0.0,0.0,0.0,0.0,0.0
2,339.3815129420806,923.1395689655172,49.71620689655174,-10.169224137930996,67.7948275862069,-1.1299137931034124,32.767499999999984
3,339.7704618784718,896.0216379310345,11.299137931034466,-29.377758620689747,-54.23586206896556,32.76749999999993,18.07862068965511
4,340.15936648624427,872.2934482758621,-19.208534482758694,-18.078620689655224,2.259827586206825,51.976034482758564,-15.8187931034484
5,340.5482267612584,1076.807844827586,39.54698275862097,41.806810344827795,-24.858103448275642,25.988017241379453,49.71620689655197
6,340.9370426993745,1003.3634482758621,47.456379310344914,37.28715517241375,33.8974137931034,4.5196551724137635,-7.909396551724171
7,341.325814296453,1020.3121551724139,65.53499999999985,36.15724137931028,32.76749999999993,3.389741379310294,-9.03931034482764
8,341.7145415483543,1039.5206896551724,-40.676896551724155,51.97603448275868,-16.9487068965517,-2.2598275862068817,-31.637586206896515
9,342.10322445093885,1012.4027586206896,3.389741379310351,18.07862068965528,19.208534482758694,7.909396551724171,-9.039310344827527
10,342.491863000067,1016.9224137931035,-3.389741379310351,23.728189655172343,22.59827586206893,-5.64956896551729,28.247844827586164
11,342.8804571915992,1067.7685344827587,-70.0546551724139,-48.58629310344833,-45.196551724137976,-53.10594827586209,-7.909396551724285
12,343.26900702139574,1071.1582758620689,-18.078620689655054,-55.365775862068915,-16.9487068965517,-19.208534482758523,-54.23586206896539
13,343.6575124853172,1036.130948275862,21.468362068965632,-6.779482758620645,-15.818793103448229,6.779482758620816,27.117931034482922
14,344.04597357922387,1036.130948275862,-40.67689655172404,-18.078620689655054,-15.818793103448172,7.909396551724285,1.1299137931034693
15,344.43439029897615,1176.2402586206895,50.84612068965532,58.75551724137949,87.00336206896566,6.779482758620929,57.625603448276024
16,344.82276264043446,1359.2862931034483,-22.598275862069045,-14.688879310344873,-32.76749999999993,-13.558965517241404,2.2598275862069386
17,345.21109059945917,1129.9137931034484,4.51965517241365,32.76749999999993,-11.29913793103458,-22.598275862069045,24.858103448275756
18,345.59937417191077,1075.6779310344828,-27.117931034482694,4.5196551724137635,24.85810344827587,1.1299137931034693,-7.909396551724058
19,345.9876133536496,999.9737068965517,-27.117931034482694,-25.988017241379225,-10.169224137930996,-75.70422413793096,-1.1299137931033556
20,346.375808140536,1102.7958620689656,-42.93672413793115,-5.649568965517233,-40.67689655172421,-1.1368683772161603e-13,0.0
21,346.76395852843046,1051.9497413793104,63.27517241379303,1.1299137931034693,18.078620689655168,-7.909396551724058,23.7281896551724
22,347.15206451319347,1018.052327586207,55.36577586206886,5.649568965517233,-31.63758620689657,18.078620689655168,65.53499999999997
23,347.5401260906852,1051.9497413793104,5.649568965517233,6.779482758620702,9.039310344827527,-9.039310344827584,11.299137931034466
24,347.92814325676625,1039.5206896551724,56.49568965517244,24.85810344827587,-20.338448275862106,20.338448275862106,15.818793103448229
25,348.3161160072969,1144.6026724137932,24.858103448275642,30.50767241379299,23.728189655172173,21.468362068965348,23.728189655172287
26,348.70404433813763,1321.9991379310345,-11.29913793103458,-38.417068965517274,-4.5196551724137635,-33.89741379310351,-5.649568965517346
27,349.0919282451487,1206.7479310344827,-62.14525862068956,-35.027327586206866,-21.46836206896546,-56.49568965517233,-32.76749999999993
28,349.47976772419076,1135.5633620689655,-30.507672413793102,-22.59827586206893,-9.039310344827527,-21.46836206896546,-16.9487068965517
29,349.867562771124,1153.6419827586208,-5.649568965517233,-41.80681034482768,48.586293103448156,-27.117931034482808,-22.598275862069045
30,350.25531338180895,1198.8385344827586,46.326465517241445,15.818793103448229,1.1299137931034693,14.688879310344873,-10.169224137930996
31,350.643019552106,1640.634827586207,-46.326465517241445,-14.688879310344873,-57.62560344827591,27.117931034482694,-38.417068965517274
32,351.0306812778755,1201.0983620689656,6.779482758620702,-4.5196551724137635,33.8974137931034,-7.909396551724285,-40.67689655172421
33,351.4182985549778,1244.0350862068965,-38.41706896551716,-25.988017241379225,-13.55896551724129,-12.429051724137935,-61.015344827586205
34,351.80587137927336,1206.7479310344827,-12.429051724137821,-22.598275862068817,48.586293103448384,10.16922413793111,29.377758620689747
35,352.1933997466226,1239.5154310344828,-11.29913793103458,-11.29913793103458,1.1299137931033556,39.54698275862063,19.208534482758523
36,352.5808836528859,1154.7718965517242,44.06663793103439,19.208534482758523,54.23586206896539,87.00336206896543,53.10594827586192
37,352.96832309392374,1314.0897413793105,35.02732758620675,22.598275862068817,-20.33844827586222,-20.33844827586222,-35.02732758620698
38,353.3557180655964,1196.5787068965517,-25.988017241379225,2.2598275862069386,-23.7281896551724,-11.299137931034466,11.29913793103458
39,353.7430685637644,1296.0111206896552,-20.338448275862106,-9.039310344827527,22.59827586206893,10.16922413793111,25.98801724137934
40,354.13037458428806,1091.4967241379309,39.54698275862086,7.909396551724285,40.676896551724326,66.66491379310366,85.87344827586219
41,354.5176361230277,1379.6247413793103,24.85810344827587,-18.078620689655168,25.98801724137934,31.63758620689657,71.1845689655172
42,354.9048531758439,1281.3222413793103,-40.6768965517241,6.779482758620702,-22.59827586206893,4.5196551724137635,-33.8974137931034
43,355.292025738597,1290.3615517241378,-2.259827586206825,6.779482758620816,49.71620689655185,23.728189655172514,30.507672413793216
44,355.6791538071473,1096.0163793103447,19.208534482758637,46.326465517241445,4.519655172413877,25.988017241379453,18.078620689655168
45,356.0662373773554,1267.763275862069,-16.948706896551585,90.39310344827595,6.779482758620816,16.948706896551812,16.948706896551812
46,356.4532764450815,1337.8179310344826,-28.24784482758605,38.41706896551739,19.20853448275875,40.676896551724326,54.235862068965616
47,356.84027100618613,1262.1137068965518,-47.4563793103448,-45.196551724137976,-11.29913793103458,-22.598275862069045,-38.417068965517274
48,357.2272210565297,1138.9531034482757,50.84612068965532,16.948706896551926,65.5350000000002,1.129913793103583,-7.909396551723944
49,357.61412659197254,1283.5820689655172,-36.157241379310335,-27.117931034482694,-27.117931034482694,-93.78284482758625,-98.30250000000001
50,358.000987608375,1118.6146551724137,15.818793103448343,-6.779482758620588,9.039310344827754,-15.818793103448115,18.07862068965528
51,358.3878041015976,1175.1103448275862,-7.909396551724171,-10.16922413793111,19.208534482758523,11.299137931034466,35.027327586206866
52,358.7745760675008,1220.306896551724,103.95206896551736,40.6768965517241,-5.649568965517119,15.818793103448343,76.83413793103455
53,359.16130350194476,1372.8452586206895,-20.33844827586188,1.129913793103583,-51.97603448275845,-3.3897413793101805,20.33844827586222
54,359.5479864007901,1258.7239655172416,-4.5196551724141045,74.57431034482727,15.818793103448115,21.468362068965348,82.48370689655155
55,359.93462475989713,1169.460775862069,1.129913793103242,-40.676896551724326,-1.129913793103583,39.546982758620516,7.909396551723944
56,360.3212185751263,1167.2009482758622,-27.117931034482922,-40.67689655172421,-59.88543103448285,-12.429051724138048,-1.1299137931034693
57,360.707767842338,1223.6966379310343,-31.637586206896344,-16.948706896551585,-22.598275862068817,-13.558965517241177,-1.129913793103242
58,361.09427255739257,1195.4487931034482,-9.039310344827527,42.93672413793115,14.688879310344873,54.235862068965616,20.338448275862106
59,361.48073271615044,1249.6846551724138,-61.01534482758632,21.46836206896546,7.909396551724058,-31.637586206896685,11.299137931034466
60,361.867148314472,1267.763275862069,3.389741379310408,23.728189655172514,33.89741379310351,50.84612068965521,1.1368683772161603e-13
61,362.25351934821776,1234.995775862069,38.41706896551716,32.76750000000004,30.507672413793102,15.818793103448343,35.02732758620698
62,362.639845813248,1272.2829310344828,-1.1299137931034693,-70.05465517241385,-37.287155172413804,32.76750000000004,1.1299137931034693
63,363.0261277054231,1273.412844827586,-49.71620689655151,-59.88543103448251,-31.637586206896344,-29.377758620689406,-54.235862068965275
64,363.4123650206036,1172.8505172413793,-23.7281896551724,-38.417068965517274,-64.4050862068965,-68.92474137931026,-39.54698275862063
65,363.7985577546499,1224.826551724138,-70.05465517241385,1.1299137931034693,-45.196551724137976,-6.779482758620702,-1.1299137931034693
66,364.1847059034223,1118.6146551724137,67.79482758620702,59.88543103448296,59.88543103448285,27.117931034482808,38.417068965517274
67,364.57080946278114,1253.074396551724,-31.637586206896458,-55.36577586206886,-11.299137931034352,-5.649568965517119,-38.41706896551716
68,364.9568684285869,1099.4061206896554,24.858103448275642,22.598275862068817,22.598275862068817,-19.208534482758864,-2.2598275862070523
69,365.3428827967001,1205.6180172413792,-74.5743103448275,-49.716206896551626,-49.716206896551626,-9.039310344827413,-10.169224137930996
70,365.728852562981,1206.747931034483,33.89741379310328,-16.948706896551926,11.299137931034352,-19.20853448275875,-25.988017241379453
71,366.11477772329005,1137.8231896551724,-32.76750000000004,-3.389741379310408,-67.7948275862069,-53.10594827586203,-24.85810344827587
72,366.5006582734876,1071.1582758620689,20.338448275862106,29.377758620689747,-36.15724137931022,-16.9487068965517,-7.909396551724058
73,366.8864942094342,1170.5906896551724,1.129913793103583,13.558965517241404,-36.157241379310335,-12.429051724137821,4.519655172413877
74,367.27228552699006,1163.8112068965518,-41.80681034482768,-24.85810344827587,-33.89741379310351,4.51965517241365,46.32646551724133
75,367.65803222201566,1260.983793103448,-16.94870689655147,38.41706896551739,-35.02732758620675,-5.649568965517119,23.728189655172628
76,368.04373429037145,1171.7206034482758,-35.027327586206866,-57.6256034482758,-84.7435344827586,-24.85810344827587,-80.22387931034484
77,368.4293917279177,1306.1803448275864,32.767499999999814,-31.637586206896685,13.558965517241177,-44.066637931034734,-66.66491379310355
78,368.815004530515,1209.0077586206896,-83.61362068965514,-53.10594827586203,-58.755517241379266,-15.818793103448229,-33.8974137931034
79,369.2005726940236,1327.6487068965516,-10.169224137930996,-36.15724137931022,13.558965517241518,-33.89741379310328,24.858103448275983
80,369.586096214304,1247.424827586207,-10.16922413793111,-22.598275862069045,-14.688879310344873,-74.57431034482761,-35.027327586206866
81,369.97157508721654,1221.4368103448276,-31.637586206896458,-66.66491379310344,10.16922413793111,-33.8974137931034,-6.779482758620702
82,370.3570093086217,1147.9924137931034,-25.988017241379225,-10.169224137930996,13.558965517241404,-16.9487068965517,13.558965517241404
83,370.7423988743797,1094.8864655172415,57.62560344827568,-10.169224137931224,16.948706896551585,57.62560344827568,36.15724137931022
84,371.1277437803512,1254.2043103448277,10.169224137930883,15.818793103448115,5.649568965517119,32.767499999999814,3.389741379310294
85,371.5130440223964,1153.6419827586205,-11.299137931034352,10.169224137931224,-59.88543103448262,-28.24784482758605,-53.10594827586192
86,371.89829959637575,1265.503448275862,-55.36577586206886,-38.417068965517046,-66.66491379310332,-68.92474137931026,-61.01534482758609
87,372.28351049814967,1098.2762068965517,-39.54698275862063,-30.507672413793046,-19.208534482758523,-2.2598275862069386,-49.716206896551626
88,372.6686767235786,1503.9152586206897,-2.2598275862069386,40.67689655172421,0.0,64.4050862068965,51.976034482758564
89,373.0537982685229,1136.6932758620692,14.688879310344646,-20.338448275862334,-20.338448275862334,1.129913793103242,-13.558965517241518
90,373.43887512884305,1240.645344827586,-22.59827586206893,-14.68887931034476,-45.19655172413775,-10.169224137930883,-16.948706896551585
91,373.8239073003993,1260.9837931034483,36.157241379310335,55.36577586206886,15.818793103448229,-9.039310344827527,42.93672413793104
92,374.2088947790521,1122.004396551724,2.2598275862069386,20.338448275862106,36.15724137931045,54.235862068965616,39.54698275862074
93,374.5938375606619,1125.3941379310345,57.6256034482758,11.299137931034466,30.507672413793102,39.54698275862074,5.649568965517233
94,374.97873564108914,1520.8639655172415,-58.75551724137938,-30.507672413793102,-18.07862068965528,-33.897413793103624,-3.389741379310408
95,375.3635890161941,1123.1343103448276,-1.1299137931033556,25.98801724137934,28.247844827586277,49.71620689655174,75.70422413793108
96,375.7483976818373,1092.6266379310346,31.637586206896458,32.76749999999993,81.3537931034482,51.97603448275845,-12.429051724138048
97,376.13316163387907,1036.130948275862,12.429051724137935,54.235862068965616,20.338448275862106,23.728189655172514,62.145258620689674
98,376.5178808681798,1140.0830172413794,-7.909396551724171,-16.9487068965517,30.507672413793102,-1.1368683772161603e-13,32.76749999999993
99,376.90255538060006,1325.3888793103447,-21.46836206896546,-11.299137931034352,-46.32646551724133,-2.259827586206711,-1.1299137931033556
100,377.287185167,1142.3428448275863,31.637586206896458,40.676896551723985,13.55896551724129,48.586293103448156,66.66491379310332
101,377.67177022324023,1137.8231896551724,-29.377758620689633,21.46836206896546,-12.429051724137935,15.818793103448229,32.76750000000004
102,378.05631054518096,1147.9924137931034,36.157241379310335,6.779482758620702,14.688879310344873,9.03931034482764,16.948706896551812
103,378.4408061286827,1178.5000862068964,-18.078620689655054,3.389741379310408,15.818793103448456,24.858103448275983,35.02732758620709
104,378.82525696960585,4164.86224137931,-74.57431034482738,-79.09396551724103,27.117931034483263,-56.4956896551721,-14.688879310344419
105,379.20966306381086,1496.0058620689656,-32.76750000000004,54.23586206896539,-15.818793103448343,-28.247844827586277,45.19655172413786
106,379.59402440715803,1197.7086206896552,-25.98801724137934,39.54698275862063,27.117931034482808,-24.858103448275756,-56.49568965517244
107,379.9783409955079,1247.424827586207,18.078620689655168,35.027327586206866,11.299137931034466,-30.507672413793102,-3.389741379310294
108,380.3626128247207,1161.5513793103448,14.688879310344873,-50.846120689655095,-21.468362068965575,-29.377758620689633,6.779482758620702
109,380.746839890657,1181.889827586207,1.1299137931033556,-14.688879310344987,1.1299137931033556,30.50767241379299,57.6256034482758
110,381.13102218917703,1172.8505172413793,-25.98801724137934,15.818793103448343,-37.287155172413804,-74.57431034482761,-29.377758620689633
111,381.5151597161413,1222.566724137931,30.507672413793102,63.27517241379314,36.157241379310335,0.0,-24.85810344827587
112,381.8992524674102,1209.0077586206896,-33.8974137931034,-11.299137931034466,35.027327586206866,-4.5196551724137635,-15.818793103448229
113,382.2833004388441,1255.334224137931,-2.259827586206825,7.909396551724171,-7.909396551724058,21.468362068965575,25.98801724137934
114,382.6673036263034,1171.720603448276,-18.078620689655395,-9.039310344827754,-66.66491379310366,-2.2737367544323206e-13,-42.93672413793115
115,383.0512620256486,1233.8658620689655,-3.389741379310294,-28.247844827586164,-1.1299137931034693,-35.027327586206866,-16.9487068965517
116,383.4351756327401,1364.9358620689654,-84.74353448275849,-73.44439655172414,-49.716206896551626,-35.02732758620675,-10.169224137930883
117,383.8190444434381,1303.9205172413792,70.05465517241385,57.62560344827591,31.637586206896685,55.365775862069086,-5.649568965517119
118,384.2028684536032,1090.3668103448276,77.9640517241379,38.41706896551716,-13.558965517241404,7.909396551724058,28.247844827586164
119,384.58664765909566,1150.2522413793104,2.2598275862069386,32.76749999999993,25.98801724137934,27.117931034482694,25.98801724137934
120,384.970382055776,1116.354827586207,-28.247844827586277,-23.7281896551724,14.68887931034476,-4.5196551724137635,6.779482758620588
121,385.3540716395046,1309.5700862068966,-13.558965517241404,-13.558965517241404,-46.326465517241445,32.76749999999993,49.71620689655174
122,385.73771640614183,1227.086379310345,33.8974137931034,25.988017241379225,-7.909396551724171,-44.066637931034506,7.909396551724058
123,386.12131635154805,1128.783879310345,-33.89741379310351,-31.63758620689657,-57.62560344827591,-29.377758620689633,-9.03931034482764
124,386.50487147158384,1231.6060344827588,-30.50767241379333,14.68887931034476,-20.33844827586222,-42.93672413793115,-19.208534482758864
125,386.8883817621094,1147.9924137931034,-14.68887931034476,-18.078620689655168,-57.6256034482758,27.117931034482694,-19.208534482758523
126,387.2718472189852,1244.0350862068967,-30.507672413793216,-89.26318965517248,-112.991379310345,-57.625603448276024,-120.90077586206917
127,387.65526783807167,1100.5360344827586,-40.6768965517241,-10.16922413793111,-54.235862068965616,-10.16922413793111,-31.63758620689657
128,388.0386436152292,1172.8505172413793,-16.9487068965517,28.247844827586164,42.93672413793104,16.948706896551812,9.03931034482764
129,388.42197454631815,1187.5393965517242,-27.117931034482694,-36.157241379310335,-6.779482758620702,-64.40508620689661,-25.98801724137934
130,388.805260627199,1199.968448275862,-20.338448275862106,-13.558965517241404,-4.519655172413877,0.0,-10.169224137930996
131,389.1885018537321,1120.8744827586206,14.688879310344873,-25.988017241379225,-13.55896551724129,-22.59827586206893,7.909396551724171
132,389.5716982217778,1280.1923275862068,10.16922413793111,37.287155172413804,-10.169224137930996,3.389741379310408,2.2598275862069386
133,389.95484972719674,1162.6812931034483,-22.59827586206893,-40.67689655172421,19.208534482758523,6.779482758620702,3.389741379310294
134,390.337956365849,1189.799224137931,-15.818793103448343,-56.49568965517244,-106.21189655172418,-31.63758620689657,-67.79482758620702
135,390.7210181335951,1127.6539655172414,75.70422413793096,61.01534482758609,70.05465517241373,-2.2598275862069386,75.70422413793096
136,391.10403502629555,1227.086379310345,48.58629310344827,4.51965517241365,73.44439655172403,84.74353448275849,27.117931034482694
137,391.4870070398107,1063.2488793103448,30.507672413793102,44.066637931034506,24.85810344827587,29.377758620689747,14.688879310344873
138,391.8699341700008,1098.2762068965517,-56.49568965517244,-3.389741379310294,13.558965517241404,20.338448275862106,-16.9487068965517
139,392.2528164127265,1385.2743103448277,-32.76750000000004,-42.93672413793115,-62.14525862068979,-30.507672413793216,-68.92474137931038
140,392.635653763848,1155.9018103448275,-6.779482758620588,-19.208534482758523,-68.92474137931026,-108.471724137931,-14.688879310344646
141,393.01844621922584,1126.524051724138,-51.97603448275868,-14.688879310344873,11.299137931034466,-13.558965517241404,33.89741379310351
142,393.40119377472035,1210.137672413793,-41.80681034482768,-30.507672413793102,28.247844827586277,-21.46836206896546,-3.389741379310408
143,393.78389642619186,1163.8112068965515,-7.909396551724058,-50.84612068965498,-47.45637931034469,-3.3897413793101805,-39.546982758620516
144,394.16655416950096,1375.1050862068964,-31.637586206896458,-42.93672413793092,12.429051724138048,10.169224137931224,9.039310344827754
145,394.5491670005079,1183.0197413793103,-44.066637931034506,-42.93672413793092,-24.85810344827587,-55.36577586206897,-51.976034482758564
146,394.9317349150731,1128.7838793103447,29.37775862068986,71.18456896551731,80.22387931034496,62.14525862068979,48.586293103448384
147,395.31425790905706,1319.7393103448276,55.36577586206897,40.6768965517241,82.48370689655178,76.83413793103443,1.1299137931034693
148,395.6967359783201,1166.0710344827587,-1.129913793103583,-29.377758620689747,-1.129913793103583,31.637586206896458,-10.16922413793111
149,396.0791691187226,1099.4061206896552,-29.377758620689633,-48.58629310344827,-3.389741379310294,21.468362068965575,-13.55896551724129
150,396.46155732612505,1256.4641379310344,-44.066637931034506,7.909396551724171,18.078620689655168,36.15724137931045,22.59827586206893
151,396.84390059638775,1224.826551724138,55.36577586206886,24.85810344827587,-2.2598275862069386,-20.338448275862106,11.299137931034466
152,397.2261989253712,1309.5700862068966,-64.40508620689661,-10.169224137930996,-89.26318965517237,-91.5230172413793,-91.5230172413793
153,397.6084523089357,1171.7206034482758,12.429051724137935,10.16922413793111,-9.03931034482764,18.07862068965528,46.326465517241445
154,397.99066074294166,1255.334224137931,23.728189655172514,18.07862068965528,-37.28715517241369,-20.338448275861992,-3.389741379310294
155,398.37282422324967,1143.4727586206895,30.507672413793216,-39.54698275862063,25.988017241379453,23.728189655172514,-5.649568965517119
156,398.75494274571986,1137.8231896551724,-3.389741379310408,-65.53499999999997,-15.818793103448229,16.9487068965517,-28.247844827586164
157,399.1370163062128,1125.3941379310345,-44.066637931034506,-32.76750000000004,-32.76750000000004,-27.117931034482694,-2.2598275862069386
158,399.51904490058894,1225.9564655172412,-38.417068965517046,-14.688879310344646,11.299137931034693,-50.84612068965498,-36.15724137931022
159,399.9010285247085,1147.9924137931034,13.558965517241404,29.377758620689633,21.468362068965575,-13.558965517241404,6.779482758620702
160,400.28296717443203,1144.6026724137932,32.767499999999814,68.92474137931026,23.728189655172287,13.55896551724129,4.51965517241365
161,400.66486084561984,1215.7872413793102,-71.1845689655172,-76.83413793103432,-39.54698275862063,-9.039310344827413,-55.36577586206886
162,401.0467095341324,1088.1069827586207,81.35379310344831,29.377758620689747,76.83413793103455,74.5743103448275,11.299137931034466
163,401.42851323583005,1135.5633620689655,-28.247844827586164,-13.558965517241404,2.2598275862069386,-7.909396551724058,-46.32646551724133
164,401.81027194657327,1388.664051724138,-4.519655172413877,-10.16922413793111,18.078620689655054,-15.818793103448456,-56.495689655172555
165,402.19198566222235,1256.4641379310347,-71.18456896551743,-23.728189655172628,-53.10594827586226,-28.24784482758639,-44.06663793103462
166,402.57365437863785,1173.9804310344828,-44.066637931034506,-15.818793103448343,-15.818793103448229,-61.015344827586205,-16.9487068965517
167,402.95527809168,1219.1769827586209,-11.299137931034693,-24.858103448276097,-39.54698275862086,-32.767500000000155,23.728189655172287
168,403.33685679720935,1162.6812931034483,50.84612068965521,35.027327586206866,33.8974137931034,32.76749999999993,0.0
169,403.7183904910862,1140.0830172413794,73.44439655172403,25.988017241379225,44.06663793103439,61.015344827586205,59.885431034482735
170,404.099879169171,1125.3941379310345,-24.85810344827587,-27.117931034482694,-13.558965517241404,6.779482758620588,19.208534482758637
171,404.4813228273241,1135.5633620689655,25.98801724137934,1.1299137931034693,-14.688879310344873,21.468362068965575,29.377758620689633
172,404.862721461406,1207.8778448275862,-58.755517241379266,-76.83413793103443,-31.637586206896458,-55.36577586206897,-16.9487068965517
173,405.24407506727704,1249.6846551724138,-81.35379310344831,-28.247844827586277,-20.338448275862106,-33.89741379310351,-76.83413793103455
174,405.6253836407977,1281.3222413793103,-13.558965517241404,16.9487068965517,13.558965517241404,48.58629310344827,7.909396551724171
175,406.0066471778282,1224.826551724138,59.885431034482735,80.22387931034484,71.1845689655172,12.429051724137821,31.637586206896458
