,wavelength,raw_bkg,raw_avg0,raw_avg17,raw_avg34,raw_avg51,raw_avg68,raw_avg85,raw_avg102,raw_avg119,raw_avg136,raw_avg153,raw_avg170,raw_avg187,raw_avg204,raw_avg221,raw_avg238,raw_avg255
1741,945.1526398059154,780.7704310344827,21.468362068965575,37.287155172413804,-12.429051724137935,25.98801724137934,5.64956896551729,-12.429051724137878,-9.039310344827527,53.10594827586209,3.389741379310408,63.275172413793086,15.818793103448286,19.208534482758637,-40.6768965517241,29.37775862068969,14.688879310344873,63.275172413793086
1742,945.4582455509827,964.9463793103448,-47.4563793103448,-18.078620689655168,-9.039310344827584,-61.015344827586205,-32.767499999999984,-9.039310344827584,0.0,-49.71620689655168,-53.10594827586203,-31.637586206896515,-53.10594827586203,-67.79482758620685,-12.429051724137935,-12.429051724137935,-63.275172413793086,-68.92474137931038
1743,945.7637997686703,1060.9890517241379,-7.909396551724058,-74.57431034482755,-47.456379310344744,-29.377758620689576,-44.06663793103445,-47.4563793103448,0.0,-61.01534482758615,28.247844827586164,-87.00336206896543,-44.06663793103445,-11.299137931034466,-20.338448275861992,-35.027327586206866,-2.259827586206825,-85.87344827586202
1744,946.0693024548386,797.7191379310345,-15.818793103448286,2.259827586206825,25.988017241379225,2.259827586206825,-42.936724137931094,14.68887931034476,-18.078620689655224,-35.02732758620692,11.299137931034409,53.10594827586203,7.909396551724058,9.039310344827584,4.5196551724137635,-24.858103448275926,-58.75551724137938,9.039310344827527
1745,946.3747536053478,793.1994827586207,-5.649568965517233,-46.32646551724133,-59.885431034482735,3.389741379310408,1.1299137931034693,-7.9093965517241145,-22.598275862068988,-18.07862068965511,11.299137931034522,-73.44439655172408,-20.33844827586205,-24.85810344827587,-40.6768965517241,-37.28715517241375,-1.1299137931034124,-81.35379310344825
1746,946.6801532160588,831.6165517241379,-19.20853448275858,-28.247844827586164,-27.11793103448275,-28.24784482758622,-31.63758620689657,-9.039310344827584,-44.066637931034506,-36.157241379310335,-40.676896551724155,-22.598275862068988,-7.9093965517241145,-54.2358620689655,-48.58629310344827,-62.145258620689674,-37.28715517241375,-28.24784482758622
1747,946.9855012828315,773.9909482758621,-56.4956896551725,-10.16922413793111,7.909396551724058,-6.779482758620759,5.649568965517176,-3.389741379310408,-15.818793103448343,-14.68887931034493,-3.389741379310408,-23.728189655172514,-5.684341886080802e-14,-9.03931034482764,-13.558965517241461,-1.1299137931035261,-1.1299137931035261,-18.078620689655224
1748,947.2907978015265,833.8763793103449,1.1299137931034124,-37.287155172413804,9.039310344827527,-6.779482758620759,3.389741379310294,16.9487068965517,-30.50767241379316,-22.598275862068988,-13.558965517241461,10.169224137930996,2.2598275862068817,1.1299137931034124,5.649568965517233,2.259827586206825,11.299137931034409,-10.16922413793111
1749,947.5960427680042,827.0968965517241,22.598275862069045,66.66491379310355,74.57431034482767,20.338448275862163,9.039310344827697,74.57431034482767,37.28715517241386,-13.558965517241347,42.936724137931094,2.2598275862069386,-18.07862068965511,-13.55896551724129,19.208534482758694,21.468362068965632,11.29913793103458,15.8187931034484
1750,947.9012361781249,821.4473275862069,23.7281896551724,12.429051724137878,-27.117931034482808,-1.1299137931034693,-12.429051724137992,3.389741379310294,42.93672413793104,21.46836206896552,21.46836206896546,-2.2598275862069386,13.558965517241347,-5.64956896551729,19.20853448275858,29.377758620689633,-6.779482758620759,-10.16922413793111
1751,948.2063780277492,789.8097413793103,-2.259827586206768,-57.6256034482758,5.649568965517346,2.2598275862069954,6.779482758620759,-48.58629310344821,-11.299137931034409,-28.247844827586107,-3.3897413793102373,-23.728189655172343,-2.259827586206768,-50.84612068965504,-38.41706896551716,-6.779482758620588,6.779482758620816,2.2598275862069386
1752,948.5114683127375,812.4080172413794,16.94870689655164,36.15724137931022,18.078620689655054,14.68887931034476,-6.779482758620816,90.39310344827578,70.05465517241367,25.988017241379225,54.23586206896539,21.468362068965405,6.779482758620588,11.299137931034409,35.02732758620675,51.97603448275851,37.28715517241375,47.456379310344744
1753,948.81650702895,949.1275862068965,-46.326465517241274,-22.598275862068874,-56.49568965517233,-30.50767241379299,-81.3537931034482,-50.846120689655095,-39.54698275862063,-66.66491379310338,-75.70422413793091,-40.67689655172404,-24.858103448275756,-6.779482758620645,-88.13327586206884,-68.9247413793102,13.558965517241461,-18.078620689655054
1754,949.1214941722473,885.8524137931036,-28.247844827586277,-65.53500000000008,-11.29913793103458,-67.79482758620696,-9.039310344827697,13.55896551724129,-72.31448275862078,-12.429051724138048,-35.02732758620698,-37.28715517241392,-55.365775862069086,-24.858103448275926,-50.846120689655265,-67.79482758620696,-21.468362068965632,-38.41706896551739
1755,949.4264297384896,840.6558620689655,47.45637931034486,25.98801724137934,42.936724137931094,29.377758620689747,-4.519655172413707,11.299137931034522,-25.988017241379225,19.208534482758637,19.208534482758694,19.208534482758637,4.519655172413877,5.684341886080802e-14,31.63758620689663,-56.495689655172384,-12.429051724137878,-2.259827586206825
1756,949.7313137235374,767.2114655172413,-12.429051724137878,-20.33844827586205,-3.389741379310294,18.078620689655224,-46.32646551724133,-6.779482758620588,24.858103448275926,23.728189655172457,-44.06663793103445,-25.988017241379225,-5.649568965517233,-10.16922413793094,4.519655172413877,-4.519655172413707,4.519655172413877,-15.818793103448229
1757,950.0361461232511,719.7550862068965,71.18456896551726,112.99137931034483,27.117931034482808,93.78284482758619,24.85810344827587,54.23586206896556,67.79482758620696,124.29051724137935,92.65293103448278,48.58629310344827,27.117931034482808,103.9520689655173,59.88543103448279,50.84612068965521,61.01534482758626,62.145258620689674
1758,950.3409269334912,727.6644827586207,68.92474137931032,77.9640517241379,82.48370689655172,30.507672413793102,30.507672413793102,33.89741379310345,36.157241379310335,51.97603448275862,32.767499999999984,31.63758620689657,16.9487068965517,42.93672413793104,67.7948275862069,27.11793103448275,35.027327586206866,62.14525862068962
1759,950.645656150118,786.4200000000001,-54.23586206896556,-12.429051724137992,-13.558965517241461,15.818793103448172,6.779482758620645,6.779482758620588,-5.684341886080802e-14,-30.507672413793216,14.68887931034476,-58.75551724137938,5.649568965517176,-11.29913793103458,-3.389741379310408,-33.89741379310351,5.649568965517176,-29.377758620689747
