0.023599083	300
0.023599083	301
0.023599083	302
0.023599083	303
0.023599083	304
0.023599083	305
0.023599083	306
0.023599083	307
0.023599083	308
0.023599083	309
0.023599083	310
0.023599083	311
0.023599083	312
0.023599083	313
0.023599083	314
0.023599083	315
0.023599083	316
0.023599083	317
0.023599083	318
0.023599083	319
0.023599083	320
0.023599083	321
0.023599083	322
0.023599083	323
0.023599083	324
0.023599083	325
0.023599083	326
0.023599083	327
0.023599083	328
0.023599083	329
0.023599083	330
0.023599083	331
0.023599083	332
0.023599083	333
0.023599083	334
0.023599083	335
0.023599083	336
0.023599083	337
0.023599083	338
0.023599083	339
0.023599083	340
0.023599083	341
0.023599083	342
0.023599083	343
0.023599083	344
0.023599083	345
0.023599083	346
0.023599083	347
0.023599083	348
0.023599083	349
0.023599083	350
0.024095858	351
0.024513988	352
0.024623591	353
0.024664374	354
0.024596583	355
0.025058143	356
0.025105728	357
0.024954112	358
0.025232697	359
0.02548082	360
0.025817379	361
0.025882022	362
0.026622038	363
0.027867809	364
0.029643105	365
0.032171946	366
0.035589308	367
0.040612537	368
0.04690725	369
0.055850543	370
0.066737123	371
0.079915047	372
0.099474065	373
0.12840344	374
0.19116004	375
0.23037006	376
0.29928148	377
0.38736773	378
0.49831292	379
0.62051344	380
0.74586976	381
0.85436326	382
0.94015765	383
0.97757536	384
0.9988932	385
0.96863693	386
0.91974038	387
0.8234486	388
0.73668867	389
0.62429446	390
0.52459341	391
0.44405523	392
0.3766652	393
0.31985196	394
0.27456293	395
0.23892677	396
0.20822082	397
0.18130611	398
0.15782399	399
0.13814133	400
0.12300569	401
0.10890979	402
0.09609092	403
0.089222498	404
0.080477059	405
0.074197166	406
0.067136765	407
0.061911535	408
0.05680076	409
0.052943647	410
0.048554827	411
0.045849375	412
0.04273133	413
0.040295769	414
0.03827304	415
0.036579974	416
0.035004843	417
0.033758465	418
0.032741062	419
0.031779438	420
0.030841263	421
0.030456781	422
0.029507333	423
0.029001517	424
0.028797135	425
0.028424595	426
0.028088551	427
0.02762036	428
0.027366297	429
0.027298415	430
0.026830308	431
0.026682854	432
0.026570773	433
0.026173333	434
0.026022388	435
0.02592637	436
0.025986087	437
0.025946619	438
0.02567686	439
0.025835913	440
0.025520016	441
0.025475238	442
0.025248088	443
0.025484385	444
0.025282148	445
0.025363935	446
0.02497923	447
0.02503293	448
0.025108688	449
0.024997171	450
0.02486603	451
0.024859438	452
0.025032056	453
0.024742197	454
0.024793752	455
0.0248203	456
0.02460598	457
0.024810029	458
0.02479507	459
0.024838476	460
0.024837496	461
0.024899738	462
0.025059223	463
0.024704399	464
0.02483494	465
0.024716567	466
0.025067497	467
0.024688005	468
0.024842491	469
0.024815299	470
0.024658969	471
0.024633035	472
0.024883728	473
0.024758708	474
0.02469407	475
0.024787556	476
0.024939975	477
0.024867848	478
0.024922648	479
0.024952117	480
0.024815291	481
0.024978425	482
0.024629427	483
0.024821308	484
0.0249232	485
0.024932258	486
0.025112053	487
0.024573151	488
0.024847543	489
0.024714669	490
0.024593718	491
0.024905819	492
0.024947625	493
0.02491601	494
0.024766963	495
0.024921743	496
0.02479163	497
0.024835305	498
0.024693733	499
0.02467254	500
0.024756704	501
0.024761345	502
0.02484123	503
0.025003782	504
0.024824202	505
0.024855256	506
0.024802543	507
0.024966121	508
0.024958083	509
0.024907185	510
0.024964994	511
0.024789724	512
0.024986757	513
0.024854938	514
0.024777474	515
0.024846572	516
0.024628503	517
0.024844032	518
0.024850875	519
0.02506239	520
0.025193704	521
0.024757151	522
0.0248114	523
0.024716161	524
0.02486277	525
0.025191402	526
0.02488072	527
0.024874698	528
0.024928635	529
0.024886338	530
0.02483872	531
0.024957106	532
0.024966326	533
0.024996886	534
0.024861148	535
0.024834869	536
0.025125038	537
0.025110591	538
0.025011498	539
0.024924364	540
0.024932932	541
0.024981989	542
0.025077576	543
0.024916094	544
0.025024762	545
0.024908688	546
0.024949513	547
0.024674339	548
0.024739923	549
0.025005	550
0.024959331	551
0.0249561	552
0.024870858	553
0.02492905	554
0.024812119	555
0.024895322	556
0.024669107	557
0.024747146	558
0.024898648	559
0.024668088	560
0.02475361	561
0.024800826	562
0.025136003	563
0.024688782	564
0.024829332	565
0.024629772	566
0.024773892	567
0.024821615	568
0.024858681	569
0.024742497	570
0.024751285	571
0.024660714	572
0.024674486	573
0.024555523	574
0.024631802	575
0.024589872	576
0.02464463	577
0.024581941	578
0.02459963	579
0.024544075	580
0.024605177	581
0.024593782	582
0.024709346	583
0.024607992	584
0.024550047	585
0.024381667	586
0.024527656	587
0.024242071	588
0.024459921	589
0.024336217	590
0.024513753	591
0.024770495	592
0.024534026	593
0.024475552	594
0.024273327	595
0.024270955	596
0.024461562	597
0.024407821	598
0.024306474	599
0.024315922	600
0.024330856	601
0.023990717	602
0.024157107	603
0.024097942	604
0.024309529	605
0.024255	606
0.024270792	607
0.024257123	608
0.024174076	609
0.024095993	610
0.024166698	611
0.024063015	612
0.023987517	613
0.02420165	614
0.024296938	615
0.023955373	616
0.024126735	617
0.024182554	618
0.024239399	619
0.023905246	620
0.023993112	621
0.024010129	622
0.023928665	623
0.024208218	624
0.023967657	625
0.024159634	626
0.023831289	627
0.023948798	628
0.023776118	629
0.023995532	630
0.023954885	631
0.023945827	632
0.023947615	633
0.023684015	634
0.023896292	635
0.023800578	636
0.02383633	637
0.023751378	638
0.023871275	639
0.023638757	640
0.023949716	641
0.023894995	642
0.023701999	643
0.023732778	644
0.02393564	645
0.02377685	646
0.023842931	647
0.023925116	648
0.023893164	649
0.023864064	650
0.023749862	651
0.023837695	652
0.023874616	653
0.023529066	654
0.0236388	655
0.023659067	656
0.023619557	657
0.023734096	658
0.023756757	659
0.023746843	660
0.023683315	661
0.023712561	662
0.023748565	663
0.023681358	664
0.023414532	665
0.023716742	666
0.023688221	667
0.02360565	668
0.023677355	669
0.023358008	670
0.023736192	671
0.023670005	672
0.023455087	673
0.023595478	674
0.023513375	675
0.02358661	676
0.023481835	677
0.023643794	678
0.023512831	679
0.023547363	680
0.023612997	681
0.023428164	682
0.023459734	683
0.023542158	684
0.023628511	685
0.023723712	686
0.0237354	687
0.023581468	688
0.023574915	689
0.023379907	690
0.023446046	691
0.023761721	692
0.023183988	693
0.023449589	694
0.02340056	695
0.023473131	696
0.023639824	697
0.023493845	698
0.023599083	699
