,wavelength,raw_bkg,raw_avg0,raw_avg17,raw_avg34,raw_avg51,raw_avg68,raw_avg85,raw_avg102,raw_avg119,raw_avg136,raw_avg153,raw_avg170,raw_avg187,raw_avg204,raw_avg221,raw_avg238,raw_avg255
1287,801.1506150050725,940.0882758620689,-14.688879310344817,-50.84612068965515,-40.676896551724155,-16.9487068965517,-56.495689655172384,-110.73155172413789,-38.41706896551722,-45.19655172413786,-39.546982758620686,-55.36577586206897,-23.7281896551724,-7.9093965517241145,14.688879310344873,-57.625603448275854,-27.11793103448275,-33.89741379310345
1288,801.4791866221514,1147.9924137931034,-4.5196551724137635,-29.377758620689633,-53.10594827586203,-73.44439655172414,-30.50767241379299,-10.169224137930996,4.519655172413877,-24.85810344827587,-7.909396551724171,-46.326465517241445,-27.117931034482694,-44.06663793103439,-51.976034482758564,-13.558965517241404,7.909396551724171,-35.027327586206866
1289,801.8077085912281,1038.390775862069,18.078620689655168,-28.247844827586107,-30.507672413793046,-66.66491379310344,-14.688879310344817,-11.299137931034409,-12.429051724137935,-1.1299137931034124,-13.558965517241404,-48.58629310344821,-24.858103448275813,-15.818793103448229,4.51965517241382,-12.429051724137878,-6.779482758620645,-10.16922413793094
1290,802.1361809081629,1057.5993103448277,-40.67689655172421,-42.93672413793115,-47.456379310344914,-50.846120689655265,-23.728189655172514,-51.97603448275868,-32.76750000000004,1.1299137931033556,-72.31448275862084,-14.68887931034493,-24.858103448275983,-22.598275862069045,-6.779482758620816,-45.196551724137976,-64.40508620689673,-39.5469827586208
1291,802.4646035688164,840.6558620689655,-51.976034482758564,-32.76749999999993,28.247844827586277,-37.28715517241375,-10.169224137930996,7.909396551724171,-5.649568965517176,22.598275862068988,38.41706896551733,5.684341886080802e-14,-41.80681034482757,-10.169224137930996,-15.818793103448229,-15.818793103448229,19.208534482758637,-44.06663793103445
1292,802.7929765690488,1065.5087068965518,-10.16922413793111,-2.2598275862069386,14.68887931034476,-27.117931034482808,27.117931034482694,-77.96405172413796,-16.948706896551755,-10.169224137930996,2.2598275862069386,-19.208534482758637,-1.1368683772161603e-13,-42.93672413793104,-33.8974137931034,-11.299137931034466,-24.85810344827587,-66.66491379310344
1293,803.1212999047208,1006.7531896551724,1.1299137931035261,27.11793103448275,63.27517241379314,33.89741379310345,-2.259827586206825,30.507672413793216,-9.039310344827527,45.19655172413792,24.858103448275926,-3.3897413793102373,35.02732758620698,20.338448275862106,38.417068965517274,-19.20853448275858,-15.818793103448229,-2.259827586206825
1294,803.4495735716923,963.8164655172413,64.40508620689661,67.7948275862069,54.23586206896556,61.01534482758626,58.75551724137932,37.287155172413804,54.2358620689655,54.2358620689655,76.83413793103455,85.87344827586207,40.67689655172421,48.58629310344833,100.56232758620695,72.31448275862073,114.12129310344835,91.52301724137942
1295,803.7777975658242,816.9276724137931,29.37775862068969,82.48370689655172,35.02732758620698,61.01534482758626,28.24784482758622,67.79482758620696,39.54698275862074,32.76750000000004,15.818793103448343,-44.06663793103445,32.76750000000004,41.806810344827625,15.818793103448286,31.63758620689657,61.015344827586205,-5.649568965517176
1296,804.1059718829765,830.4866379310345,16.948706896551755,-14.68887931034476,-44.06663793103445,-9.039310344827527,-13.558965517241404,31.63758620689657,-35.02732758620692,-30.507672413793102,-19.208534482758637,22.598275862068988,23.728189655172457,-9.039310344827584,-5.649568965517233,-11.299137931034466,-37.28715517241375,7.909396551724171
1297,804.4340965190099,985.2848275862069,-31.63758620689657,6.779482758620645,-1.1299137931034693,-25.98801724137934,-28.24784482758622,-44.066637931034506,-51.97603448275862,-28.24784482758622,-40.676896551724155,-68.92474137931038,-42.936724137931094,22.59827586206893,-13.558965517241404,-38.417068965517274,-57.625603448275854,-20.33844827586205
1298,804.7621714697848,885.8524137931034,-6.779482758620645,56.49568965517244,63.275172413793086,80.22387931034484,1.1299137931034693,11.299137931034466,30.50767241379316,40.676896551724155,30.507672413793102,55.36577586206897,15.818793103448286,6.779482758620702,38.417068965517274,38.417068965517274,37.287155172413804,61.015344827586205
1299,805.0901967311613,1164.9411206896552,-39.54698275862074,-25.98801724137934,31.637586206896458,-33.89741379310351,-1.1368683772161603e-13,-50.84612068965532,50.846120689655095,-35.02732758620698,12.429051724137935,47.45637931034469,23.7281896551724,47.4563793103448,10.169224137930996,27.117931034482694,25.988017241379225,4.51965517241365
1300,805.418172299,1230.476120689655,-21.46836206896546,31.63758620689657,-35.02732758620675,-40.676896551723985,-22.598275862068817,-37.28715517241369,-74.5743103448275,-38.41706896551716,-28.247844827586164,-23.728189655172287,-65.53499999999985,-18.078620689655054,-7.909396551724058,16.948706896551812,-49.71620689655174,-41.806810344827454
1301,805.7460981691614,976.2455172413793,27.117931034482808,-3.389741379310294,-13.558965517241347,31.63758620689657,5.684341886080802e-14,3.389741379310351,24.858103448275926,-4.5196551724137635,27.11793103448275,6.779482758620759,5.64956896551729,76.83413793103455,-3.389741379310351,13.558965517241404,36.15724137931039,6.779482758620759
1302,806.0739743375058,880.2028448275862,-11.299137931034466,6.779482758620702,-2.2598275862068817,6.779482758620702,-20.33844827586205,21.46836206896552,1.1299137931034124,-36.157241379310335,29.377758620689633,-63.27517241379314,-19.208534482758637,-14.688879310344817,-30.507672413793102,36.15724137931039,14.688879310344817,15.818793103448286
1303,806.4018007998935,929.919051724138,-14.688879310344873,-57.62560344827591,-44.066637931034506,-5.649568965517233,-9.03931034482764,-22.598275862068988,-19.208534482758637,-82.48370689655172,-49.71620689655174,-11.299137931034522,-92.65293103448278,-31.63758620689657,-11.299137931034466,-23.728189655172457,-47.45637931034486,-20.33844827586205
1304,806.7295775521851,1221.4368103448276,82.48370689655167,58.75551724137938,38.41706896551716,83.61362068965525,45.19655172413786,61.015344827586205,35.027327586206866,92.65293103448278,35.027327586206866,23.7281896551724,22.59827586206893,44.066637931034506,90.39310344827584,32.76750000000004,74.57431034482761,27.117931034482808
1305,807.0573045902408,1046.300172413793,9.03931034482764,-12.429051724137821,19.20853448275875,-7.9093965517241145,40.67689655172421,54.235862068965616,18.07862068965528,5.649568965517346,-14.68887931034476,-5.649568965517119,22.598275862069045,-81.35379310344814,-16.94870689655164,14.688879310344873,5.649568965517346,-48.586293103448156
