data,wave
0.001326684025,255.0644226
0.007259342819,255.2691345
0.005218290724,255.4738617
-0.0003605859238,255.6786041
-0.001122578746,255.8833771
-0.003599055577,256.0881653
-0.002782634692,256.2929688
0.00124504196,256.4978027
0.01044338476,256.7026367
0.006442922167,256.9075012
-0.005422395654,257.1123962
0.001789322589,257.3172913
0.007395413239,257.5222168
0.01115094963,257.7271729
-0.006565385032,257.9321289
-0.002592136618,258.1371155
-0.006728669163,258.3421021
-0.004088908434,258.5471191
-0.00495975744,258.7521667
-0.002837062813,258.9572144
-0.0007960104267,259.1622925
0.01202179864,259.3674011
0.004184157122,259.5725098
0.0005374771426,259.7776489
-0.003163631074,259.9827881
-0.001775715617,260.1879578
0.01131423377,260.393158
0.003503806656,260.5983582
0.00124504196,260.8035889
0.0107971672,261.0088501
0.001762108528,261.2141113
-0.002347210189,261.4194031
0.001680466463,261.6246948
0.008429545909,261.8300171
0.008728900924,262.0353699
0.00290509779,262.2407227
-0.005095827393,262.446106
-0.0009592946153,262.6515198
-0.001911785686,262.8569336
0.007558697369,263.0623779
-0.005531251896,263.2678223
0.006796704605,263.4732971
0.01281100512,263.6788025
-0.006483742967,263.8843079
0.001163399895,264.0898438
-0.002374424366,264.2954102
-0.005177469458,264.5009766
-0.007626732346,264.7065735
-0.005585679784,264.9121704
-0.0001700877037,265.1177979
0.001163399895,265.3234558
-0.003680697875,265.5291138
0.004211371299,265.7348022
-0.000251729798,265.9405212
-0.003816767829,266.1462402
0.004674009979,266.3519897
0.002143105026,266.5577393
0.006334065925,266.7635193
0.003041167976,266.9693298
0.004619581625,267.1751404
0.009109896608,267.3809814
-0.0003061578609,267.5868225
-6.803507858E-06,267.7927246
0.006415707991,267.9985962
-0.00403448008,268.2045288
0.008130191825,268.4104614
0.0002653367992,268.616394
-0.001367505058,268.8223877
0.005463216919,269.0283508
0.003422164358,269.234375
0.01479762979,269.4403992
-0.002564922441,269.6464539
0.003748732852,269.8525085
0.01721967757,270.0585938
-0.005204683635,270.2647095
-0.002456066431,270.4708252
0.004918936174,270.6769714
0.002469673287,270.8831177
0.01351856999,271.0892944
0.00263295765,271.2955017
0.001081757713,271.501709
-0.003218059195,271.7079468
0.007531483192,271.9141846
0.004619581625,272.1204529
-0.003653483698,272.3267517
0.006361280102,272.5330811
-0.004306620453,272.7394104
-0.002319996245,272.9457397
0.01204901282,273.1520996
0.000156480688,273.35849
-0.003789553884,273.5649109
0.01882530563,273.7713318
0.0008912595222,273.9777527
0.008184620179,274.1842346
0.004946150351,274.3907166
0.00124504196,274.5971985
-0.01026649307,274.8037109
0.0008640455198,275.0102539
-0.002537708497,275.2167969
-0.005177469458,275.4233704
-0.002755420748,275.6299744
-0.0009320805548,275.8365784
-0.004578760825,276.0432129
-0.01040256396,276.2498779
0.01104209293,276.456543
0.00625242386,276.663208
0.002088676905,276.8699341
-0.007191307843,277.0766602
-0.0003333718923,277.2833862
0.001789322589,277.4901428
0.0130287176,277.6969299
-0.002047855873,277.903717
0.001734894468,278.1105347
-0.001585217309,278.3173828
-0.002428852255,278.524231
-0.005694536027,278.7311096
-0.007055237889,278.9379883
0.00274181366,279.1448975
-0.0005782981752,279.3518372
-0.01192654949,279.5587769
-0.0004966560518,279.7657471
0.0007824033964,279.9727478
0.006823918317,280.1797485
-0.001149792806,280.3867798
0.005463216919,280.593811
-0.002864276757,280.8008728
0.005354360677,281.0079346
0.005436002742,281.2150269
-0.002537708497,281.4221497
-0.001530789305,281.629303
-0.004143336322,281.8364563
0.0053271465,282.0436096
-0.003000346944,282.2507935
0.01155915949,282.4580078
-0.0009592946153,282.6652527
0.0007007613312,282.8724976
0.008102977648,283.0797424
0.01003517397,283.2870483
0.00336773647,283.4943542
-0.003571841633,283.7016602
0.00200703484,283.9089966
-0.000251729798,284.1163635
0.01055224054,284.3237305
0.006034711376,284.5311279
0.004946150351,284.7385559
-0.007681160234,284.9459839
0.007667553611,285.1534119
-0.006347673014,285.3609009
0.01096045133,285.5683899
0.005980283488,285.7758789
-0.002047855873,285.9833984
-0.001231434871,286.1909485
0.0109876655,286.3985291
0.01022567227,286.6061096
0.006143567618,286.8136902
-0.004578760825,287.0213013
0.007939693518,287.2289429
0.003422164358,287.436615
0.0007279753336,287.6442871
0.006823918317,287.8519592
-0.006157174706,288.0596619
-0.002537708497,288.267395
-0.006810311228,288.4751587
-0.0006055121776,288.6829224
0.005055006593,288.890686
-0.001258648932,289.0985107
-0.005395181943,289.3063354
0.003775946796,289.5141602
0.01063388307,289.7220154
0.005898641422,289.9299011
0.001598824398,290.1377869
-0.0001428736723,290.3457031
-0.007681160234,290.5536499
0.0007824033964,290.7615967
0.0143077774,290.9695435
-0.001775715617,291.1775513
0.009327609092,291.3855591
0.0001020526179,291.5935669
0.008375118487,291.8016052
0.000564691145,292.0096741
-0.003326915437,292.2177429
-0.003218059195,292.4258423
0.007667553611,292.6339722
-0.00163964543,292.8421021
0.009191539139,293.0502625
-0.008034942672,293.2584229
0.006905560382,293.4666138
-0.0007143683033,293.6748047
0.01765510254,293.8830566
-0.001340290997,294.0912781
-0.004224978387,294.2995605
0.01038895641,294.507843
-0.004170550499,294.7161255
0.003449378535,294.9244385
0.0003469788935,295.132782
-0.003898410127,295.3411255
0.006225209683,295.5494995
-0.008524795063,295.7579041
0.002088676905,295.9663086
-0.004361048341,296.1747437
0.001626038342,296.3831787
0.001626038342,296.5916443
0.004347441718,296.8001404
-0.001149792806,297.0086365
-0.01086520217,297.2171326
-0.001476361183,297.4256897
0.001843750593,297.6342468
0.003013954032,297.842804
0.006334065925,298.0513916
-0.001040936681,298.2600098
-0.003054775065,298.4686584
-0.008987434208,298.6773071
0.002578529529,298.8859558
0.001626038342,299.094635
-0.0005782981752,299.3033447
-0.005558466073,299.5120544
0.003857588861,299.7207947
-0.002374424366,299.9295654
-0.005966676399,300.1383362
0.005381574854,300.3471375
0.01049781311,300.5559387
-0.007055237889,300.7647705
0.001054543769,300.9736023
-0.0003605859238,301.1824646
-0.0002245157666,301.3913574
-0.005150255281,301.6002502
0.001789322589,301.8091736
-0.004252192564,302.0181274
0.006905560382,302.2270813
0.001136185834,302.4360657
0.002251961036,302.64505
-0.002973133,302.8540649
0.0002653367992,303.0630798
0.001979820896,303.2721252
-0.005095827393,303.4812012
-0.002837062813,303.6902771
-0.001911785686,303.8993835
0.0151786264,304.1085205
0.0005374771426,304.3176575
-0.003735125763,304.5267944
-0.002319996245,304.7359619
-0.006211602595,304.9451599
-0.002755420748,305.1543884
-0.004252192564,305.3636169
0.003204452107,305.5728455
0.004184157122,305.7821045
0.004918936174,305.991394
0.004320227541,306.2007141
-0.002129497938,306.4100342
0.00500057824,306.6193542
0.00742262695,306.8287048
-0.001748501556,307.0380859
0.004102515057,307.247467
-0.00612996053,307.4568787
0.001489968272,307.6663208
0.003721518908,307.8757629
0.008456760086,308.0852356
-0.0005238701124,308.2947083
-0.007898872718,308.5042114
0.003694304731,308.7137146
0.001979820896,308.9232483
-0.004769259132,309.1328125
0.0005919052055,309.3423767
0.01615833119,309.5519714
0.005381574854,309.7615967
-0.0007143683033,309.9712219
0.01368185412,310.1808472
-0.007980514318,310.3905334
-0.005585679784,310.6001892
0.004782866221,310.809906
0.0007279753336,311.0196228
-0.001802929561,311.2293396
0.003041167976,311.4390869
0.0008640455198,311.6488647
-0.006810311228,311.8586426
0.002578529529,312.0684509
-0.0005238701124,312.2782898
-0.005449609831,312.4881287
-0.001449147123,312.697998
0.0007824033964,312.9078674
-0.002047855873,313.1177673
0.007014416624,313.3276672
-0.001204220927,313.5375977
-0.007844444364,313.7475586
0.005027792417,313.9575195
0.003503806656,314.167511
-0.0003605859238,314.3775024
-0.003027561121,314.5875244
-0.00754509028,314.7975769
-0.004415476695,315.0076294
0.00687834667,315.2177124
-0.000687154301,315.4277954
-0.001313077053,315.6379089
-0.006048318464,315.8480225
0.001517182216,316.058197
-0.002700992627,316.2683411
0.007939693518,316.4785156
-0.004116122145,316.6887207
0.002388031222,316.8989563
-0.001830143621,317.1091919
0.0002381227823,317.3194275
0.002932311967,317.5296936
0.005027792417,317.7399902
-0.002537708497,317.9503174
0.009490893222,318.160614
-0.002319996245,318.3709717
-0.0009592946153,318.5813293
-0.0001156596336,318.7917175
-0.009776640683,319.0021057
0.008837756701,319.2125244
0.006932774559,319.4229431
-0.0003877999552,319.6333923
0.006143567618,319.8438721
0.001789322589,320.0543518
0.002360817278,320.2648621
0.006769490428,320.4753723
-0.005912248511,320.6859131
-0.003925623838,320.8964844
0.006034711376,321.1070557
-0.004088908434,321.317627
0.001762108528,321.5282593
0.007177700754,321.7388611
0.000945687585,321.9495239
0.009273181669,322.1601868
0.001163399895,322.3708496
0.003286094405,322.5815735
0.008157406002,322.7922668
0.000945687585,323.0030212
0.0002109087509,323.2137756
-0.003980052192,323.42453
-0.002564922441,323.6353149
0.006715062074,323.8461304
0.008701686747,324.0569458
0.007449841127,324.2677917
0.01281100512,324.4786377
0.003258880228,324.6895142
0.001027329708,324.9004211
0.002714599716,325.1113281
0.002306389157,325.3222656
-0.003081989009,325.5332031
0.00859283004,325.7441711
0.001027329708,325.9551392
-0.00387119595,326.1661377
-6.123157073E-05,326.3771667
0.007123272866,326.5881958
0.003748732852,326.7992554
0.004129729234,327.0103149
-0.003707911819,327.221405
-0.005476824008,327.4324951
0.00608913973,327.6436157
-0.01094684377,327.8547668
-0.002700992627,328.065918
-0.001095364802,328.2770996
0.01049781311,328.4883118
-0.004088908434,328.6994934
-0.003054775065,328.9107361
0.002306389157,329.1219788
0.00217031897,329.333252
-0.009150718339,329.5445251
-0.001204220927,329.7558289
0.006606206298,329.9671326
0.002279175213,330.1784668
0.00124504196,330.3898315
0.005408788566,330.6011963
0.0009729016456,330.8125916
-0.003789553884,331.0239868
0.01392678078,331.2354126
-0.005966676399,331.4468384
-0.008143799379,331.6582947
0.002306389157,331.8697815
-0.001258648932,332.0812683
-0.001285862993,332.2927856
-0.004932543263,332.504303
0.003966445103,332.7158508
0.00608913973,332.9273987
-0.005150255281,333.1389771
-0.003462985624,333.3505859
0.002061462961,333.5621948
0.000156480688,333.7738342
0.005490431096,333.9854736
-0.005640108138,334.1971436
0.009273181669,334.408844
0.001762108528,334.6205444
0.003694304731,334.8322449
-0.005286325701,335.0439758
0.001462754211,335.2557373
-0.008851363324,335.4674988
0.003939230926,335.6792908
-0.003245273372,335.8911133
0.01893416233,336.1029358
0.002115890849,336.3147888
-0.0004422280181,336.5266418
-0.003517413512,336.7384949
0.001299469965,336.9504089
-0.0009592946153,337.162323
-0.002592136618,337.3742371
0.007123272866,337.5861816
-0.003490199568,337.7981567
-0.003517413512,338.0101318
0.007340984885,338.2221375
-0.002945918823,338.4341431
-0.0008504384896,338.6461792
0.007014416624,338.8582153
0.00867447257,339.070282
0.004674009979,339.2823792
-0.01018485148,339.4944763
0.009490893222,339.706604
0.002143105026,339.9187317
-0.004742044955,340.1308899
-0.001966213807,340.3430786
-0.0005782981752,340.5552673
0.001734894468,340.7674561
-0.00329970126,340.9796753
-0.0001700877037,341.191925
0.01060666889,341.4041748
-0.0003877999552,341.6164551
-0.00403448008,341.8287659
-0.006266030949,342.0410767
0.003150024218,342.2533875
0.006796704605,342.4657288
0.01074273884,342.6781006
-0.009450072423,342.8904724
0.008456760086,343.1028748
-0.007191307843,343.3152771
-0.004088908434,343.52771
-0.0004422280181,343.7401733
0.007123272866,343.9526367
-0.003980052192,344.1651306
0.008048550226,344.3776245
0.004401869606,344.5901489
0.006034711376,344.8026733
0.001952606719,345.0152283
-0.003326915437,345.2277832
0.007830837741,345.4403687
0.001789322589,345.6529846
0.001925392775,345.8656006
0.005816999357,346.0782471
0.004156943411,346.2908936
0.006197995506,346.5035706
0.04410714284,346.7162476
-0.0001156596336,346.9289551
0.008211834356,347.1416931
-0.005204683635,347.3544312
0.007858051918,347.5671997
0.006769490428,347.7799683
0.003095596097,347.9927673
0.004674009979,348.2055664
0.01161358785,348.418396
0.002360817278,348.6312561
0.007340984885,348.8441162
-0.003571841633,349.0569763
0.003803160973,349.2698669
0.01221229695,349.4827881
0.004565153737,349.6957092
0.01275657769,349.9086609
0.0005374771426,350.1216431
0.001680466463,350.3346252
0.009871889837,350.5476074
0.001000115648,350.7606201
-0.003163631074,350.9736633
0.0006191192078,351.1867065
-0.004007266369,351.3997803
0.007667553611,351.6128845
-0.005504037719,351.8259583
-0.007762802299,352.039093
-0.005449609831,352.2522278
-0.001558003249,352.4653931
-0.001857357682,352.6785583
-0.005885034334,352.8917236
0.002850669902,353.10495
-0.009314002469,353.3181763
-0.004742044955,353.5314026
-0.006266030949,353.7446594
0.01550519466,353.9579163
0.002279175213,354.1712036
0.003150024218,354.3845215
0.006742276251,354.5978394
0.01169523038,354.8111877
-0.003517413512,355.0245361
-0.003980052192,355.237915
0.0007824033964,355.4513245
0.001762108528,355.6647339
0.005463216919,355.8781433
-0.003816767829,356.0915833
0.008701686747,356.3050537
0.001925392775,356.5185242
-0.004007266369,356.7320251
-0.001285862993,356.9455261
-0.0003333718923,357.1590576
0.0004014069564,357.3725891
0.01194015611,357.5861511
-0.004088908434,357.7997437
0.008783328347,358.0133362
0.008864970878,358.2269592
0.002224747092,358.4405823
-0.002891490934,358.6542358
-0.005449609831,358.8678894
-0.002673778683,359.0815735
-0.005993890576,359.2952576
-0.003054775065,359.5089722
0.006497350056,359.7227173
0.0003741929249,359.9364624
0.002143105026,360.150238
0.001762108528,360.3640137
0.007232129108,360.5778198
-0.00612996053,360.791626
-0.004306620453,361.0054626
-0.004769259132,361.2192993
0.0008368314593,361.4331665
-0.001149792806,361.6470642
-0.000823224429,361.8609619
-0.004714830779,362.0748596
0.007150486577,362.2888184
-0.006674241275,362.5027466
0.008456760086,362.7167358
0.004401869606,362.9307251
0.002415245399,363.1447144
0.002932311967,363.3587341
0.004320227541,363.5727539
-6.123157073E-05,363.7868042
0.002959525911,364.000885
-0.007926086895,364.2149658
0.0008640455198,364.4290771
0.001081757713,364.6431885
0.006633420009,364.8573303
0.0151786264,365.0714722
-0.002673778683,365.2856445
0.0004830490507,365.4998474
-0.00251049432,365.7140503
0.002877883846,365.9282532
0.01743739098,366.1424866
-0.002673778683,366.3567505
0.003177238163,366.5710144
-0.004850901198,366.7853088
-0.00329970126,366.9996033
-0.00830708351,367.2139282
0.0001020526179,367.4282837
-0.008089371026,367.6426392
0.01493369974,367.8569946
0.002333603101,368.0713806
0.0001020526179,368.2857971
0.001163399895,368.5002136
-0.004143336322,368.7146606
-0.002265568124,368.9291077
0.00453793956,369.1435852
0.001653252402,369.3580627
-0.003272487316,369.5725708
-0.002728206571,369.7871094
-0.006810311228,370.0016479
-0.002809848869,370.2161865
0.003204452107,370.4307556
-0.00161243137,370.6453552
0.002388031222,370.8599548
0.005762571003,371.074585
-0.0005238701124,371.2892151
-0.0006327262381,371.5038757
0.007558697369,371.7185364
0.005191076547,371.9332275
-0.001040936681,372.1479492
-0.004605975002,372.3626709
-0.001911785686,372.5773926
0.00217031897,372.7921448
0.008211834356,373.0069275
0.004293013364,373.2217102
0.00859283004,373.4365234
-0.007109665778,373.6513367
0.008919399232,373.8661804
-0.003190845251,374.0810242
0.002115890849,374.2958984
0.002224747092,374.5108032
-0.002673778683,374.725708
-0.003680697875,374.9406128
0.004565153737,375.1555481
0.00124504196,375.3705139
0.003394950414,375.5854797
-0.0008776524919,375.8004761
-0.005286325701,376.0154724
0.006170781795,376.2304993
0.00742262695,376.4455261
-0.002728206571,376.6605835
-0.005313539878,376.8756714
-0.008933005854,377.0907593
-0.0003877999552,377.3058472
-0.002211140003,377.5209656
-0.009831069037,377.7361145
0.001626038342,377.9512634
-0.009912710637,378.1664429
0.002932311967,378.3816223
0.005898641422,378.5968323
0.01101487968,378.8120422
-0.007871658541,379.0272827
0.001816536649,379.2425232
2.041052358E-05,379.4577942
-0.007626732346,379.6730957
0.01003517397,379.8883972
-0.005776178092,380.1036987
-0.004306620453,380.3190308
0.006225209683,380.5343933
-0.002183926059,380.7497559
-0.005640108138,380.9651489
-0.009096289985,381.180542
-0.005993890576,381.3959656
-0.002047855873,381.6113892
0.0007551893941,381.8268433
0.008728900924,382.0423279
-0.004823687021,382.2578125
0.009109896608,382.4732971
-0.005531251896,382.6888123
0.003558234544,382.9043579
0.005218290724,383.1199036
-0.001938999747,383.3354797
-0.003435771447,383.5510559
0.01531469636,383.7666321
-0.007817230187,383.9822693
-0.005721750204,384.1979065
0.0003741929249,384.4135437
0.009273181669,384.6292114
-0.0004150139866,384.8448792
0.002115890849,385.0605774
0.00217031897,385.2763062
-0.001177006867,385.4920349
-6.123157073E-05,385.7077637
-0.0143485982,385.9235229
0.00562650105,386.1393127
-0.0004422280181,386.3551025
0.007014416624,386.5709229
-0.001802929561,386.7867432
0.01038895641,387.002594
0.000809617457,387.2184448
0.002986739855,387.4343262
0.00625242386,387.6502075
0.001898178714,387.8661194
-0.001857357682,388.0820618
-0.003898410127,388.2980042
-0.005422395654,388.5139465
0.001680466463,388.7299194
0.003422164358,388.9459229
0.001653252402,389.1619263
0.0002109087509,389.3779602
0.006170781795,389.5939941
-0.0110284863,389.8100586
0.002524101408,390.026123
-0.0001156596336,390.242218
0.004456297494,390.458313
-0.003571841633,390.6744385
0.002769027604,390.890564
0.007749195676,391.10672
-0.007572304457,391.3229065
0.006823918317,391.539093
0.002932311967,391.7552795
0.007858051918,391.9714966
-0.01056584809,392.1877441
0.002197533147,392.4039917
-0.007300164085,392.6202698
-0.004633188713,392.8365479
-0.00512304157,393.0528564
-0.009613356553,393.269165
0.005953069311,393.4855042
-0.002700992627,393.7018433
-0.002728206571,393.9182129
-0.002428852255,394.1345825
0.004374655429,394.3509827
0.001762108528,394.5674133
0.001571610337,394.7838135
0.006905560382,395.0002747
-0.001993427752,395.2167358
-0.004551546648,395.4332275
0.01076995302,395.6497192
0.0002925508306,395.8662109
0.001136185834,396.0827332
0.0004558350192,396.2992859
-0.004932543263,396.5158386
-0.003571841633,396.7324219
-0.00251049432,396.9490051
0.0008368314593,397.1656189
-0.006891953293,397.3822327
0.006470135879,397.598877
-0.001204220927,397.8155518
0.004646795802,398.032196
0.000156480688,398.2489014
0.0001020526179,398.4656067
0.005082220305,398.682312
-0.003544627689,398.8990479
-0.002673778683,399.1158142
0.00200703484,399.3325806
0.001381112146,399.5493774
-0.001177006867,399.7661743
-0.004388262518,399.9829712
-0.000823224429,400.1997986
0.005381574854,400.4166565
-0.007953301072,400.6335144
-0.006810311228,400.8504028
-0.006402100902,401.0672913
0.00742262695,401.2842102
0.0109876655,401.5011597
2.041052358E-05,401.7180786
0.004565153737,401.9350586
0.0003741929249,402.1520386
-0.0003061578609,402.3690186
-0.003626269754,402.5860291
-0.002292782068,402.8030701
-0.008171012625,403.0201111
0.007613125257,403.2371521
-0.004796472844,403.4542236
0.0007279753336,403.6713257
-0.002292782068,403.8884277
-0.003898410127,404.1055298
0.00500057824,404.3226929
-0.001694073435,404.5398254
0.003667090787,404.7569885
0.008293475956,404.9741821
0.00608913973,405.1913757
0.01115094963,405.4085999
-0.00466040289,405.625824
-0.003898410127,405.8430786
0.0005102630821,406.0603638
-0.006619813386,406.2776184
-0.004742044955,406.4949341
0.001598824398,406.7122498
0.004810079932,406.9295654
-0.0008776524919,407.1469116
-0.0004422280181,407.3642883
-0.01268854178,407.581665
0.004293013364,407.7990417
-0.001911785686,408.016449
0.001081757713,408.2338867
0.01381792407,408.4513245
0.000564691145,408.6687622
0.001136185834,408.8862305
0.00274181366,409.1037292
-0.0007143683033,409.321228
0.00453793956,409.5387573
-0.005395181943,409.7562866
0.0110693071,409.9738464
-0.006510957144,410.1914063
-0.005531251896,410.4089966
-0.003735125763,410.6265869
-0.004224978387,410.8442078
0.002823455725,411.0618286
0.005136648659,411.27948
0.005436002742,411.4971313
0.008075763471,411.7148132
0.002333603101,411.9324951
0.0002653367992,412.1502075
0.001626038342,412.3679504
-0.002347210189,412.5856934
0.014389419,412.8034363
-0.008034942672,413.0212097
-0.008960220031,413.2390137
0.03142540157,413.4568176
-0.003000346944,413.6746216
0.003830374917,413.8924561
-0.002075069817,414.110321
0.002088676905,414.328186
0.001217827899,414.546051
0.005844213068,414.7639771
0.0001292666566,414.9818726
0.0007551893941,415.1997986
0.005218290724,415.4177551
0.001136185834,415.6357117
-0.002918704879,415.8536987
-0.001285862993,416.0716858
-0.005612893961,416.2897034
7.483858644E-05,416.5077209
-0.002020641929,416.725769
