data,wave
0.0004348497023,252.20047
0.001781480969,252.4049225
0.00823408924,252.609375
0.01075902302,252.813858
0.002286467701,253.0183563
-0.0004629045143,253.2228851
-0.003717263462,253.4274139
0.0004629045143,253.6319733
0.003156167222,253.8365479
-0.01059069391,254.041153
0.00823408924,254.2457581
-0.001837590709,254.4503937
0.003913647495,254.6550446
0.01325590163,254.859726
0.006298306864,255.0644226
0.009552665986,255.2691345
0.005905539263,255.4738617
-0.0006592882564,255.6786041
-0.001192329801,255.8833771
-0.002482851502,256.0881653
-0.001444823225,256.2929688
0.007448554505,256.4978027
0.006663019769,256.7026367
0.007869376801,256.9075012
-0.009468501434,257.1123962
0.00279145455,257.3172913
0.006606909912,257.5222168
0.01695913821,257.7271729
-0.005877484567,257.9321289
-0.0002665207721,258.1371155
-0.003520879894,258.3421021
-0.004671127535,258.5471191
-0.006270252168,258.7521667
-0.0008276171866,258.9572144
-0.0004067948903,259.1622925
0.01819355041,259.3674011
0.007055786904,259.5725098
0.004053921439,259.7776489
-0.0005190141383,259.9827881
0.003773373086,260.1879578
0.001220384613,260.393158
0.002679235302,260.5983582
0.004558908287,260.8035889
0.007168006152,261.0088501
0.0009678912465,261.2141113
0.001809535781,261.4194031
0.0003506852372,261.6246948
0.009889324196,261.8300171
-0.002005919581,262.0353699
0.004138085991,262.2407227
-0.005091949832,262.446106
-0.001164274989,262.6515198
-0.007027732208,262.8569336
0.006242197473,263.0623779
-0.00969293993,263.2678223
0.003015893046,263.4732971
-0.001557042473,263.6788025
-0.01028209087,263.8843079
0.002510906197,264.0898438
-0.003408660414,264.2954102
-0.005821375176,264.5009766
-0.009131843224,264.7065735
-0.007027732208,264.9121704
0.002033974277,265.1177979
0.002230358077,265.3234558
0.0003787400492,265.5291138
0.01098346151,265.7348022
-0.002735344926,265.9405212
-0.003997811582,266.1462402
0.007224116009,266.3519897
0.004334469326,266.5577393
0.006298306864,266.7635193
0.009608775377,266.9693298
0.008542692289,267.1751404
0.01196538005,267.3809814
-0.004558908287,267.5868225
-0.0009117816226,267.7927246
0.01157261245,267.9985962
-0.003605044214,268.2045288
0.002567016054,268.4104614
-0.004502798431,268.616394
0.006691074464,268.8223877
0.01185316127,269.0283508
0.003156167222,269.234375
0.0122739831,269.4403992
0.0009117816226,269.6464539
0.008654912002,269.8525085
0.002118138829,270.0585938
-0.009187953547,270.2647095
0.001444823225,270.4708252
0.009103788994,270.6769714
0.0002384659601,270.8831177
0.005120004527,271.0892944
0.01117984578,271.2955017
0.007925486192,271.501709
-0.00430641463,271.7079468
0.00430641463,271.9141846
0.008486582898,272.1204529
-0.001669261721,272.3267517
0.0005751238205,272.5330811
-0.00335255079,272.7394104
0.0001823563216,272.9457397
0.01334006619,273.1520996
0.004446689039,273.35849
-0.005260278471,273.5649109
0.01471475232,273.7713318
0.002426741878,273.9777527
0.0004067948903,274.1842346
0.001248439425,274.3907166
0.008177979849,274.5971985
-0.009300172329,274.8037109
0.001921755145,275.0102539
-0.008430473506,275.2167969
-0.007644938305,275.4233704
-0.0004348497023,275.6299744
-0.004979730584,275.8365784
-0.00671912916,276.0432129
-0.01555639692,276.2498779
0.01701524854,276.456543
0.003913647495,276.663208
0.003913647495,276.8699341
-0.01101151668,277.0766602
-0.0006873430684,277.2833862
-0.001248439425,277.4901428
0.008879350498,277.6969299
0.00259507075,277.903717
0.003184221918,278.1105347
-0.0005470689503,278.3173828
0.001136220177,278.524231
-0.00784132164,278.7311096
-0.006691074464,278.9379883
0.006831348408,279.1448975
-0.004222250078,279.3518372
-0.01132011972,279.5587769
0.002174248453,279.7657471
0.00279145455,279.9727478
0.003857537638,280.1797485
0.002118138829,280.3867798
0.01199343521,280.593811
-0.003885592334,280.8008728
0.002090084134,281.0079346
0.01095540728,281.2150269
0.001528987661,281.4221497
0.00298783835,281.629303
-0.007701047696,281.8364563
0.008823240176,282.0436096
0.005568881519,282.2507935
0.01064680424,282.4580078
-0.0004629045143,282.6652527
0.006747183856,282.8724976
0.01558445208,283.0797424
0.001697316533,283.2870483
0.003296441166,283.4943542
-0.004418633878,283.7016602
0.008795185946,283.9089966
0.0006873430684,284.1163635
0.01109568123,284.3237305
0.01291924436,284.5311279
0.009468501434,284.7385559
-0.0072802254,284.9459839
-0.0005190141383,285.1534119
-0.006326361559,285.3609009
0.0186424274,285.5683899
0.002258413006,285.7758789
-0.0003226304252,285.9833984
0.005176113918,286.1909485
0.01319979224,286.3985291
0.005428607576,286.6061096
0.002707289997,286.8136902
0.001613152097,287.0213013
0.01457447838,287.2289429
0.002538961126,287.436615
4.20822289E-05,287.6442871
0.008121870458,287.8519592
-0.006017758511,288.0596619
-0.002959783422,288.267395
-0.00382948271,288.4751587
0.00596164912,288.6829224
0.009272118099,288.890686
-0.005681100767,289.0985107
-0.01005765237,289.3063354
0.01252647676,289.5141602
0.01575278118,289.7220154
0.004558908287,289.9299011
0.003240331542,290.1377869
0.00374531839,290.3457031
-0.01022598147,290.5536499
-9.81918638E-05,290.7615967
0.01611749269,290.9695435
0.002763399621,291.1775513
0.01039431058,291.3855591
0.0008276171866,291.5935669
0.002679235302,291.8016052
0.004951675422,292.0096741
-0.003941702191,292.2177429
-0.001136220177,292.4258423
0.01238620281,292.6339722
-0.0009959461167,292.8421021
0.01089929696,293.0502625
-0.008065760136,293.2584229
0.006101923063,293.4666138
0.002398686949,293.6748047
0.01488308143,293.8830566
0.005456662271,294.0912781
-0.001865645521,294.2995605
0.004502798431,294.507843
0.003464770271,294.7161255
0.008262144402,294.9244385
-0.003576989518,295.132782
-0.002342577325,295.3411255
0.008206035011,295.5494995
-0.006410526112,295.7579041
0.0009678912465,295.9663086
-0.005120004527,296.1747437
0.003885592334,296.3831787
0.008206035011,296.5916443
0.005653046072,296.8001404
0.003492824966,297.0086365
-0.01954018138,297.2171326
-0.002398686949,297.4256897
0.003913647495,297.6342468
0.008795185946,297.842804
0.008430473506,298.0513916
0.00259507075,298.2600098
-0.006494690664,298.4686584
-0.01106762607,298.6773071
0.002174248453,298.8859558
0.001360658673,299.094635
-0.004783346783,299.3033447
-0.008458527736,299.5120544
0.01067485847,299.7207947
-0.002903673798,299.9295654
-0.007504663896,300.1383362
0.01241425704,300.3471375
0.01019792631,300.5559387
-0.006242197473,300.7647705
-0.001613152097,300.9736023
0.005512772128,301.1824646
0.003605044214,301.3913574
-0.003661153838,301.6002502
0.0006592882564,301.8091736
0.0005751238205,302.0181274
0.009889324196,302.2270813
-0.001500932849,302.4360657
0.0007715075044,302.64505
-0.005428607576,302.8540649
0.002033974277,303.0630798
0.002763399621,303.2721252
-0.01031014603,303.4812012
-0.001641206909,303.6902771
-0.001613152097,303.8993835
0.008486582898,304.1085205
-0.001809535781,304.3176575
-0.004699182231,304.5267944
1.402740963E-05,304.7359619
-0.008290198632,304.9451599
-0.006186087616,305.1543884
-0.002679235302,305.3636169
0.007139951456,305.5728455
0.001220384613,305.7821045
0.006326361559,305.991394
0.01510751992,306.2007141
-0.001276494237,306.4100342
0.001248439425,306.6193542
0.008430473506,306.8287048
0.007392444648,307.0380859
0.004811401479,307.247467
-0.01059069391,307.4568787
-0.0001543015096,307.6663208
0.008879350498,307.8757629
0.01196538005,308.0852356
-0.003773373086,308.2947083
-0.01115179062,308.5042114
0.008739076555,308.7137146
0.002510906197,308.9232483
-0.007224116009,309.1328125
-0.0008837268106,309.3423767
0.01939990744,309.5519714
0.01022598147,309.7615967
-0.001865645521,309.9712219
0.005821375176,310.1808472
-0.008907404728,310.3905334
-0.00652274536,310.6001892
0.001977864653,310.809906
0.001697316533,311.0196228
0.005849429872,311.2293396
0.0074766092,311.4390869
0.001136220177,311.6488647
-0.01064680424,311.8586426
0.00506389467,312.0684509
-0.003324496094,312.2782898
-0.006550800055,312.4881287
-0.005035839975,312.697998
0.00691551296,312.9078674
-0.001108165365,313.1177673
0.002819509245,313.3276672
-0.004166140687,313.5375977
-0.005765265319,313.7475586
0.01538806874,313.9575195
-0.00298783835,314.167511
0.002258413006,314.3775024
-0.0002104111481,314.5875244
-0.01016987208,314.7975769
-0.001332603861,315.0076294
0.001725371345,315.2177124
0.002875618869,315.4277954
-0.004615017679,315.6379089
-0.01092735212,315.8480225
0.001080110553,316.058197
-0.002959783422,316.2683411
0.0158369448,316.4785156
-0.008458527736,316.6887207
0.0003506852372,316.8989563
0.001276494237,317.1091919
0.001865645521,317.3194275
0.001080110553,317.5296936
0.006073868368,317.7399902
0.0003226304252,317.9503174
0.01148844883,318.160614
-0.005709155463,318.3709717
0.002090084134,318.5813293
0.007196061313,318.7917175
-0.009552665986,319.0021057
0.006017758511,319.2125244
0.008065760136,319.4229431
0.001921755145,319.6333923
0.01443420444,319.8438721
0.002202303382,320.0543518
-0.002567016054,320.2648621
0.009300172329,320.4753723
-0.006410526112,320.6859131
-0.006438580807,320.8964844
0.004951675422,321.1070557
-0.003520879894,321.317627
0.009244062938,321.5282593
0.002342577325,321.7388611
0.001024000929,321.9495239
0.01760439947,322.1601868
0.004671127535,322.3708496
-0.0004629045143,322.5815735
0.005176113918,322.7922668
0.001753426157,323.0030212
0.002370632254,323.2137756
-0.002230358077,323.42453
-0.003885592334,323.6353149
0.01766050793,323.8461304
0.01580888964,324.0569458
0.007869376801,324.2677917
0.001444823225,324.4786377
0.01123595517,324.6895142
0.0074766092,324.9004211
-0.0002104111481,325.1113281
-0.002286467701,325.3222656
-0.001444823225,325.5332031
0.01137622911,325.7441711
-1.402740963E-05,325.9551392
-0.001136220177,326.1661377
0.0070838416,326.3771667
0.01527584903,326.5881958
0.008682966232,326.7992554
0.005989703815,327.0103149
-0.004923620727,327.221405
-0.004390579183,327.4324951
0.001837590709,327.6436157
-0.01586499996,327.8547668
0.0007715075044,328.065918
0.001921755145,328.2770996
0.005737210624,328.4883118
-0.008290198632,328.6994934
0.001304549049,328.9107361
0.005793320015,329.1219788
0.002426741878,329.333252
-0.01168483216,329.5445251
0.005148059223,329.7558289
0.009636830539,329.9671326
-0.002202303382,330.1784668
0.003015893046,330.3898315
0.008402418345,330.6011963
0.004502798431,330.8125916
-0.005877484567,331.0239868
0.0136767244,331.2354126
-0.001080110553,331.4468384
-0.008879350498,331.6582947
0.001613152097,331.8697815
-0.005344443023,332.0812683
0.005681100767,332.2927856
-0.007392444648,332.504303
0.001332603861,332.7158508
0.0007715075044,332.9273987
-0.004530853126,333.1389771
-0.006045813672,333.3505859
0.002258413006,333.5621948
-0.003969756886,333.7738342
0.01277897041,333.9854736
-0.007196061313,334.1971436
0.006775239017,334.408844
-0.003857537638,334.6205444
0.006298306864,334.8322449
-0.001669261721,335.0439758
0.001753426157,335.2557373
-0.01050652936,335.4674988
0.008795185946,335.6792908
0.002875618869,335.8911133
0.008121870458,336.1029358
0.001781480969,336.3147888
0.002763399621,336.5266418
-0.0008556719986,336.7384949
0.004502798431,336.9504089
-0.003801428014,337.162323
-0.001360658673,337.3742371
0.009805159643,337.5861816
-0.008935459889,337.7981567
-0.004334469326,338.0101318
0.01179705188,338.2221375
-0.0001262466831,338.4341431
-0.002735344926,338.6461792
-0.004895566031,338.8582153
0.01853020862,339.070282
0.0122739831,339.2823792
-0.0118812155,339.4944763
0.002847564174,339.706604
0.009720995091,339.9187317
-0.004474743735,340.1308899
-0.0070838416,340.3430786
-0.001865645521,340.5552673
0.01070291363,340.7674561
-0.001444823225,340.9796753
-0.002258413006,341.191925
0.0002665207721,341.4041748
-0.003240331542,341.6164551
-0.003212276846,341.8287659
-0.005120004527,342.0410767
0.0002104111481,342.2533875
0.009552665986,342.4657288
0.01505141053,342.6781006
-0.01308757346,342.8904724
0.003324496094,343.1028748
-0.009749049321,343.3152771
-0.003408660414,343.52771
0.003324496094,343.7401733
0.004783346783,343.9526367
-0.003605044214,344.1651306
0.007532719057,344.3776245
0.001276494237,344.5901489
0.001809535781,344.8026733
0.006803293712,345.0152283
-0.004053921439,345.2277832
0.007616883609,345.4403687
0.001220384613,345.6529846
0.007139951456,345.8656006
0.01575278118,346.0782471
0.004699182231,346.2908936
0.002174248453,346.5035706
0.01892297529,346.7162476
0.001641206909,346.9289551
0.001977864653,347.1416931
-0.006438580807,347.3544312
0.01221787371,347.5671997
0.01134817395,347.7799683
0.0008837268106,347.9927673
0.006017758511,348.2055664
0.01275091525,348.418396
-0.0002945756132,348.6312561
0.005232223775,348.8441162
-0.003156167222,349.0569763
0.002903673798,349.2698669
0.01392921805,349.4827881
-0.003043947974,349.6957092
0.00520416908,349.9086609
0.009412392043,350.1216431
0.008795185946,350.3346252
0.006073868368,350.5476074
-0.005288333632,350.7606201
-0.00298783835,350.9736633
0.003941702191,351.1867065
-0.002679235302,351.3997803
-0.0009678912465,351.6128845
-0.006943567656,351.8259583
-0.0072802254,352.039093
-0.01042236574,352.2522278
-0.002679235302,352.4653931
-0.001500932849,352.6785583
-0.01014181692,352.8917236
0.004586962983,353.10495
-0.01550028753,353.3181763
-0.003520879894,353.5314026
-0.008290198632,353.7446594
0.00259507075,353.9579163
-0.001108165365,354.1712036
0.006270252168,354.3845215
0.008206035011,354.5978394
0.001669261721,354.8111877
-0.005456662271,355.0245361
-0.004418633878,355.237915
0.003717263462,355.4513245
0.0007153978804,355.6647339
0.0007995623164,355.8781433
-0.001108165365,356.0915833
0.01432198472,356.3050537
0.01370477956,356.5185242
-0.003633099142,356.7320251
0.005737210624,356.9455261
0.005709155463,357.1590576
-4.20822289E-05,357.3725891
0.008514638059,357.5861511
-0.002033974277,357.7997437
0.01836187951,358.0133362
0.002567016054,358.2269592
-0.001024000929,358.4405823
0.001977864653,358.6542358
-0.003156167222,358.8678894
-0.003717263462,359.0815735
-0.006214142311,359.2952576
-0.003801428014,359.5089722
0.008963515051,359.7227173
-0.002454796573,359.9364624
0.002538961126,360.150238
0.002875618869,360.3640137
0.01317173801,360.5778198
-0.01174094155,360.791626
-0.005989703815,361.0054626
0.002482851502,361.2192993
0.004362524487,361.4331665
-0.002398686949,361.6470642
-0.006017758511,361.8609619
0.001108165365,362.0748596
0.01763245463,362.2888184
-0.01064680424,362.5027466
-0.002202303382,362.7167358
0.01247036736,362.9307251
0.01031014603,363.1447144
0.00411003083,363.3587341
0.001164274989,363.5727539
0.00298783835,363.7868042
0.007616883609,364.000885
-0.006017758511,364.2149658
0.003324496094,364.4290771
0.005316388328,364.6431885
0.01263869647,364.8573303
0.01115179062,365.0714722
-0.006634964608,365.2856445
0.007364389952,365.4998474
-0.0005470689503,365.7140503
-0.0002104111481,365.9282532
0.01042236574,366.1424866
-0.007785212249,366.3567505
0.01095540728,366.5710144
-0.006466635969,366.7853088
-0.002454796573,366.9996033
-0.008851295337,367.2139282
0.004951675422,367.4282837
-0.01098346151,367.6426392
0.002819509245,367.8569946
0.009805159643,368.0713806
0.006270252168,368.2857971
-0.001613152097,368.5002136
-0.004615017679,368.7146606
-0.0003226304252,368.9291077
0.007616883609,369.1435852
-0.003717263462,369.3580627
-0.005821375176,369.5725708
0.002679235302,369.7871094
-0.00596164912,370.0016479
-0.004895566031,370.2161865
-0.002146193758,370.4307556
-0.0004348497023,370.6453552
0.01101151668,370.8599548
-0.0004348497023,371.074585
-0.0004909593263,371.2892151
0.0007434526924,371.5038757
0.01031014603,371.7185364
-0.001753426157,371.9332275
-0.002370632254,372.1479492
-0.002258413006,372.3626709
0.002510906197,372.5773926
-0.0004067948903,372.7921448
0.001641206909,373.0069275
0.009524610825,373.2217102
0.01171288732,373.4365234
-0.009159898385,373.6513367
-0.0004067948903,373.8661804
0.001052055741,374.0810242
0.004586962983,374.2958984
0.005120004527,374.5108032
-0.003913647495,374.725708
-0.004586962983,374.9406128
0.01457447838,375.1555481
-0.007701047696,375.3705139
0.001557042473,375.5854797
0.001725371345,375.8004761
-0.003100057598,376.0154724
-0.001781480969,376.2304993
0.001136220177,376.4455261
0.001024000929,376.6605835
-0.004138085991,376.8756714
-0.009440446272,377.0907593
-0.0003787400492,377.3058472
0.0008556719986,377.5209656
-0.008711021394,377.7361145
0.006747183856,377.9512634
-0.01362061501,378.1664429
0.01648220606,378.3816223
0.0138450535,378.5968323
0.009861269034,378.8120422
0.0006312334444,379.0272827
0.01875464618,379.2425232
0.01493919082,379.4577942
-0.005989703815,379.6730957
0.01050652936,379.8883972
0.01019792631,380.1036987
0.007560773753,380.3190308
0.0128350798,380.5343933
0.009440446272,380.7497559
0.02113930695,380.9651489
0.009412392043,381.180542
0.01348034013,381.3959656
0.02170040272,381.6113892
0.0329503864,381.8268433
0.03917855397,382.0423279
0.02896660008,382.2578125
0.03415674344,382.4732971
0.03210873902,382.6888123
0.04672530293,382.9043579
0.04815609753,383.1199036
0.04535061494,383.3354797
0.0433306694,383.5510559
0.07722088695,383.7666321
0.04529450461,383.9822693
0.04622031376,384.1979065
0.0573300235,384.4135437
0.07180631161,384.6292114
0.05620783195,384.8448792
0.05856443569,385.0605774
0.06594285369,385.2763062
0.05758251622,385.4920349
0.05606755614,385.7077637
0.04088990018,385.9235229
0.07045967877,386.1393127
0.06751392037,386.3551025
0.0676541999,386.5709229
0.05923775211,386.7867432
0.08516040444,387.002594
0.07191853225,387.2184448
0.06984247267,387.4343262
0.0732371062,387.6502075
0.07982999086,387.8661194
0.06832750887,388.0820618
0.06406317651,388.2980042
0.05974273756,388.5139465
0.07093661278,388.7299194
0.07730505615,388.9459229
0.07273212075,389.1619263
0.06608312577,389.3779602
0.08628259599,389.5939941
0.06066854671,389.8100586
0.07298461348,390.026123
0.07494845241,390.242218
0.08364544064,390.458313
0.08008248359,390.6744385
0.08008248359,390.890564
0.08510429412,391.10672
0.07348959893,391.3229065
0.09248270839,391.539093
0.08510429412,391.7552795
0.08628259599,391.9714966
0.06619534642,392.1877441
0.0890039131,392.4039917
0.06364236027,392.6202698
0.06832750887,392.8365479
0.06894471496,393.0528564
0.06588674337,393.269165
0.07576204091,393.4855042
0.06619534642,393.7018433
0.07276017219,393.9182129
0.06768225133,394.1345825
0.07169409096,394.3509827
0.06827140599,394.5674133
0.06577452272,394.7838135
0.07236740738,395.0002747
0.05780695379,395.2167358
0.04627642408,395.4332275
0.06821529567,395.6497192
0.05685308948,395.8662109
0.05421593785,396.0827332
0.04094600677,396.2992859
0.04947467521,396.5158386
0.04563116282,396.7324219
0.02826523036,396.9490051
0.03536310047,397.1656189
0.0282371752,397.3822327
0.04535061494,397.598877
0.0321929045,397.8155518
0.03036934137,398.032196
0.04220847413,398.2489014
0.0335675925,398.4656067
0.03070599958,398.682312
0.01948407106,398.8990479
0.02947158739,399.1158142
0.03679389507,399.3325806
0.02279454097,399.5493774
0.02080264874,399.7661743
0.01412560139,399.9829712
0.01996100321,400.1997986
0.02616111934,400.4166565
0.009131843224,400.6335144
0.0128911892,400.8504028
0.0132278474,401.0672913
0.02029766142,401.2842102
0.02060626447,401.5011597
0.02150401846,401.7180786
0.02638555691,401.9350586
0.01499530114,402.1520386
0.009187953547,402.3690186
0.009720995091,402.5860291
0.01740801521,402.8030701
0.004250305239,403.0201111
0.006270252168,403.2371521
0.01291924436,403.4542236
0.01808133163,403.6713257
0.005624991376,403.8884277
0.002763399621,404.1055298
0.01766050793,404.3226929
0.01258258615,404.5398254
0.01670664549,404.7569885
0.004053921439,404.9741821
0.02349591069,405.1913757
0.02927520312,405.4085999
0.001865645521,405.625824
0.001444823225,405.8430786
0.01435003988,406.0603638
0.001585097285,406.2776184
-0.0003506852372,406.4949341
0.005148059223,406.7122498
0.01465864293,406.9295654
0.002847564174,407.1469116
0.00382948271,407.3642883
-0.01016987208,407.581665
0.01404143684,407.7990417
0.002426741878,408.016449
0.00520416908,408.2338867
0.02708692849,408.4513245
0.01269480586,408.6687622
0.002707289997,408.8862305
0.004586962983,409.1037292
0.011656777,409.321228
0.01836187951,409.5387573
-0.004446689039,409.7562866
0.0128911892,409.9738464
-0.001388713601,410.1914063
0.002342577325,410.4089966
-0.003240331542,410.6265869
-0.00382948271,410.8442078
0.01179705188,411.0618286
0.01651026122,411.27948
0.007616883609,411.4971313
0.008346308954,411.7148132
0.01468669809,411.9324951
0.01157261245,412.1502075
-0.002398686949,412.3679504
0.001360658673,412.5856934
0.02077459358,412.8034363
-0.007420499809,413.0212097
-0.005456662271,413.2390137
0.009805159643,413.4568176
0.001697316533,413.6746216
0.009889324196,413.8924561
-0.002903673798,414.110321
-0.006606909912,414.328186
0.007981595583,414.546051
0.01395727228,414.7639771
0.001024000929,414.9818726
0.001248439425,415.1997986
0.01106762607,415.4177551
0.005596936215,415.6357117
-0.003633099142,415.8536987
-0.003605044214,416.0716858
0.002230358077,416.2897034
0.0072802254,416.5077209
0.0004067948903,416.725769
-0.004362524487,416.9438171
-0.009973487817,417.1618958
0.01059069391,417.3799744
0.0009678912465,417.5980835
0.001753426157,417.8161926
0.0070838416,418.0343323
0.008767130785,418.2524719
0.001444823225,418.4706421
-0.0005751238205,418.6888428
0.01005765237,418.9070129
-0.009524610825,419.1252441
