#Thorlabs FTS
[SpectrumHeader]
#Date;20190306
#Time;16553175
#GMTTime;16553175
#XAxisUnit;nm_air
#YAxisUnit;intensity
#Average;1
#RollingAverage;0
#SpectrumSmooth;0
#SSmoothParam1;0
#SSmoothParam2;0
#SSmoothParam3;0
#SSmoothParam4;0
#IntegrationTime;10.000000
#TriggerMode;0
#InterferometerSerial;M00461244
#Source;
#AirMeasureOpt;0
#WnrMin;0.000000
#WnrMax;0.000000
#Length;3648
#Resolution;0.0000000000e+000
#ADC;0
#Instrument;0
#InstrModel;CCS200
#Type;emission
#AirTemp;0.00
#AirPressure;0.00
#AirRelHum;0.00
#Name;
#Comment;""
[Data]
2.133103790e+002;-2.564303763e-002
2.135110321e+002;5.352315959e-003
2.137117157e+002;-1.381005440e-002
2.139123993e+002;7.648267783e-003
2.141131134e+002;-8.364526555e-003
2.143138580e+002;3.352188319e-002
2.145146027e+002;-1.925558224e-002
2.147153778e+002;-6.775021087e-003
2.149161835e+002;-4.685116000e-003
2.151169891e+002;-2.440675721e-002
2.153178253e+002;3.556763520e-003
2.155186920e+002;-2.111000381e-002
2.157195587e+002;-8.423397318e-003
2.159204559e+002;-8.894361556e-003
2.161213837e+002;-1.569391228e-002
2.163223114e+002;-6.819174159e-004
2.165232697e+002;-1.263264287e-002
2.167242432e+002;4.027727991e-003
2.169252472e+002;2.307235636e-002
2.171262665e+002;4.204339813e-003
2.173273010e+002;-2.764463797e-002
2.175283508e+002;3.188822302e-004
2.177294312e+002;5.521568656e-002
2.179305267e+002;1.524257101e-002
2.181316528e+002;-4.920598119e-003
2.183327789e+002;-9.983466938e-003
2.185339355e+002;-2.319991030e-002
2.187351227e+002;-1.645923033e-002
2.189363098e+002;-2.158096991e-002
2.191375275e+002;1.329984237e-002
2.193387756e+002;1.172505436e-003
2.195400238e+002;-3.241315484e-002
2.197413025e+002;-1.990315877e-002
2.199425964e+002;1.176920813e-002
2.201439209e+002;-4.773421679e-003
2.203452606e+002;-6.657280028e-003
2.205466156e+002;-6.833891850e-003
2.207479858e+002;-7.113526808e-004
2.209493866e+002;-6.716150790e-003
2.211508026e+002;-2.992587106e-004
2.213522491e+002;-2.526037954e-002
2.215536957e+002;-2.790955454e-002
2.217551880e+002;-2.835108526e-002
2.219566803e+002;-3.659296408e-002
2.221582031e+002;-1.410440728e-002
2.223597260e+002;-2.632004954e-002
2.225612946e+002;9.561561048e-003
2.227628632e+002;2.751708403e-002
2.229644623e+002;-1.422214787e-002
2.231660767e+002;-8.099609055e-003
2.233677216e+002;-2.122774534e-002
2.235693817e+002;-3.507704707e-003
2.237710571e+002;-3.612199798e-002
2.239727478e+002;-5.156080704e-003
2.241744690e+002;-1.413384266e-002
2.243762054e+002;-1.698906533e-002
2.245779572e+002;2.202740405e-003
2.247797394e+002;9.532126598e-003
2.249815369e+002;1.206356101e-002
2.251833496e+002;-2.699706145e-002
2.253851929e+002;-1.569391228e-002
2.255870514e+002;-1.263264287e-002
2.257889252e+002;1.377080660e-002
2.259908142e+002;-4.685116000e-003
2.261927338e+002;-3.890363267e-003
2.263946686e+002;-2.876317874e-002
2.265966187e+002;-2.137492225e-002
2.267985992e+002;2.098245174e-002
2.270005951e+002;-2.914583683e-002
2.272026062e+002;3.284487128e-002
2.274046478e+002;9.855913930e-003
2.276067047e+002;-1.825478114e-002
2.278087769e+002;-1.119031385e-002
2.280108643e+002;9.384949692e-003
2.282129822e+002;2.330783941e-002
2.284151154e+002;-2.069791034e-002
2.286172791e+002;-2.720310912e-002
2.288194427e+002;-2.431845106e-002
2.290216370e+002;-2.446562611e-002
2.292238617e+002;-1.481085364e-002
2.294260864e+002;6.441421341e-003
2.296283417e+002;-1.198506635e-002
2.298306122e+002;-3.347282484e-002
2.300329132e+002;-3.568046913e-002
2.302352142e+002;5.999892019e-003
2.304375610e+002;-3.890363267e-003
2.306399078e+002;-1.731285267e-002
2.308422852e+002;-1.045443211e-002
2.310446625e+002;-1.030725520e-002
2.312470856e+002;-5.509303883e-003
2.314495087e+002;-1.207337249e-002
2.316519623e+002;-2.994059026e-002
2.318544312e+002;3.452268243e-002
2.320569305e+002;5.837997887e-004
2.322594299e+002;8.443020284e-003
2.324619598e+002;-3.049986064e-002
2.326645203e+002;-8.276220411e-003
2.328670807e+002;-3.890363267e-003
2.330696716e+002;-2.811560221e-002
2.332722778e+002;-3.014663607e-002
2.334749146e+002;-1.275038347e-002
2.336775665e+002;-2.052129805e-002
2.338802338e+002;-4.920598119e-003
2.340829163e+002;-5.921397824e-003
2.342856293e+002;-2.576077916e-002
2.344883575e+002;6.169144809e-002
2.346911011e+002;-1.460480690e-002
2.348938599e+002;-3.831492737e-003
2.350966492e+002;-1.813704148e-002
2.352994537e+002;1.450668927e-002
2.355022736e+002;-1.330965385e-002
2.357051239e+002;-3.267807141e-002
2.359079895e+002;-8.688314818e-003
2.361108704e+002;3.439022461e-003
2.363137817e+002;9.767608717e-003
2.365167084e+002;-1.363344211e-002
2.367196503e+002;-1.280925423e-002
2.369226074e+002;-1.277981885e-002
2.371255951e+002;-1.260320749e-002
2.373285980e+002;4.660586710e-004
2.375316162e+002;-2.493659221e-002
2.377346649e+002;4.347100854e-002
2.379377136e+002;-6.009703968e-003
2.381408081e+002;1.091558486e-002
2.383439026e+002;-3.537139855e-003
2.385470276e+002;-1.110200770e-002
2.387501678e+002;-3.147122636e-002
2.389533234e+002;2.819409594e-002
2.391564941e+002;-4.479069263e-003
2.393596954e+002;-9.954031557e-003
2.395629120e+002;-5.126645323e-003
2.397661591e+002;-4.390763119e-003
2.399694061e+002;-3.076477721e-002
2.401726837e+002;3.746620938e-002
2.403759766e+002;-1.383948978e-002
2.405792999e+002;-8.011302911e-003
2.407826385e+002;2.298405021e-002
2.409859924e+002;-8.482268080e-003
2.411893616e+002;-1.386892423e-002
2.413927612e+002;5.293445196e-003
2.415961761e+002;-1.489915978e-002
2.417996063e+002;2.021713369e-002
2.420030518e+002;-1.672414690e-002
2.422065277e+002;-1.754833572e-002
2.424100189e+002;-3.565103561e-002
2.426135254e+002;-7.039938588e-003
2.428170624e+002;-2.234628610e-002
2.430206146e+002;3.703939961e-003
2.432241821e+002;-8.629444055e-003
2.434277649e+002;-2.355313301e-002
2.436313782e+002;2.945981361e-002
2.438350067e+002;-2.219910920e-002
2.440386505e+002;-1.825478114e-002
2.442423248e+002;1.062123198e-002
2.444460144e+002;-2.773294412e-002
2.446497192e+002;1.850988716e-002
2.448534393e+002;5.999892019e-003
2.450571899e+002;2.301348560e-002
2.452609558e+002;-7.746385410e-003
2.454647369e+002;9.237773716e-003
2.456685333e+002;-1.068991423e-002
2.458723602e+002;4.263210110e-003
2.460762024e+002;1.182807796e-002
2.462800598e+002;2.342558093e-002
2.464839478e+002;-1.563504152e-002
2.466878510e+002;-3.309016675e-002
2.468917694e+002;-8.129044436e-003
2.470957031e+002;-4.214151297e-003
2.472996674e+002;-2.840995416e-002
2.475036316e+002;4.910786636e-003
2.477076416e+002;2.554492094e-002
2.479116516e+002;-1.447234768e-003
2.481156921e+002;-2.536340384e-003
2.483197479e+002;-1.713624038e-002
2.485238190e+002;-1.063104346e-002
2.487279205e+002;2.536830865e-002
2.489320221e+002;2.339614555e-002
2.491361542e+002;-1.787212305e-002
2.493403168e+002;1.391798351e-002
2.495444794e+002;-2.402409725e-002
2.497486725e+002;-2.926357836e-002
2.499528809e+002;1.491878275e-002
2.501571198e+002;-2.002089843e-002
2.503613586e+002;-1.943219267e-002
2.505656281e+002;-6.451233290e-003
2.507699127e+002;-4.464351514e-004
2.509742279e+002;2.257195674e-002
2.511785583e+002;-9.365325794e-003
2.513829041e+002;-3.017607145e-002
2.515872650e+002;6.088197697e-003
2.517916412e+002;3.458155319e-002
2.519960480e+002;-1.010120846e-002
2.522004700e+002;-1.513464190e-002
2.524049225e+002;1.368250139e-002
2.526093750e+002;-1.589995995e-002
2.528138580e+002;1.171033736e-002
2.530183563e+002;-5.156080704e-003
2.532228851e+002;4.263210110e-003
2.534274139e+002;-2.093339339e-002
2.536319733e+002;-9.394761175e-003
2.538365479e+002;-1.307417173e-002
2.540411530e+002;-2.493659221e-002
2.542457581e+002;-7.393162232e-003
2.544503937e+002;-1.840195805e-002
2.546550446e+002;-2.508376725e-002
2.548597260e+002;1.244621910e-002
2.550644226e+002;1.294661872e-002
2.552691345e+002;8.207538165e-003
2.554738617e+002;-2.184588648e-002
2.556786041e+002;-2.111000381e-002
2.558833771e+002;-3.279581293e-002
2.560881653e+002;-1.969711110e-002
2.562929688e+002;7.206738926e-003
2.564978027e+002;1.672905288e-003
2.567026367e+002;-2.567247301e-002
2.569075012e+002;-1.180845499e-002
2.571123962e+002;1.790646464e-003
2.573172913e+002;-2.801257884e-003
2.575222168e+002;-6.098009646e-003
2.577271729e+002;3.808435053e-002
2.579321289e+002;-1.575278305e-002
2.581371155e+002;9.473255835e-003
2.583421021e+002;-2.393579111e-002
2.585471191e+002;-2.246402763e-002
2.587521667e+002;-2.997002564e-002
2.589572144e+002;-2.425958030e-002
2.591622925e+002;-1.095483173e-002
2.593674011e+002;4.279399663e-002
2.595725098e+002;9.149467573e-003
2.597776489e+002;8.560761809e-003
2.599827881e+002;1.583127677e-002
2.601879578e+002;-6.775021087e-003
2.603931580e+002;-1.737172343e-002
2.605983582e+002;1.715586521e-002
2.608035889e+002;1.226960775e-002
2.610088501e+002;-1.386892423e-002
2.612141113e+002;-1.216167863e-002
2.614194031e+002;1.584599493e-003
2.616246948e+002;-9.541938081e-003
2.618300171e+002;1.503652427e-002
2.620353699e+002;-2.614343725e-002
2.622407227e+002;1.172505436e-003
2.624461060e+002;-2.914583683e-002
2.626515198e+002;5.528927315e-003
2.628569336e+002;-3.011720069e-002
2.630623779e+002;2.202740405e-003
2.632678223e+002;-2.269951068e-002
2.634732971e+002;2.305763919e-004
2.636788025e+002;-3.208936378e-002
2.638843079e+002;-2.955793031e-002
2.640898438e+002;-7.245985791e-003
2.642954102e+002;-2.002089843e-002
2.645009766e+002;-3.311960027e-002
2.647065735e+002;-1.919671148e-002
2.649121704e+002;-1.834308729e-002
2.651177979e+002;1.718530059e-002
2.653234558e+002;-2.643779106e-002
2.655291138e+002;-1.651810110e-002
2.657348022e+002;4.954939359e-004
2.659405212e+002;-1.189676020e-002
2.661462402e+002;-6.598409731e-003
2.663519897e+002;-1.381005440e-002
2.665577393e+002;4.586998373e-003
2.667635193e+002;-2.300858032e-003
2.669693298e+002;4.679719731e-002
2.671751404e+002;-2.359728562e-003
2.673809814e+002;9.767608717e-003
2.675868225e+002;-3.397322446e-002
2.677927246e+002;-1.142579596e-002
2.679985962e+002;2.934207208e-002
2.682045288e+002;-2.458336763e-002
2.684104614e+002;-8.246785030e-003
2.686163940e+002;-1.254433673e-002
2.688223877e+002;3.517025709e-002
2.690283508e+002;3.796660900e-002
2.692343750e+002;-4.273022059e-003
2.694403992e+002;-3.713751677e-003
2.696464539e+002;-2.040355839e-002
2.698525085e+002;-9.188714437e-003
2.700585938e+002;-2.060960419e-002
2.702647095e+002;-1.972654648e-002
2.704708252e+002;-9.762702393e-004
2.706769714e+002;-1.174958423e-002
2.708831177e+002;-1.478141826e-002
2.710892944e+002;-8.187915199e-003
2.712955017e+002;5.100644007e-002
2.715017090e+002;1.418290101e-002
2.717079468e+002;-2.617287263e-002
2.719141846e+002;-1.063104346e-002
2.721204529e+002;-3.507704707e-003
2.723267517e+002;-2.599626221e-002
2.725330811e+002;-2.946962602e-002
2.727394104e+002;-1.822534762e-002
2.729457397e+002;-2.508376725e-002
2.731520996e+002;-6.377644604e-005
2.733584900e+002;9.370232001e-004
2.735649109e+002;-2.311160415e-002
2.737713318e+002;-4.802857060e-003
2.739777527e+002;-1.210280787e-002
2.741842346e+002;-1.972654648e-002
2.743907166e+002;-2.767407335e-002
2.745971985e+002;4.557562992e-003
2.748037109e+002;-2.528981492e-002
2.750102539e+002;-2.367087454e-002
2.752167969e+002;-3.129461408e-002
2.754233704e+002;-2.876317874e-002
2.756299744e+002;-3.949233796e-003
2.758365784e+002;-3.417927027e-002
2.760432129e+002;-2.579021454e-002
2.762498779e+002;-2.870430797e-002
2.764565430e+002;2.232175786e-003
2.766632080e+002;7.972056046e-003
2.768699341e+002;-1.810760610e-002
2.770766602e+002;1.123937219e-002
2.772833862e+002;-3.721110523e-002
2.774901428e+002;-2.234628610e-002
2.776969299e+002;7.648267783e-003
2.779037170e+002;-1.728341728e-002
2.781105347e+002;-2.805673145e-002
2.783173828e+002;-4.125845619e-003
2.785242310e+002;-7.952432148e-003
2.787311096e+002;-2.673214301e-002
2.789379883e+002;-9.571373463e-003
2.791448975e+002;8.119232953e-003
2.793518372e+002;-3.055873141e-002
2.795587769e+002;-2.437732182e-002
2.797657471e+002;7.015409647e-004
2.799727478e+002;-1.404553652e-002
2.801797485e+002;-1.978541724e-002
2.803867798e+002;-1.024838444e-002
2.805938110e+002;1.191638410e-002
2.808008728e+002;-1.631205343e-002
2.810079346e+002;-3.831492737e-003
2.812150269e+002;-6.922197528e-003
2.814221497e+002;-9.188714437e-003
2.816293030e+002;5.499492399e-003
2.818364563e+002;-1.822534762e-002
2.820436096e+002;-3.684316296e-003
2.822507935e+002;3.115234198e-003
2.824580078e+002;9.914784692e-003
2.826652527e+002;-6.362927146e-003
2.828724976e+002;1.407987787e-003
2.830797424e+002;-5.641762982e-004
2.832870483e+002;-2.493659221e-002
2.834943542e+002;-1.152882003e-003
2.837016602e+002;-1.960880496e-002
2.839089966e+002;1.209299546e-002
2.841163635e+002;-3.317847103e-002
2.843237305e+002;2.130623907e-002
2.845311279e+002;1.780344173e-002
2.847385559e+002;-6.274621468e-003
2.849459839e+002;3.792245872e-003
2.851534119e+002;-3.205993026e-002
2.853609009e+002;-2.889563795e-003
2.855683899e+002;2.848844975e-002
2.857758789e+002;-6.480668206e-003
2.859833984e+002;2.202740405e-003
2.861909485e+002;-4.655680619e-003
2.863985291e+002;5.823280197e-003
2.866061096e+002;-1.539955940e-002
2.868136902e+002;-2.190475725e-002
2.870213013e+002;-7.658079732e-003
2.872289429e+002;2.845901437e-002
2.874366150e+002;-1.378061902e-002
2.876442871e+002;-1.151410211e-002
2.878519592e+002;2.510339208e-002
2.880596619e+002;-1.563504152e-002
2.882673950e+002;-1.182317268e-003
2.884751587e+002;-2.149266377e-002
2.886829224e+002;2.371993288e-002
2.888906860e+002;-1.375118364e-002
2.890985107e+002;-2.111000381e-002
2.893063354e+002;-4.180300981e-002
2.895141602e+002;1.977560483e-002
2.897220154e+002;1.795061678e-002
2.899299011e+002;-9.453631938e-003
2.901377869e+002;-2.543699183e-002
2.903457031e+002;-1.060160808e-002
2.905536499e+002;-2.773294412e-002
2.907615967e+002;-5.833092146e-003
2.909695435e+002;5.321408808e-002
2.911775513e+002;4.382423311e-002
2.913855591e+002;-2.081565186e-002
2.915935669e+002;-1.152882003e-003
2.918016052e+002;-2.737971954e-002
2.920096741e+002;-1.336852461e-002
2.922177429e+002;-1.872574724e-002
2.924258423e+002;-2.481885068e-002
2.926339722e+002;2.860618941e-002
2.928421021e+002;-1.066047885e-002
2.930502625e+002;-3.272222355e-003
2.932584229e+002;-2.593739145e-002
2.934666138e+002;5.146268755e-003
2.936748047e+002;-1.257377211e-002
2.938830566e+002;1.430064254e-002
2.940912781e+002;1.319681876e-003
2.942995605e+002;-9.070972912e-003
2.945078430e+002;-1.642979495e-002
2.947161255e+002;-7.981867529e-003
2.949244385e+002;4.734174814e-003
2.951327820e+002;-3.185388446e-002
2.953411255e+002;-2.087452263e-002
2.955494995e+002;3.527328139e-003
2.957579041e+002;-2.561360225e-002
2.959663086e+002;-1.957936957e-002
2.961747437e+002;1.159259584e-002
2.963831787e+002;-2.037412301e-002
2.965916443e+002;7.530526724e-003
2.968001404e+002;-8.011302911e-003
2.970086365e+002;-3.507704707e-003
2.972171326e+002;-3.158896416e-002
2.974256897e+002;-3.650465980e-002
2.976342468e+002;-2.069791034e-002
2.978428040e+002;1.983447559e-002
2.980513916e+002;-3.713751677e-003
2.982600098e+002;1.759739406e-002
2.984686584e+002;-2.470110916e-002
2.986773071e+002;-9.188714437e-003
2.988859558e+002;-3.076477721e-002
2.990946350e+002;1.232847851e-002
2.993033447e+002;-2.493659221e-002
2.995120544e+002;-3.135348484e-002
2.997207947e+002;1.600788906e-002
2.999295654e+002;-2.278781496e-002
3.001383362e+002;-7.245985791e-003
3.003471375e+002;1.324097160e-002
3.005559387e+002;3.380151698e-003
3.007647705e+002;-2.952849492e-002
3.009736023e+002;-1.537012402e-002
3.011824646e+002;-5.774221383e-003
3.013913574e+002;-1.089596096e-002
3.016002502e+002;9.002290666e-003
3.018091736e+002;-1.859328826e-003
3.020181274e+002;-1.984428801e-002
3.022270813e+002;2.291046316e-003
3.024360657e+002;-2.861600183e-002
3.026450500e+002;-2.920470759e-002
3.028540649e+002;-1.999146305e-002
3.030630798e+002;9.031726047e-003
3.032721252e+002;-1.226470195e-004
3.034812012e+002;-4.801385477e-002
3.036902771e+002;-8.776620962e-003
3.038993835e+002;-1.875518262e-002
3.041085205e+002;-3.389963647e-003
3.043176575e+002;-1.793099381e-002
3.045267944e+002;-1.654753461e-002
3.047359619e+002;-2.882204950e-002
3.049451599e+002;-2.555473335e-002
3.051543884e+002;-3.835907951e-002
3.053636169e+002;-1.163184270e-002
3.055728455e+002;-1.672414690e-002
3.057821045e+002;-1.713624038e-002
3.059913940e+002;8.649067953e-003
3.062007141e+002;9.208338335e-003
3.064100342e+002;-1.560560614e-002
3.066193542e+002;-1.136692520e-002
3.068287048e+002;2.439694479e-002
3.070380859e+002;-9.689114057e-003
3.072474670e+002;-1.675358228e-002
3.074568787e+002;-1.587052457e-002
3.076663208e+002;-2.408296801e-002
3.078757629e+002;-7.746385410e-003
3.080852356e+002;-1.947634621e-003
3.082947083e+002;-2.814503759e-002
3.085042114e+002;-1.174958423e-002
3.087137146e+002;2.522113174e-002
3.089232483e+002;-1.931445301e-002
3.091328125e+002;-8.629444055e-003
3.093423767e+002;-2.864543721e-002
3.095519714e+002;1.586071216e-002
3.097615967e+002;-8.835490793e-003
3.099712219e+002;-3.270750493e-002
3.101808472e+002;5.249292590e-004
3.103905334e+002;-8.953232318e-003
3.106001892e+002;-2.387692034e-002
3.108099060e+002;-3.831492737e-003
3.110196228e+002;-3.419398796e-003
3.112293396e+002;-8.570573293e-003
3.114390869e+002;-8.158479817e-003
3.116488647e+002;-1.263264287e-002
3.118586426e+002;-3.052929603e-002
3.120684509e+002;-2.402409725e-002
3.122782898e+002;-1.180845499e-002
3.124881287e+002;-2.979341336e-002
3.126979980e+002;-3.824134171e-002
3.129078674e+002;7.236173842e-003
3.131177673e+002;-1.404553652e-002
3.133276672e+002;-1.251490135e-002
3.135375977e+002;-3.329621255e-002
3.137475586e+002;-1.007177308e-002
3.139575195e+002;1.474217139e-002
3.141675110e+002;-2.893979102e-002
3.143775024e+002;3.792245872e-003
3.145875244e+002;1.156316046e-002
3.147975769e+002;-1.566447690e-002
3.150076294e+002;-5.774221383e-003
3.152177124e+002;-1.071934961e-002
3.154277954e+002;-3.154481295e-003
3.156379089e+002;-1.990315877e-002
3.158480225e+002;-3.406152874e-002
3.160581970e+002;-1.431045402e-002
3.162683411e+002;-3.229541332e-002
3.164785156e+002;1.859819330e-002
3.166887207e+002;-1.628261805e-002
3.168989563e+002;-3.153009340e-002
3.171091919e+002;-1.798986457e-002
3.173194275e+002;-1.899066381e-002
3.175296936e+002;-3.350225836e-002
3.177399902e+002;1.942238212e-002
3.179503174e+002;-1.937332191e-002
3.181606140e+002;1.290246611e-003
3.183709717e+002;-3.217767179e-002
3.185813293e+002;-2.249346301e-002
3.187917175e+002;2.101188712e-002
3.190021057e+002;-1.286812499e-002
3.192125244e+002;2.614834346e-003
3.194229431e+002;5.322880577e-003
3.196333923e+002;-1.463424228e-002
3.198438721e+002;5.162458122e-002
3.200543518e+002;-1.763664186e-002
3.202648621e+002;-2.852769569e-002
3.204753723e+002;-1.016007923e-002
3.206859131e+002;-1.760720648e-002
3.208964844e+002;-3.654881148e-003
3.211070557e+002;-1.495803054e-002
3.213176270e+002;-7.113526808e-004
3.215282593e+002;4.645869136e-003
3.217388611e+002;-1.722454652e-002
3.219495239e+002;-2.679101378e-002
3.221601868e+002;2.998964861e-002
3.223708496e+002;-1.345683075e-002
3.225815735e+002;-2.505433187e-002
3.227922668e+002;5.499492399e-003
3.230030212e+002;-2.843938954e-002
3.232137756e+002;-1.363344211e-002
3.234245300e+002;3.674504580e-003
3.236353149e+002;-1.457537152e-002
3.238461304e+002;2.110019326e-002
3.240569458e+002;3.128480166e-002
3.242677917e+002;1.643470023e-003
3.244786377e+002;-2.475997992e-002
3.246895142e+002;-2.624646062e-003
3.249004211e+002;1.403572503e-002
3.251113281e+002;-1.963824034e-002
3.253222656e+002;-1.934388839e-002
3.255332031e+002;-1.030725520e-002
3.257441711e+002;-2.683516825e-003
3.259551392e+002;-3.164783493e-002
3.261661377e+002;1.120993774e-002
3.263771667e+002;-7.113526808e-004
3.265881958e+002;3.490534052e-002
3.267992554e+002;9.326078929e-003
3.270103149e+002;-4.096410237e-003
3.272214050e+002;-2.684988454e-002
3.274324951e+002;-1.560560614e-002
3.276436157e+002;-1.463424228e-002
3.278547668e+002;-2.858656645e-002
3.280659180e+002;-1.319191325e-002
3.282770996e+002;-1.095483173e-002
3.284883118e+002;3.615634050e-003
3.286994934e+002;-2.649666183e-002
3.289107361e+002;-7.893562317e-003
3.291219788e+002;-1.757777110e-002
3.293332520e+002;-1.445762999e-002
3.295445251e+002;-2.579021454e-002
3.297558289e+002;-1.513464190e-002
3.299671326e+002;-3.331092885e-003
3.301784668e+002;-2.414183877e-002
3.303898315e+002;-5.538739264e-003
3.306011963e+002;1.285831351e-002
3.308125916e+002;-4.273022059e-003
3.310239868e+002;-2.190475725e-002
3.312354126e+002;4.797460884e-002
3.314468384e+002;2.251308598e-002
3.316582947e+002;-2.131605148e-002
3.318697815e+002;-2.387692034e-002
3.320812683e+002;-2.375918068e-002
3.322927856e+002;-1.690075919e-002
3.325043030e+002;-1.277981885e-002
3.327158508e+002;-1.710680686e-002
3.329273987e+002;-7.334291469e-003
3.331389771e+002;-2.595210914e-003
3.333505859e+002;-1.987372339e-002
3.335621948e+002;-1.425158326e-002
3.337738342e+002;-1.860800572e-002
3.339854736e+002;-8.688314818e-003
3.341971436e+002;-2.952849492e-002
3.344088440e+002;-2.948434325e-003
3.346205444e+002;-1.707737148e-002
3.348322449e+002;2.027600445e-002
3.350439758e+002;1.109219622e-002
3.352557373e+002;-3.058816679e-002
3.354674988e+002;-1.351570152e-002
3.356792908e+002;-8.835490793e-003
3.358911133e+002;2.189494483e-002
3.361029358e+002;9.002290666e-003
3.363147888e+002;-1.227941923e-002
3.365266418e+002;-1.416327711e-002
3.367384949e+002;-4.008104559e-003
3.369504089e+002;3.237390518e-002
3.371623230e+002;-1.336852461e-002
3.373742371e+002;-1.454593614e-002
3.375861816e+002;-1.210280787e-002
3.377981567e+002;-3.453249484e-002
3.380101318e+002;-3.394378722e-002
3.382221375e+002;-5.936115631e-004
3.384341431e+002;-1.484028902e-002
3.386461792e+002;-2.334708534e-002
3.388582153e+002;-3.491515294e-002
3.390702820e+002;3.287430480e-002
3.392823792e+002;-1.189676020e-002
3.394944763e+002;-2.084508725e-002
3.397066040e+002;-9.218149818e-003
3.399187317e+002;3.993877396e-002
3.401308899e+002;-1.386892423e-002
3.403430786e+002;-3.361999989e-002
3.405552673e+002;-1.375118364e-002
3.407674561e+002;2.163002826e-002
3.409796753e+002;-2.034468763e-002
3.411919250e+002;-1.654753461e-002
3.414041748e+002;-2.729141340e-002
3.416164551e+002;-1.395723037e-002
3.418287659e+002;-5.891962908e-003
3.420410767e+002;-2.698234457e-004
3.422533875e+002;-1.675358228e-002
3.424657288e+002;-4.008104559e-003
3.426781006e+002;1.614034758e-003
3.428904724e+002;-3.494458646e-002
3.431028748e+002;-9.865726344e-003
3.433152771e+002;5.837997887e-004
3.435277100e+002;5.234574899e-003
3.437401733e+002;8.443020284e-003
3.439526367e+002;-6.951632909e-003
3.441651306e+002;-2.281725034e-002
3.443776245e+002;-1.098426711e-002
3.445901489e+002;-1.819591224e-002
3.448026733e+002;-3.055873141e-002
3.450152283e+002;-1.051330194e-002
3.452277832e+002;-2.749746107e-002
3.454403687e+002;-3.036740236e-003
3.456529846e+002;7.177303545e-003
3.458656006e+002;-1.610600576e-002
3.460782471e+002;3.143197671e-002
3.462908936e+002;6.971256342e-003
3.465035706e+002;-1.319191325e-002
