2.495444794e+002;-5.546855927e-002
2.497486725e+002;-6.750394404e-002
2.499528809e+002;8.479236625e-003
2.501571198e+002;-5.468295887e-002
2.503613586e+002;-4.368456453e-002
2.505656281e+002;-2.033655159e-002
2.507699127e+002;-1.383178774e-002
2.509742279e+002;4.075166211e-002
2.511785583e+002;-2.486160398e-002
2.513829041e+002;-7.023783028e-002
2.515872650e+002;3.451400204e-003
2.517916412e+002;8.238843083e-002
2.519960480e+002;-3.007798456e-002
2.522004700e+002;-3.394313157e-002
2.524049225e+002;2.208581939e-002
2.526093750e+002;-4.399880767e-002
2.528138580e+002;1.027040370e-002
2.530183563e+002;-2.712412924e-002
2.532228851e+002;3.090024402e-004
2.534274139e+002;-5.018933117e-002
2.536319733e+002;-2.768976241e-002
2.538365479e+002;-3.472873196e-002
2.540411530e+002;-5.546855927e-002
2.542457581e+002;-2.973232046e-002
2.544503937e+002;-4.091925547e-002
2.546550446e+002;-5.961652100e-002
2.548597260e+002;1.366419252e-002
2.550644226e+002;2.108025178e-002
2.552691345e+002;1.542393584e-002
2.554738617e+002;-5.713402852e-002
2.556786041e+002;-5.336315185e-002
2.558833771e+002;-7.545420527e-002
2.560881653e+002;-5.273467302e-002
2.562929688e+002;1.699513383e-002
2.564978027e+002;-3.273331095e-003
2.567026367e+002;-6.549280882e-002
2.569075012e+002;-3.523151577e-002
2.571123962e+002;2.885768656e-003
2.573172913e+002;-1.653425023e-002
2.575222168e+002;-2.508157119e-002
2.577271729e+002;8.675636351e-002
2.579321289e+002;-3.853103518e-002
2.581371155e+002;1.479545608e-002
2.583421021e+002;-5.540570989e-002
2.585471191e+002;-5.798247457e-002
2.587521667e+002;-7.180902362e-002
2.589572144e+002;-5.421159789e-002
2.591622925e+002;-3.290614113e-002
2.593674011e+002;9.184704721e-002
2.595725098e+002;1.353849657e-002
2.597776489e+002;5.839622580e-003
2.599827881e+002;2.799352631e-002
2.601879578e+002;-2.665277012e-002
2.603931580e+002;-4.393595830e-002
2.605983582e+002;3.311563656e-002
2.608035889e+002;9.799043648e-003
2.610088501e+002;-3.695983440e-002
2.612141113e+002;-3.425737470e-002
2.614194031e+002;-4.765969934e-004
2.616246948e+002;-3.190057352e-002
2.618300171e+002;3.003608435e-002
2.620353699e+002;-5.433729291e-002
2.622407227e+002;1.534537529e-003
2.624461060e+002;-7.008070499e-002
2.626515198e+002;1.146451477e-002
2.628569336e+002;-6.169050559e-002
2.630623779e+002;-3.304755082e-003
2.632678223e+002;-5.103777722e-002
2.634732971e+002;-9.165327065e-004
2.636788025e+002;-7.303456217e-002
2.638843079e+002;-6.357594579e-002
2.640898438e+002;-3.432022035e-002
2.642954102e+002;-3.626850620e-002
2.645009766e+002;-6.731539965e-002
2.647065735e+002;-5.336315185e-002
2.649121704e+002;-4.695266113e-002
2.651177979e+002;3.474968299e-002
2.653234558e+002;-5.282894522e-002
2.655291138e+002;-4.117064923e-002
2.657348022e+002;-1.367466711e-002
2.659405212e+002;-2.127926983e-002
2.661462402e+002;-1.477450691e-002
2.663519897e+002;-3.262332454e-002
2.665577393e+002;2.320137108e-003
2.667635193e+002;-5.944368895e-003
2.669693298e+002;1.034739241e-001
2.671751404e+002;-1.191492472e-002
2.673809814e+002;4.174151458e-003
2.675868225e+002;-7.488857210e-002
2.677927246e+002;-2.228483744e-002
2.679985962e+002;5.979459360e-002
2.682045288e+002;-5.615988374e-002
2.684104614e+002;-1.816829666e-002
2.686163940e+002;-2.856963314e-002
2.688223877e+002;6.997595727e-002
2.690283508e+002;7.720347494e-002
2.692343750e+002;-7.264175918e-003
2.694403992e+002;-1.967664808e-002
2.696464539e+002;-4.868097976e-002
2.698525085e+002;-4.164200649e-002
2.700585938e+002;-4.657557234e-002
2.702647095e+002;-4.641845077e-002
2.704708252e+002;-1.719415374e-002
2.706769714e+002;-3.601711616e-002
2.708831177e+002;-3.435164317e-002
2.710892944e+002;-2.734409831e-002
2.712955017e+002;1.030025631e-001
2.715017090e+002;2.723935060e-002
2.717079468e+002;-5.257755145e-002
2.719141846e+002;-2.957520075e-002
2.721204529e+002;-2.087075822e-002
2.723267517e+002;-5.735399574e-002
2.725330811e+002;-6.634125113e-002
2.727394104e+002;-3.692841157e-002
2.729457397e+002;-5.697690696e-002
2.731520996e+002;-1.408317965e-002
2.733584900e+002;1.031753956e-003
2.735649109e+002;-5.458868667e-002
2.737713318e+002;-2.860105596e-002
2.739777527e+002;-4.481583089e-002
2.741842346e+002;-4.025935382e-002
2.743907166e+002;-6.323028356e-002
2.745971985e+002;3.231432289e-003
2.748037109e+002;-7.143193483e-002
2.750102539e+002;-5.625415593e-002
2.752167969e+002;-6.649837643e-002
2.754233704e+002;-6.577562541e-002
2.756299744e+002;-1.964522339e-002
2.758365784e+002;-7.696256042e-002
2.760432129e+002;-5.462010950e-002
2.762498779e+002;-5.845383555e-002
2.764565430e+002;-4.310322460e-003
2.766632080e+002;2.651659958e-002
2.768699341e+002;-4.179912806e-002
2.770766602e+002;1.721510291e-002
2.772833862e+002;-8.632690459e-002
2.774901428e+002;-4.440731928e-002
2.776969299e+002;4.394119605e-003
2.779037170e+002;-4.274184629e-002
2.781105347e+002;-6.775533408e-002
2.783173828e+002;-1.618858613e-002
2.785242310e+002;-2.231626213e-002
2.787311096e+002;-6.835238636e-002
2.789379883e+002;-2.863248065e-002
2.791448975e+002;2.163017169e-003
2.793518372e+002;-6.071636081e-002
2.795587769e+002;-5.798247457e-002
2.797657471e+002;-1.398890745e-002
2.799727478e+002;-2.929238416e-002
2.801797485e+002;-5.059784278e-002
2.803867798e+002;-3.133494407e-002
2.805938110e+002;1.001901180e-002
2.808008728e+002;-3.897096962e-002
2.810079346e+002;-1.068938989e-002
2.812150269e+002;-2.944950387e-002
2.814221497e+002;-2.828681655e-002
2.816293030e+002;4.771207459e-003
2.818364563e+002;-4.478440434e-002
2.820436096e+002;-1.933098398e-002
2.822507935e+002;-6.792816333e-003
2.824580078e+002;9.830467403e-003
2.826652527e+002;-1.923671179e-002
2.828724976e+002;-4.310322460e-003
2.830797424e+002;-1.612573862e-002
2.832870483e+002;-5.622273311e-002
2.834943542e+002;-9.746670723e-003
2.837016602e+002;-5.480865389e-002
2.839089966e+002;1.919481345e-002
2.841163635e+002;-7.272031903e-002
2.843237305e+002;2.918763831e-002
2.845311279e+002;3.371268883e-002
2.847385559e+002;-2.281904593e-002
2.849459839e+002;-1.890675980e-003
2.851534119e+002;-7.975929230e-002
2.853609009e+002;-1.053227019e-002
2.855683899e+002;5.140439048e-002
2.857758789e+002;-1.669136994e-002
2.859833984e+002;7.002309430e-003
2.861909485e+002;-1.904816739e-002
2.863985291e+002;5.022598896e-003
2.866061096e+002;-3.677129000e-002
2.868136902e+002;-4.805249721e-002
2.870213013e+002;-3.048649617e-002
2.872289429e+002;5.360407010e-002
2.874366150e+002;-3.573429957e-002
2.876442871e+002;-2.335325256e-002
2.878519592e+002;3.474968299e-002
2.880596619e+002;-5.088065565e-002
2.882673950e+002;-7.672687992e-003
2.884751587e+002;-4.877525195e-002
2.886829224e+002;3.672939166e-002
2.888906860e+002;-4.236475751e-002
2.890985107e+002;-4.343317449e-002
2.893063354e+002;-8.560415357e-002
2.895141602e+002;3.280139342e-002
2.897220154e+002;2.793067880e-002
2.899299011e+002;-2.373033948e-002
2.901377869e+002;-5.600276589e-002
2.903457031e+002;-2.988944016e-002
2.905536499e+002;-6.662406772e-002
2.907615967e+002;-7.515567821e-003
2.909695435e+002;1.156035736e-001
2.911775513e+002;8.650497347e-002
2.913855591e+002;-5.402305350e-002
2.915935669e+002;-5.818672944e-003
2.918016052e+002;-6.143911183e-002
2.920096741e+002;-3.542006016e-002
2.922177429e+002;-5.254612863e-002
2.924258423e+002;-5.801390111e-002
2.926339722e+002;6.152291223e-002
2.928421021e+002;-2.797257714e-002
2.930502625e+002;-2.200202085e-002
2.932584229e+002;-6.062208861e-002
2.934666138e+002;1.049037091e-002
2.936748047e+002;-4.054216668e-002
2.938830566e+002;2.108025178e-002
2.940912781e+002;-8.081199601e-003
2.942995605e+002;-9.055342525e-003
2.945078430e+002;-4.864955321e-002
2.947161255e+002;-2.542723529e-002
2.949244385e+002;-2.864819253e-003
2.951327820e+002;-7.287744433e-002
2.953411255e+002;-5.034644902e-002
2.955494995e+002;1.188873779e-003
2.957579041e+002;-5.028359964e-002
2.959663086e+002;-4.503579810e-002
2.961747437e+002;1.045894716e-002
2.963831787e+002;-5.160340667e-002
2.965916443e+002;1.693228632e-002
2.968001404e+002;-2.816112153e-002
2.970086365e+002;-2.162493393e-002
2.972171326e+002;-6.618413329e-002
2.974256897e+002;-8.371871710e-002
2.976342468e+002;-5.487150326e-002
2.978428040e+002;3.789208084e-002
2.980513916e+002;-1.958237588e-002
2.982600098e+002;3.374411538e-002
2.984686584e+002;-4.660699517e-002
2.986773071e+002;-3.243478388e-002
2.988859558e+002;-7.504569739e-002
2.990946350e+002;2.815064602e-002
2.993033447e+002;-4.896379262e-002
2.995120544e+002;-7.143193483e-002
2.997207947e+002;2.689368837e-002
2.999295654e+002;-5.248327926e-002
3.001383362e+002;-1.439741906e-002
3.003471375e+002;1.275289711e-002
3.005559387e+002;4.645511508e-003
3.007647705e+002;-6.266465038e-002
3.009736023e+002;-2.149923705e-002
3.011824646e+002;-1.907959208e-002
3.013913574e+002;-3.510582075e-002
3.016002502e+002;1.262720209e-002
3.018091736e+002;-5.284465384e-003
3.020181274e+002;-5.022075400e-002
3.022270813e+002;-1.037514955e-002
3.024360657e+002;-6.561850011e-002
3.026450500e+002;-7.322310656e-002
3.028540649e+002;-4.805249721e-002
3.030630798e+002;1.259577740e-002
3.032721252e+002;-7.861231454e-003
3.034812012e+002;-9.591121972e-002
3.036902771e+002;-2.250480466e-002
3.038993835e+002;-5.066068843e-002
3.041085205e+002;-1.933098398e-002
3.043176575e+002;-3.849960864e-002
3.045267944e+002;-4.956084862e-002
3.047359619e+002;-7.064633816e-002
3.049451599e+002;-4.833531380e-002
3.051543884e+002;-7.960217446e-002
3.053636169e+002;-3.152348846e-002
3.055728455e+002;-4.000796005e-002
3.057821045e+002;-3.743119538e-002
3.059913940e+002;1.247008145e-002
3.062007141e+002;2.775784815e-004
3.064100342e+002;-4.176770523e-002
3.066193542e+002;-2.828681655e-002
3.068287048e+002;5.247280374e-002
3.070380859e+002;-3.230908513e-002
3.072474670e+002;-4.308751225e-002
3.074568787e+002;-3.689698875e-002
3.076663208e+002;-5.628558248e-002
3.078757629e+002;-2.391888388e-002
3.080852356e+002;-2.329040505e-002
3.082947083e+002;-6.197332218e-002
3.085042114e+002;-1.933098398e-002
3.087137146e+002;3.424689919e-002
3.089232483e+002;-5.810817331e-002
3.091328125e+002;-2.121642232e-002
3.093423767e+002;-6.175335497e-002
3.095519714e+002;1.488972828e-002
3.097615967e+002;-2.897814475e-002
3.099712219e+002;-7.092915475e-002
3.101808472e+002;-1.230772468e-003
3.103905334e+002;-3.422594815e-002
3.106001892e+002;-5.707117915e-002
3.108099060e+002;-1.109790150e-002
3.110196228e+002;-2.231626213e-002
3.112293396e+002;-3.227766231e-002
3.114390869e+002;-3.193200007e-002
3.116488647e+002;-2.882102504e-002
3.118586426e+002;-7.089772820e-002
3.120684509e+002;-6.191047281e-002
3.122782898e+002;-3.388028592e-002
3.124881287e+002;-5.791962892e-002
3.126979980e+002;-8.067058772e-002
3.129078674e+002;-2.833395265e-003
3.131177673e+002;-3.849960864e-002
3.133276672e+002;-4.126492143e-002
3.135375977e+002;-6.216186658e-002
3.137475586e+002;-2.476733178e-002
3.139575195e+002;4.802631214e-003
3.141675110e+002;-5.927085876e-002
3.143775024e+002;3.451400204e-003
3.145875244e+002;2.086028457e-002
3.147975769e+002;-3.846818581e-002
3.150076294e+002;-9.526702575e-003
3.152177124e+002;-2.357321978e-002
3.154277954e+002;-2.168778144e-002
3.156379089e+002;-4.959227517e-002
3.158480225e+002;-7.303456217e-002
3.160581970e+002;-3.372316435e-002
3.162683411e+002;-7.347449660e-002
3.164785156e+002;3.160728514e-002
3.166887207e+002;-4.619848356e-002
3.168989563e+002;-7.011213154e-002
3.171091919e+002;-4.478440434e-002
3.173194275e+002;-5.220046267e-002
3.175296936e+002;-7.460576296e-002
3.177399902e+002;4.590519518e-002
3.179503174e+002;-5.685121194e-002
3.181606140e+002;-1.188350096e-002
3.183709717e+002;-6.213044003e-002
3.185813293e+002;-5.367739126e-002
3.187917175e+002;3.418404981e-002
3.190021057e+002;-3.711695597e-002
3.192125244e+002;4.331271630e-003
3.194229431e+002;-3.273331095e-003
3.196333923e+002;-3.485442698e-002
3.198438721e+002;1.117698476e-001
3.200543518e+002;-3.912809119e-002
3.202648621e+002;-6.059066579e-002
3.204753723e+002;-3.642562777e-002
3.206859131e+002;-4.927803576e-002
3.208964844e+002;-9.401006624e-003
3.211070557e+002;-3.639420494e-002
3.213176270e+002;-1.631428115e-002
3.215282593e+002;-8.049775846e-003
3.217388611e+002;-3.774543479e-002
3.219495239e+002;-6.109344959e-002
3.221601868e+002;5.369833857e-002
3.223708496e+002;-4.390453547e-002
3.225815735e+002;-5.889376998e-002
3.227922668e+002;4.834055435e-003
3.230030212e+002;-7.045779377e-002
3.232137756e+002;-4.157916084e-002
3.234245300e+002;-2.739123302e-003
3.236353149e+002;-2.520726807e-002
3.238461304e+002;2.733362280e-002
3.240569458e+002;5.237853155e-002
3.242677917e+002;-5.394449690e-004
3.244786377e+002;-5.484007671e-002
3.246895142e+002;-1.904816739e-002
3.249004211e+002;1.690086350e-002
3.251113281e+002;-3.831106424e-002
3.253222656e+002;-3.812252358e-002
3.255332031e+002;-3.158633411e-002
3.257441711e+002;-1.502589881e-002
3.259551392e+002;-7.385158539e-002
3.261661377e+002;2.896766923e-002
3.263771667e+002;-1.015518233e-002
3.265881958e+002;6.039164588e-002
3.267992554e+002;1.844063774e-002
3.270103149e+002;-1.587434672e-002
3.272214050e+002;-6.326170266e-002
3.274324951e+002;-4.541288316e-002
3.276436157e+002;-3.585999459e-002
3.278547668e+002;-5.392878130e-002
3.280659180e+002;-3.303183615e-002
3.282770996e+002;-2.618141100e-002
3.284883118e+002;-6.337168743e-004
3.286994934e+002;-5.534286052e-002
3.289107361e+002;-2.680988982e-002
3.291219788e+002;-4.619848356e-002
3.293332520e+002;-3.353461996e-002
3.295445251e+002;-5.760538951e-002
3.297558289e+002;-4.239618406e-002
3.299671326e+002;-1.628285833e-002
3.301784668e+002;-4.861813039e-002
3.303898315e+002;-2.583574690e-002
3.306011963e+002;1.664947160e-002
3.308125916e+002;-2.753264084e-002
3.310239868e+002;-4.852385819e-002
3.312354126e+002;1.051079705e-001
3.314468384e+002;3.091595694e-002
3.316582947e+002;-5.788820237e-002
3.318697815e+002;-5.751111731e-002
3.320812683e+002;-5.374024063e-002
3.322927856e+002;-4.635560513e-002
3.325043030e+002;-3.809109703e-002
3.327158508e+002;-3.507439792e-002
3.329273987e+002;-1.185207721e-002
3.331389771e+002;-4.117064923e-002
3.333505859e+002;-6.385876238e-002
3.335621948e+002;-3.601711616e-002
3.337738342e+002;-3.900239244e-002
3.339854736e+002;-2.872675285e-002
3.341971436e+002;-6.520999223e-002
3.344088440e+002;-1.056369394e-002
3.346205444e+002;-3.708552942e-002
3.348322449e+002;2.978469245e-002
3.350439758e+002;1.712083071e-002
3.352557373e+002;-7.130624354e-002
3.354674988e+002;-2.960662358e-002
3.356792908e+002;-3.287471831e-002
3.358911133e+002;3.157585859e-002
3.361029358e+002;1.536108740e-002
3.363147888e+002;-2.825539373e-002
3.365266418e+002;-4.007080942e-002
3.367384949e+002;-2.002231032e-002
3.369504089e+002;7.060444355e-002
3.371623230e+002;-2.662134543e-002
3.373742371e+002;-4.315035790e-002
3.375861816e+002;-3.466588631e-002
3.377981567e+002;-7.498284429e-002
3.380101318e+002;-6.860378385e-002
3.382221375e+002;-1.068938989e-002
3.384341431e+002;-4.403023049e-002
3.386461792e+002;-5.207476765e-002
3.388582153e+002;-7.121197134e-002
3.390702820e+002;5.643222481e-002
3.392823792e+002;-4.337032512e-002
3.394944763e+002;-4.487867653e-002
3.397066040e+002;-1.612573862e-002
3.399187317e+002;6.871899962e-002
3.401308899e+002;-3.095785528e-002
3.403430786e+002;-6.907513738e-002
3.405552673e+002;-3.315753490e-002
3.407674561e+002;3.588094562e-002
3.409796753e+002;-5.022075400e-002
3.411919250e+002;-3.573429957e-002
3.414041748e+002;-5.842241272e-002
3.416164551e+002;-4.560142756e-002
3.418287659e+002;-2.860105596e-002
3.420410767e+002;1.297286525e-002
3.422533875e+002;-4.258472845e-002
3.424657288e+002;-2.181347832e-002
3.426781006e+002;-1.559153013e-002
3.428904724e+002;-6.112487242e-002
3.431028748e+002;-2.190775052e-002
3.433152771e+002;-1.348612364e-002
3.435277100e+002;-9.793806821e-004
3.437401733e+002;1.297286525e-002
3.439526367e+002;-1.141214091e-002
3.441651306e+002;-6.181620061e-002
3.443776245e+002;-2.768976241e-002
3.445901489e+002;-4.041647166e-002
3.448026733e+002;-6.580704451e-002
3.450152283e+002;-3.413167596e-002
3.452277832e+002;-6.162765622e-002
3.454403687e+002;-1.163210906e-002
3.456529846e+002;1.938335598e-002
3.458656006e+002;-4.849243537e-002
3.460782471e+002;6.045449525e-002
3.462908936e+002;1.422982477e-002
3.465035706e+002;-2.410742827e-002
3.467162476e+002;-5.977364257e-002
3.469289551e+002;-4.227048531e-002
3.471416931e+002;-6.187904999e-002
3.473544312e+002;-3.551433235e-002
3.475671997e+002;-2.618141100e-002
3.477799683e+002;8.542084135e-003
3.479927673e+002;-1.119217370e-002
3.482055664e+002;7.222277578e-003
3.484183960e+002;1.215584204e-002
3.486312561e+002;-6.555565447e-002
3.488441162e+002;-1.631428115e-002
3.490569763e+002;-5.378737580e-003
3.492698669e+002;-2.856963314e-002
3.494827881e+002;-1.356468420e-003
3.496957092e+002;-5.763681233e-002
3.499086609e+002;1.165305823e-002
3.501216431e+002;-9.432430379e-003
