wave,data
416.725769,-0.0002778321796
416.9438171,0.002700893208
417.1618958,-0.009760563262
417.3799744,0.004012625199
417.5980835,0.002536926651
417.8161926,0.009970076382
418.0343323,0.00119786663
418.2524719,0.001963043818
418.4706421,0.0002687229426
418.6888428,0.009724126197
418.9070129,-0.001616892172
419.1252441,-0.009705907665
419.3434753,-0.003229229711
419.5617065,-0.000523781986
419.7799683,-0.0022727584
419.9982605,0.009560159408
420.2165527,0.000869933574
420.434845,0.004887113813
420.6531677,-0.008558141999
420.871521,-0.0009063705802
421.0898743,0.002591582248
421.3082275,-0.004786911886
421.5266113,-0.001316286856
421.7450256,0.01040732022
421.9634399,-0.01205609459
422.1818542,0.004531852901
422.4002991,0.00193571602
422.6187744,0.00125252211
422.8372498,0.002946842927
423.0557556,0.01111784205
423.2742615,-0.005852694158
423.4927673,-0.008503486402
423.7113342,0.003875986673
423.9298706,0.003848658875
424.1484375,0.0006513114786
424.3670349,0.006007551681
424.5856323,0.005160391331
424.8042603,0.002208993537
425.0228882,-0.001507581212
425.2415466,0.0008972613141
425.4602051,0.008521704935
425.678894,-0.0002231766703
425.897583,-0.002108791843
426.1163025,-0.003611818422
426.335022,0.003493397962
426.553772,-0.005962005351
426.772522,-0.002190775005
426.9913025,0.006198845804
427.210083,-0.003557162825
427.428894,0.003712020116
427.6477051,0.002181665739
427.8665466,-0.001370942453
428.0853882,0.004395213909
428.3042603,0.001990371617
428.5231628,0.002290976932
428.7420349,0.002017699182
428.960968,5.010088353E-05
429.1799011,0.0006239837385
429.3988342,-0.002409397159
429.6177979,-0.004786911886
429.8367615,-0.006891149096
430.0557556,-0.004568289965
430.2747803,0.01109051425
430.4937744,2.277312888E-05
430.7128296,-0.005388122518
430.9318848,-0.004213029053
431.1509399,0.005160391331
431.3700256,-0.007273737341
431.5891113,-0.005661400035
431.8082275,0.0005693282583
432.0273743,-0.00637192186
432.246521,0.001033900073
432.4656677,-0.009050041437
432.684845,-0.003256557509
432.9040527,-0.004677600693
433.12323,7.742863818E-05
433.3424683,-0.001452925615
433.5617065,-0.005606744438
433.7809448,0.001580455224
434.0002136,0.002482271055
434.2195129,0.0004053617013
434.4388123,0.0008152780356
434.6581116,-0.004923550412
434.8774414,0.003985297866
435.0968018,0.004422541708
435.3161621,0.005351685453
435.5355225,-0.003666473785
435.7549133,-0.004923550412
435.9743347,-0.004759584088
436.1937561,-0.002901296597
436.4131775,-0.003529835027
436.6326294,0.004012625199
436.8520813,-0.003611818422
437.0715637,0.01303078514
437.2910767,0.01078990847
437.5105896,-0.003529835027
437.7301025,-0.0006330930046
437.949646,-0.002518708119
438.16922,-0.005661400035
438.3887939,-0.008722108789
438.6083679,-0.004704928491
438.8279724,-8.653788973E-05
439.0476074,-0.006262610666
439.2672424,-0.001753530931
439.4868774,0.01040732022
439.706543,-0.004076390062
439.926239,0.008248427883
440.1459351,-0.001043009339
440.3656311,0.00330210384
440.5853577,0.001088555553
440.8051147,-0.00768365385
441.0248718,0.006335484795
441.2446289,0.005051080137
441.4644165,0.006554106716
441.6842346,0.002099682577
441.9040527,-0.002518708119
442.1238708,0.01251155697
442.3437195,-0.00238206936
442.5635986,0.01371397823
442.7834778,-0.008776764385
443.0033569,0.002181665739
443.2232666,0.001771749463
443.4431763,-0.001152320299
443.6631165,-0.002054136246
443.8830872,0.005215046462
444.1030579,-0.0007424040232
444.3230286,0.0004600172106
444.5430298,-0.005333466921
444.7630615,-0.001261631376
444.9830627,-0.006317266263
445.203125,-0.008175553754
445.4231873,-0.009541940875
445.6432495,-0.01047108509
445.8633423,-0.004376995377
446.0834656,-0.003065263154
446.3035583,0.003985297866
446.5237122,0.004750474822
446.743866,-0.004622945096
446.9640198,-0.004021734465
447.1842041,0.006663417909
447.4043884,-0.005032861605
447.6246033,0.01259354036
447.8448486,0.009259554558
448.0650635,0.002618909813
448.2853394,0.01166439708
448.5056152,0.008111788891
448.7258911,-0.002491380321
448.9461975,-0.01011582371
449.1665039,-0.009432630613
449.3868408,-0.001370942453
449.6071777,0.0001594119094
449.8275452,0.003165465081
450.0479126,0.007264628541
450.2683105,0.005460996646
450.4887085,0.00125252211
450.709137,-0.003256557509
450.9295654,0.001580455224
451.1500244,0.007674544584
451.3704834,-0.0008517150418
451.5909729,0.001279849908
451.8114624,0.02691328526
452.0319824,0.00204502698
452.2525024,-0.003639145987
452.473053,0.01103585865
452.6936035,0.001607782906
452.9141846,-0.008148225956
453.1347656,0.003056153888
453.3553467,0.001061227871
453.5759888,2.277312888E-05
453.7966003,0.0002960506827
454.0172424,0.0002140674187
454.237915,-0.003311213106
454.4585876,-0.002737330273
454.6792908,-5.921013508E-05
454.8999939,0.006089534611
455.120697,0.009068259969
455.3414307,-0.004896223079
455.5621948,0.00119786663
455.782959,0.0113637913
456.0037231,-0.01052574068
456.2245178,-0.001206975896
456.445343,0.002919515129
456.6661682,0.001006572274
456.8869934,-0.00721908221
457.1078491,-0.003283885308
457.3287354,0.004969096743
457.5496216,0.006909367628
457.7705078,0.009232226759
457.9914246,0.0005693282583
458.2123413,0.002290976932
458.4332886,0.004723147023
458.6542664,0.002072354779
458.8752136,-0.003119918751
459.0962219,-0.004240356851
459.3172302,-0.003967079334
459.5382385,-8.653788973E-05
459.7592773,-0.005661400035
459.9803162,0.001443816465
460.2013855,-0.008366847411
460.4224548,0.002618909813
460.6435547,0.008521704935
460.8646545,0.003110809484
461.0857849,-0.007628998253
461.3069153,0.004285903182
461.5280457,0.003329431638
461.7492371,0.01078990847
461.9703979,-0.007246410009
462.1915894,0.002154337941
462.4128113,-0.00869478099
462.6340332,0.007455922663
462.8552856,-0.007410376333
463.0765381,-0.006453904789
463.2977905,0.00843972154
463.5190735,0.003056153888
463.740387,-0.007109771017
463.9617004,-0.008366847411
464.1830139,-0.01112695131
464.4043579,0.00188106054
464.6257324,0.01450648345
464.8470764,-0.00495087821
465.0684814,-0.007301065139
465.2898865,0.0002960506827
465.5112915,0.00256425445
465.7327271,-0.001452925615
465.9541626,0.0007606224972
466.1756287,0.008275755681
466.3970947,0.00125252211
466.6185913,0.003766675713
466.8400879,0.004504525103
467.061615,0.0002960506827
467.2831421,-0.0001958489156
467.5046997,-0.002327413764
467.7262573,-0.0004144709674
467.9478455,-0.0068364935
468.1694336,-0.004595617764
468.3910522,-0.004158373456
468.6126709,0.002072354779
468.8342896,-0.01068970654
469.0559387,-0.008038914762
469.2776184,0.01051663142
469.4992981,-0.01120893471
469.7209778,0.0006239837385
469.942688,-0.002819313435
470.1644287,0.01275750715
470.3861694,0.002208993537
470.6079102,-0.001398270135
470.8296814,-0.004896223079
471.0514526,-0.001370942453
471.2732544,-0.0002231766703
471.4950562,0.0001320841548
471.7168884,0.001908388222
471.9387207,0.001006572274
472.1605835,0.0009792445926
472.3824463,0.009177571163
472.6043396,0.004094608594
472.8262329,-0.005251483526
473.0481567,-0.00374845718
473.2700806,-0.009295991622
473.4920349,0.006390139926
473.7139893,-0.003830440342
473.9359436,0.004422541708
474.1579285,0.0005693282583
474.3799438,0.00688203983
474.6019592,-0.005142172799
474.8239746,-0.001398270135
475.0460205,-0.003529835027
475.2680664,0.0004053617013
475.4901428,-0.007601670455
475.7122498,0.0062535014
475.9343567,-0.009268663824
476.1564636,-0.009186680429
476.3786011,-0.002928624395
476.6007385,-0.003420524066
476.8229065,-0.004978206009
477.0450745,-0.0003051599488
477.2672424,-0.004540962167
477.4894714,-0.008503486402
477.7116699,0.003274776042
477.9338989,-0.0006330930046
478.1561584,-0.0004144709674
478.378418,-0.007902275771
478.6006775,-0.012001439
478.8229675,0.007483250462
479.0452881,0.004859786015
479.2676086,0.002127010375
479.4899292,-0.003693801584
479.7122803,0.009614815004
479.9346313,-0.0002231766703
480.1570129,0.001744421665
480.379425,-0.0006877484848
480.6018066,-0.004131045658
480.8242493,0.0009519167943
481.0466614,-0.001097664819
481.269104,-0.004513634369
481.4915771,-0.001917497488
481.7140503,0.001744421665
481.936554,0.0004326894705
482.1590576,0.001963043818
482.3815613,-0.001534908894
482.6040955,0.0034114148
482.8266602,-0.002464052523
483.0492249,0.002236321336
483.2717896,-0.003529835027
483.4943848,-0.004185701255
483.71698,-0.002955952194
483.9396057,-0.001753530931
484.1622314,-0.001616892172
484.3848877,-0.01284859981
484.6075439,0.001799077261
484.8302307,-0.01101764012
485.0529175,-0.00262801908
485.2756348,-0.004978206009
485.4983521,-0.002682674676
485.7210693,-0.001124992617
485.9438477,0.001471144147
486.1665955,-0.003475179663
486.3893738,-0.001972153084
486.6121521,-0.001452925615
486.8349609,-0.002846641233
487.0578003,-0.001343614655
487.2806091,-0.0002778321796
487.503479,-0.00574338343
487.7263489,0.005624962971
487.9492188,-0.008257537149
488.1720886,0.00119786663
488.3950195,0.003657364519
488.6179199,0.006417467725
488.8408508,0.007537906058
489.0638123,0.006472123321
489.2867737,0.001443816465
489.5097351,0.002728221007
489.7327271,-0.0005784374662
489.9557495,-0.004322339781
490.178772,-0.003201901913
490.4017944,0.002509598853
490.6248474,0.005980223883
490.8479004,-0.002354741562
491.0709839,-0.001398270135
491.2940674,-0.008175553754
491.5171814,-0.007738309447
491.7402954,0.0062535014
491.9634399,0.002154337941
492.1865845,0.001088555553
492.409729,-0.001726203249
492.6329041,-0.001261631376
492.8561096,2.277312888E-05
493.0792847,-0.006317266263
493.3025208,0.002017699182
493.5257568,-0.001316286856
493.7489929,-0.007847620174
493.9722595,-0.002764657838
494.1955261,-0.005142172799
494.4188232,0.00461383583
494.6421204,-0.007956931368
494.8654175,-0.006453904789
495.0887756,0.0007879502955
495.3121033,0.000350706192
495.5354614,-0.005934677552
495.7588501,-0.01071703434
495.9822083,0.0005966559984
496.2056274,-0.008722108789
496.4290466,-0.001835514209
496.6524658,0.00671807304
496.8759155,0.004449869506
497.0993652,0.004176591989
497.3228455,-0.003256557509
497.5463257,7.742863818E-05
497.7698059,-0.005661400035
497.9933167,-0.003065263154
498.2168579,0.0002687229426
498.4403992,-0.00336586847
498.6639404,-0.008175553754
498.8875122,0.001580455224
499.1111145,-0.007273737341
499.3346863,-0.0009063705802
499.5583191,0.0006786392769
499.7819214,-0.001862842008
500.0055847,0.004723147023
500.2292175,-0.006508560386
500.4528809,-0.001944825286
500.6765747,-0.003666473785
500.9002686,-0.005552088842
501.1239929,-4.554625775E-06
501.3476868,-0.006344594061
501.5714417,0.007237300742
501.7951965,0.0001320841548
502.0189514,0.004641163629
502.2427368,-0.003037935589
502.4665222,0.003520725761
502.6903381,0.00524237426
502.9141541,-0.0009883538587
503.13797,-0.003967079334
503.3618164,0.0003780339612
503.5856934,-0.003174574347
503.8095703,0.01387794502
504.0334473,0.009560159408
504.2573547,-0.003666473785
504.4812927,0.009915420786
504.7052002,-0.003338540904
504.9291687,0.008330410346
505.1531067,0.007483250462
505.3770752,-0.01112695131
505.6010742,0.007811183576
505.8250732,0.007100661751
506.0491028,0.006800056435
506.2731323,-0.007765637245
506.4971619,-0.01101764012
506.7212219,-0.004021734465
506.945282,0.004367886111
507.1693726,0.00843972154
507.3934631,-0.001726203249
507.6175842,-0.005497433245
507.8417053,0.009560159408
508.0658569,0.00330210384
508.2900085,0.002591582248
508.5141602,0.006909367628
508.7383423,-0.009459958412
508.9625244,0.001471144147
509.1867371,-0.008011586964
509.4109802,0.003329431638
509.6351929,-0.001070337137
509.8594666,0.006144190207
510.0837097,-0.004376995377
510.3079834,-0.008120898157
510.5322876,0.0003233784519
510.7565918,-0.004049062263
510.980896,-0.002901296597
511.2052307,-0.003393196268
511.4295959,-0.0022727584
511.6539612,0.006936695427
511.8783264,-0.005989333149
512.1027222,-0.0003324876889
512.3270874,2.277312888E-05
512.5515137,-0.001753530931
512.7759399,-0.001808186527
513.0003662,-0.008175553754
513.2248535,-0.003311213106
513.4493408,-0.005989333149
513.6738281,0.0002960506827
513.8983154,0.004586508498
514.1228027,0.003192792647
514.3473511,-0.001070337137
514.5718994,-0.005661400035
514.7964478,-0.01779492386
515.0209961,0.009013604373
515.2455444,-0.002655346878
515.4701538,-0.00426768465
515.6947632,-0.00574338343
515.9193726,0.01360466797
516.144043,-0.009651252069
516.3686523,-0.003639145987
516.5933228,-0.005934677552
516.8179932,-0.005142172799
517.0426636,-0.009022713639
517.267395,-0.006180627272
517.4921265,0.009970076382
517.7168579,0.00414926419
517.9415894,-0.005114845
518.1663208,0.004203919787
518.3911133,-0.003557162825
518.6159058,0.004586508498
518.8406982,-0.005278811324
519.0654907,-0.007246410009
519.2903442,-0.0009610260604
519.5151367,0.000869933574
519.7399902,0.000350706192
519.9649048,-0.008038914762
520.1897583,-0.0002778321796
520.4146729,0.006964023225
520.6395264,0.007264628541
520.864502,-0.01090832893
521.0894165,0.002974170726
521.3143311,-0.005060189404
521.5393066,-0.003119918751
521.7642822,0.007947822101
521.9892578,0.002072354779
522.2142944,0.002892187564
522.43927,0.002208993537
522.6643066,-0.001452925615
522.8893433,-0.009541940875
523.1143799,0.003630036954
523.3394775,-0.008804092184
523.5645752,-0.001944825286
523.7896729,-0.002218102803
524.0147705,0.008822310716
524.2398682,-0.01099031232
524.4650269,-0.006071316544
524.6901855,-0.008722108789
524.9153442,-0.001780858729
525.1405029,-0.003584490623
525.3657227,-0.003256557509
525.5908813,0.00540634105
525.8161011,-0.01036177389
526.0413208,-0.001179648098
526.2666016,0.007182645146
526.4918213,0.004504525103
526.7171021,-0.0003598154581
526.9423828,0.00204502698
527.1677246,0.01068059821
527.3930054,0.001279849908
527.6183472,-0.002190775005
527.843689,-0.0009336983203
528.0690308,-0.0003051599488
528.2943726,0.007100661751
528.5197754,-0.009050041437
528.7451782,-0.009541940875
528.9705811,0.01453381125
529.1959839,0.003575381357
529.4213867,-0.0009610260604
529.6468506,-5.921013508E-05
529.8723145,0.006390139926
530.0977783,0.00278287637
530.3232422,-0.004295012448
530.5487671,0.007647216786
530.774292,-0.0001138656444
530.9998169,-0.006344594061
531.2253418,-0.007355720736
531.4508667,0.01054395922
531.6764526,0.007537906058
531.9020386,-0.003502507228
532.1276245,-0.002873969031
532.3532104,-0.0002231766703
532.5788574,-0.005470105913
532.8045044,0.008221100084
533.0301514,-0.004978206009
533.2557983,-0.001043009339
533.4814453,0.003056153888
533.7071533,0.002591582248
533.9328613,-0.01186480094
534.1585693,-0.004213029053
534.3842773,-0.002436724957
534.6099854,0.002755548572
534.8357544,0.000705967017
535.0615234,0.009450849146
535.2872925,-0.009186680429
535.5130615,0.002154337941
535.7388916,-4.554625775E-06
535.9647217,0.009095587768
536.1905518,-0.009214008227
536.4163818,0.002208993537
536.6422729,-0.001452925615
536.868103,-0.0005784374662
537.0939941,0.003384087002
537.3198853,2.277312888E-05
537.5457764,0.004094608594
537.7717285,0.0006786392769
537.9976807,-0.001070337137
538.2236328,0.002181665739
538.449585,0.006198845804
538.6755371,-0.0001958489156
538.9015503,0.006854712032
539.1275635,-0.007492359728
539.3535767,-0.002218102803
539.5795898,-0.01047108509
539.805603,0.00603487948
540.0316772,0.0002140674187
540.2577515,-0.006781837903
540.4838257,0.005351685453
540.7098999,-0.01085367333
540.9360352,-0.004786911886
541.1621704,0.005269702058
541.3883057,0.007811183576
541.6144409,0.005816257093
541.8405762,-0.007410376333
542.0667725,-0.00374845718
542.2929688,-0.01334049925
542.519165,0.0004326894705
542.7453613,0.004531852901
542.9716187,0.006007551681
543.1978149,0.008767655119
543.4240723,0.0006239837385
543.6503296,-0.0022727584
543.8766479,0.007729200181
544.1029053,-0.008066242561
544.3292236,0.001525799627
544.555542,0.007401267067
544.7818604,0.001635110704
545.0082397,0.003083481686
545.2345581,-0.004650272895
545.4609375,-0.002546035917
545.6873169,-0.002081464045
545.9136963,-0.001452925615
546.1401367,0.007127989549
546.3665771,0.002618909813
546.5930176,-0.01230204478
546.819458,-4.554625775E-06
547.0458984,0.002728221007
547.2723999,0.006581434514
547.4988403,-0.00620795507
547.7253418,-0.0003598154581
547.9518433,0.003165465081
548.1784058,0.001853732741
548.4049072,0.00461383583
548.6314697,-0.00164421997
548.8580322,0.00671807304
549.0846558,0.01174638048
549.3112183,-0.003721129382
549.5378418,0.009204898961
549.7644653,0.01201965753
549.9910889,0.005078407936
550.2177124,-0.006809165701
550.444397,0.02426249161
550.6710205,0.004340558313
550.8977051,0.0002687229426
551.1243896,0.007619888987
551.3511353,0.004996424541
551.5778198,-0.007956931368
551.8045654,-0.002464052523
552.031311,0.003875986673
552.2580566,-0.005224155728
552.4848633,0.01562692225
552.7116699,0.003821331076
552.9384155,0.009068259969
553.1652222,-0.002163447207
553.3920898,-0.007601670455
553.6188965,0.006772728637
553.8457642,-0.002163447207
554.0726318,-0.0002778321796
554.2994995,0.005816257093
554.5263672,0.001553127426
554.7532959,-0.006125971675
554.9802246,-0.001534908894
555.2071533,7.742863818E-05
555.434082,0.0006513114786
555.6610107,-0.008421503007
555.8880005,0.001389160869
556.1149902,-0.005497433245
556.34198,0.008576360531
556.5689697,-0.005306139123
556.7959595,0.002372960094
557.0230103,-0.003229229711
557.250061,-0.001616892172
557.4771118,0.04593340307
557.7041626,-0.00473225629
557.9312744,-0.007792965043
558.1583252,-0.0004964542459
558.385437,-0.005497433245
558.6125488,-0.003584490623
558.8397217,0.006964023225
559.0668335,0.006116862409
559.2940063,-0.007874947973
559.5211792,-0.00995185785
559.7483521,0.001498471946
559.9755249,0.007865838706
560.2027588,-0.002491380321
560.4299927,0.001553127426
560.6572266,-0.0009063705802
560.8844604,-0.00426768465
561.1117554,0.0177038312
561.3389893,0.005624962971
561.5662842,0.001990371617
561.7935791,-0.006180627272
562.020874,-0.00374845718
562.24823,-0.004814239684
562.4755249,-0.00262801908
562.7028809,-0.002436724957
562.9302368,0.002837531967
563.1576538,-0.008257537149
563.3850098,0.005816257093
563.6124268,-0.002819313435
563.8398438,0.0007879502955
564.0672607,-0.005606744438
564.2946777,-0.002955952194
564.5221558,0.01467045024
564.7496338,0.001416488667
564.9771118,-0.002819313435
565.2045898,0.009778781794
565.4320679,0.0007606224972
565.6596069,-0.001534908894
565.887085,0.0003780339612
566.114624,0.001607782906
566.3422241,0.001553127426
566.5697632,-0.005552088842
566.7973633,-0.004458978772
567.0249023,-0.0004417987075
567.2525024,-0.0005511097261
567.4801636,-0.001972153084
567.7077637,-0.003393196268
567.9354248,-0.005552088842
568.1630859,0.005351685453
568.3907471,0.001853732741
568.6184082,-0.008776764385
568.8460693,0.003028826322
569.0737915,0.009013604373
569.3015137,-0.004595617764
569.5292358,-0.004376995377
569.756958,0.001389160869
569.9847412,0.002864859765
570.2125244,0.009177571163
570.4403076,0.006335484795
570.6680908,0.00540634105
570.895874,0.008412393741
571.1237183,0.008603688329
571.3515015,-0.00158956449
571.5793457,-0.0006330930046
571.8071899,0.0114731025
572.0350952,-0.007656326052
572.2629395,0.004258575384
572.4908447,-0.0022727584
572.71875,-0.0003324876889
572.9466553,0.00267356541
573.1746216,0.002427615691
573.4025269,-0.009295991622
573.6304932,0.007619888987
573.8584595,0.009642142802
574.0864258,0.004395213909
574.3144531,0.001990371617
574.5424194,0.005952896085
574.7704468,-0.0005511097261
574.9984741,0.009751453996
575.2265015,0.003684692318
575.4545898,0.005324357655
575.6826172,0.008876966313
575.9107056,-0.0004417987075
576.1387939,-0.001753530931
576.3668823,0.01171905268
576.5950317,-0.004076390062
576.8231201,-0.003256557509
577.0512695,-0.004513634369
577.2794189,0.0001594119094
577.5076294,0.008549032733
577.7357788,0.002837531967
577.9639893,-0.001862842008
578.1921997,0.002591582248
578.4204102,-0.01320386026
578.6486206,-0.004295012448
578.8768311,0.01010671444
579.1051025,-0.01006116904
579.333374,-0.001425597933
579.5616455,-0.00768365385
579.789917,0.01275750715
580.0182495,0.00843972154
580.246521,0.003028826322
580.4748535,0.003712020116
580.703186,0.004039952997
580.9315796,0.008712999523
581.1599121,-0.007847620174
581.3883057,0.01450648345
581.6166992,-0.002491380321
581.8450928,0.006089534611
582.0734863,-0.004295012448
582.3019409,0.004449869506
582.5303345,0.008084461093
582.7587891,-0.005825366359
582.9872437,-0.0068364935
583.2157593,-0.004131045658
583.4442139,0.01218362432
583.6727295,-0.007492359728
583.9012451,-0.0001958489156
584.1297607,-0.002682674676
584.3582764,0.001225194312
584.586853,0.003520725761
584.8154297,0.008002477698
585.0439453,-0.005770711228
585.272583,0.00125252211
585.5011597,0.003957970068
585.7297363,0.001088555553
585.958374,0.004887113813
586.1870117,0.002755548572
586.4156494,-0.00164421997
586.6443481,-0.003119918751
586.8729858,0.001826404943
587.1016846,0.007209972944
587.3303833,-0.001780858729
587.559082,0.008084461093
587.7877808,-0.005606744438
588.0165405,0.006062207278
588.2452393,0.008029805496
588.473999,0.0004873449798
588.7027588,-0.005415450316
588.9315796,0.003274776042
589.1603394,-0.001425597933
589.3891602,0.001525799627
589.617981,-0.00495087821
589.8468018,0.007127989549
590.0756226,0.007701872382
590.3045044,0.0001047563928
590.5333862,-0.005470105913
590.7622681,0.002837531967
590.9911499,0.008549032733
591.2200317,-0.004540962167
591.4489136,-0.007109771017
591.6778564,-0.0008517150418
591.9067993,-0.001534908894
592.1357422,0.005679618567
592.3646851,-0.005278811324
592.593689,0.004668491427
592.8226929,0.01305811293
593.0516968,-0.002955952194
593.2807007,-0.002846641233
593.5097046,-0.003201901913
593.7387695,-0.006180627272
593.9677734,-0.0003324876889
594.1968384,-0.004295012448
594.4259033,-0.0008517150418
594.6549683,0.0001047563928
594.8840942,0.01130913571
595.1132202,0.003138137283
595.3423462,-0.01159152295
595.5714722,0.0006786392769
595.8005981,-0.0007697317633
596.0297241,-0.002955952194
596.2589111,0.001990371617
596.4880981,0.0004600172106
596.7172852,-0.004923550412
596.9464722,0.001771749463
597.1757202,-0.001480253413
597.4049072,0.007319283672
597.6341553,-0.0002778321796
597.8634033,-0.007792965043
598.0926514,-0.003201901913
598.3219604,0.002700893208
598.5512695,0.00330210384
598.7805176,0.00461383583
599.0098267,-0.004896223079
599.2391968,-0.003037935589
599.4685059,-0.00495087821
599.697876,0.001115883351
599.9271851,0.005952896085
600.1565552,-0.001808186527
600.3859863,-0.009705907665
600.6153564,-0.004458978772
600.8447876,-0.005415450316
601.0741577,-0.001152320299
601.3035889,0.005215046462
601.5330811,-0.0003598154581
601.7625122,-0.003611818422
601.9920044,0.01035266463
602.2214355,0.003110809484
602.4509277,-0.008011586964
602.680481,0.001416488667
602.9099731,-0.003639145987
603.1394653,0.009888092987
603.3690186,-0.008722108789
603.5985718,-0.007492359728
603.828125,0.0007606224972
604.0577393,0.006116862409
604.2872925,0.00393064227
604.5169067,0.002181665739
604.746521,0.004996424541
604.9761353,-0.002079090569
605.2057495,2.311210301E-05
605.4354248,-0.0002517033718
605.6650391,-0.00137488672
605.8947144,0.003923677374
606.1243896,-0.000912199961
606.354126,0.0003464371548
606.5838013,-0.004288934637
606.8135376,0.006532686763
607.0432129,-0.0003596470633
607.2730103,-0.002599722939
607.5027466,-0.007640247699
607.7324829,2.277457315E-05
607.9622803,0.02166593075
608.1920776,-0.003641643794
608.421875,-0.003474104684
608.6516724,0.003523949999
608.8814697,-0.002583237831
609.1113281,0.002972657559
609.3411865,-0.0008685928187
609.5710449,0.01884350553
609.8009033,-0.007184898946
610.0307617,0.0005451271427
610.2606812,-0.006145775784
610.4905396,0.005110787228
610.720459,-0.001763194101
610.9504395,-0.004830639809
611.1803589,-0.008254026063
611.4102783,-0.007859038189
611.6402588,-0.01133084763
611.8702393,0.003687727498
612.1002197,-0.002869780874
612.3302002,-0.001082143513
612.5602417,0.007141948212
612.7902222,-0.009511599317
613.0202637,0.0001578978263
613.2503052,0.003119051456
613.4804077,0.006976846606
613.7104492,0.001231133123
613.9405518,-0.001752774697
614.1705933,-0.000849727483
614.4006958,-0.002043023705
614.6308594,0.01086082589
614.8609619,-0.006705659907
615.0911255,-0.009269244038
615.321228,0.00397204468
615.5513916,0.005433439277
615.7816162,-0.0003319152165
616.0117798,-0.001891037216
616.2419434,0.003697026987
616.472168,-0.00279436307
616.7023926,-0.00656765094
616.9326172,0.002200970193
617.1628418,-0.003118566703
617.3931274,-0.006004140247
617.6234131,-0.00338661531
617.8536377,-0.0003580189659
618.0839844,-0.001194827724
618.31427,-3.207804548E-05
618.5445557,-0.001022282289
618.7749023,0.000352288509
619.005249,-0.004442419391
619.2355957,0.004147837404
619.4659424,-0.0010644258
619.6962891,-0.00426376285
619.9266968,0.01148014888
620.1571045,0.008343162946
620.3875122,0.002590322634
620.6179199,0.00343511859
620.8483276,-0.004711184651
621.0787964,0.007123751566
621.3092041,-0.006886573974
621.5396729,0.009673861787
621.7701416,-0.003315872746
622.0006104,0.0004353190307
622.2311401,-0.003715787549
622.4616699,-0.004181120079
622.6921387,0.001846652944
622.9226685,0.01334192324
623.1532593,-0.003340822412
623.3837891,0.003468770767
623.6143799,0.0007960401708
623.8449097,-0.006358583923
624.0755005,0.0122874435
624.3061523,-0.00695101358
624.5367432,0.008657226339
624.767334,-0.00272638048
624.9979858,0.005062703975
625.2286377,0.005331318825
625.4592896,-0.001224495587
625.6899414,-0.001931893639
625.9206543,-0.003510149196
626.1513672,-0.0004714170063
626.382019,0.003299492411
626.6127319,-0.002089821734
626.8435059,-0.0004685926542
627.0742188,-0.005868532229
627.3049927,-0.001180733903
627.5357056,0.004073832184
627.7664795,0.002231885213
627.9973145,-0.0001715507096
628.2280884,-0.004416801501
628.4588623,0.004138319287
628.6896973,-0.0006090049865
628.9205322,0.005931191612
629.1513672,-0.0003351198102
629.3822021,0.003537134966
629.6130981,-0.0003309431777
629.8439941,0.005735916086
630.0748291,0.003188565839
630.3057251,0.0006244090619
630.5366821,0.000469310733
630.7675781,0.004791873042
630.9985352,-0.003196614096
631.2294312,-0.00207591732
631.4603882,-0.003786531044
631.6913452,-0.004169268068
631.9223633,0.002396564931
632.1533203,-0.005150950048
632.3843384,-0.005715720821
632.6153564,-0.006064470857
632.8463745,0.002045595786
633.0773926,-0.0007478172774
633.3084717,-0.003154537408
633.5394897,-0.002744222293
633.7705688,0.003727425355
634.0016479,0.003922060132
634.2327271,-0.006153801456
634.4638062,0.002101529855
634.6949463,-0.007368533406
634.9260864,0.001683903276
635.1572266,-0.001288007945
635.3883667,0.006561241578
635.6195068,0.004913410172
635.850647,-0.002895503072
636.0818481,-0.00405749213
636.3130493,-0.001487273374
636.5442505,0.00177777675
636.7754517,-0.0008781887591
637.0067139,-0.002945507411
637.237915,0.005752293393
637.4691772,-0.002218191978
637.7004395,-0.007190649863
637.9317017,0.005343832076
638.1629639,0.003935425542
638.3942871,-0.001635961467
638.6255493,0.0009331705514
638.8568726,-0.00110047916
639.0881958,-0.005274077412
639.319519,0.001994121354
639.5509033,-0.005315042567
639.7822266,-0.007042928133
640.0136108,0.002494134242
640.2449951,0.001822818536
640.4763794,-0.01024874765
640.7078247,-0.0008023941191
640.939209,0.006639384665
641.1706543,-0.0008315999294
641.4020996,0.01101540402
641.6335449,0.008617431857
641.8649902,0.007146393415
642.0964355,0.003298679832
642.3279419,0.00231579924
642.5594482,0.002150106011
642.7909546,0.0008103254368
643.0224609,0.005069268402
643.2539673,-0.002518601483
643.4854736,0.0003481247404
643.717041,-0.00326012983
643.9486084,-0.0007351198001
644.1801758,-0.005297960714
644.4117432,0.006084753666
644.6433716,-0.002874208614
644.874939,0.006599651184
645.1065674,-0.0124697322
645.3381958,-0.00227878103
645.5698242,-0.006220466923
645.8014526,-0.001692503109
646.0331421,0.005044446327
646.2648315,0.006895049941
646.49646,-0.007674823049
646.7281494,0.007999985479
646.9598999,-0.003963824362
647.1915894,-0.004760591313
647.4233398,0.005864095874
647.6550293,-0.001008971711
647.8867798,-0.00532417465
648.1185303,0.002626335016
648.3503418,-0.008337487467
648.5820923,-0.01071659103
