#Thorlabs FTS
[SpectrumHeader]
#Date;20190305
#Time;13161946
#GMTTime;13161946
#XAxisUnit;nm_air
#YAxisUnit;intensity
#Average;1
#RollingAverage;0
#SpectrumSmooth;0
#SSmoothParam1;0
#SSmoothParam2;0
#SSmoothParam3;0
#SSmoothParam4;0
#IntegrationTime;0.999000
#TriggerMode;0
#InterferometerSerial;M00461244
#Source;
#AirMeasureOpt;0
#WnrMin;0.000000
#WnrMax;0.000000
#Length;3648
#Resolution;0.0000000000e+000
#ADC;0
#Instrument;0
#InstrModel;CCS200
#Type;emission
#AirTemp;0.00
#AirPressure;0.00
#AirRelHum;0.00
#Name;
#Comment;""
[Data]
2.296283417e+002;-2.245157666e-004
2.298306122e+002;-6.599402404e-004
2.300329132e+002;-2.129497938e-003
2.302352142e+002;1.898178714e-003
2.304375610e+002;3.013954032e-003
2.306399078e+002;1.253886521e-002
2.308422852e+002;-3.401753929e-005
2.310446625e+002;-1.428736723e-004
2.312470856e+002;-1.095364802e-003
2.314495087e+002;4.265799653e-003
2.316519623e+002;8.864970878e-003
2.318544312e+002;-2.047855873e-003
2.320569305e+002;-1.748501556e-003
2.322594299e+002;5.374771426e-004
2.324619598e+002;-2.483280376e-003
2.326645203e+002;-2.156712115e-003
2.328670807e+002;-7.735588588e-003
2.330696716e+002;5.102630821e-004
2.332722778e+002;1.172244456e-002
2.334749146e+002;1.272256020e-003
2.336775665e+002;-1.238918770e-002
2.338802338e+002;1.190613839e-003
2.340829163e+002;7.551893941e-004
2.342856293e+002;-6.266030949e-003
2.344883575e+002;8.483974263e-003
2.346911011e+002;-4.116122145e-003
2.348938599e+002;6.463332684e-004
2.350966492e+002;1.411727909e-002
2.352994537e+002;1.022567227e-002
2.355022736e+002;-1.938999747e-003
2.357051239e+002;7.096058689e-003
2.359079895e+002;7.014416624e-003
2.361108704e+002;1.571610337e-003
2.363137817e+002;7.477055304e-003
2.365167084e+002;6.225209683e-003
2.367196503e+002;1.653252402e-003
2.369226074e+002;3.258880228e-003
2.371255951e+002;2.279175213e-003
2.373285980e+002;-1.666859491e-003
2.375316162e+002;-9.865086759e-004
2.377346649e+002;7.232129108e-003
2.379377136e+002;-1.285862993e-003
2.381408081e+002;1.033452805e-002
2.383439026e+002;3.095596097e-003
2.385470276e+002;5.055006593e-003
2.387501678e+002;8.912595222e-004
2.389533234e+002;6.742276251e-003
2.391564941e+002;5.735357292e-003
2.393596954e+002;4.762455501e-005
2.395629120e+002;8.728900924e-003
2.397661591e+002;8.211834356e-003
2.399694061e+002;6.742276251e-003
2.401726837e+002;7.340984885e-003
2.403759766e+002;-2.245157666e-004
2.405792999e+002;3.177238163e-003
2.407826385e+002;2.007034840e-003
2.409859924e+002;2.741813660e-003
2.411893616e+002;-2.646564506e-003
2.413927612e+002;-8.844560216e-005
2.415961761e+002;1.544396277e-003
2.417996063e+002;1.020526179e-004
2.420030518e+002;1.108971774e-003
2.422065277e+002;1.299469965e-003
2.424100189e+002;3.258880228e-003
2.426135254e+002;8.565616794e-003
2.428170624e+002;6.034711376e-003
2.430206146e+002;-1.204220927e-003
2.432241821e+002;-1.421933179e-003
2.434277649e+002;-5.504037719e-003
2.436313782e+002;-1.313077053e-003
2.438350067e+002;3.748732852e-003
2.440386505e+002;-1.040936681e-003
2.442423248e+002;1.217827899e-003
2.444460144e+002;-3.544627689e-003
2.446497192e+002;-8.232244290e-004
2.448534393e+002;8.701686747e-003
2.450571899e+002;7.150486577e-003
2.452609558e+002;-1.149792806e-003
2.454647369e+002;2.224747092e-003
2.456685333e+002;7.558697369e-003
2.458723602e+002;2.442459343e-003
2.460762024e+002;1.085159462e-002
2.462800598e+002;3.775946796e-003
2.464839478e+002;3.469788935e-004
2.466878510e+002;-4.469904583e-003
2.468917694e+002;-1.068150741e-003
2.470957031e+002;3.741929249e-004
2.472996674e+002;-2.347210189e-003
2.475036316e+002;-6.783097517e-003
2.477076416e+002;2.877883846e-003
2.479116516e+002;-6.728669163e-003
2.481156921e+002;2.360817278e-003
2.483197479e+002;-8.844560216e-005
2.485238190e+002;1.952606719e-003
2.487279205e+002;1.286543347e-002
2.489320221e+002;-5.510841147e-004
2.491361542e+002;-2.755420748e-003
2.493403168e+002;1.245722268e-002
2.495444794e+002;-3.218059195e-003
2.497486725e+002;7.776409388e-003
2.499528809e+002;5.708143115e-003
2.501571198e+002;3.503806656e-003
2.503613586e+002;1.292666566e-004
2.505656281e+002;2.333603101e-003
2.507699127e+002;9.300394915e-003
2.509742279e+002;8.293475956e-003
2.511785583e+002;7.824033964e-004
2.513829041e+002;-1.095364802e-003
2.515872650e+002;-7.960104267e-004
2.517916412e+002;3.258880228e-003
2.519960480e+002;6.851132493e-003
2.522004700e+002;-1.095364802e-003
2.524049225e+002;-1.911785686e-003
2.526093750e+002;6.007497665e-003
2.528138580e+002;1.534191053e-002
2.530183563e+002;4.762455501e-005
2.532228851e+002;-3.735125763e-003
2.534274139e+002;-3.626269754e-003
2.536319733e+002;-1.857357682e-003
2.538365479e+002;8.892185055e-003
2.540411530e+002;-6.238816772e-003
2.542457581e+002;3.612662666e-003
2.544503937e+002;1.952606719e-003
2.546550446e+002;4.973364063e-003
2.548597260e+002;9.354823269e-003
2.550644226e+002;1.326684025e-003
2.552691345e+002;7.259342819e-003
2.554738617e+002;5.218290724e-003
2.556786041e+002;-3.605859238e-004
2.558833771e+002;-1.122578746e-003
2.560881653e+002;-3.599055577e-003
2.562929688e+002;-2.782634692e-003
2.564978027e+002;1.245041960e-003
2.567026367e+002;1.044338476e-002
2.569075012e+002;6.442922167e-003
2.571123962e+002;-5.422395654e-003
2.573172913e+002;1.789322589e-003
2.575222168e+002;7.395413239e-003
2.577271729e+002;1.115094963e-002
2.579321289e+002;-6.565385032e-003
2.581371155e+002;-2.592136618e-003
2.583421021e+002;-6.728669163e-003
2.585471191e+002;-4.088908434e-003
2.587521667e+002;-4.959757440e-003
2.589572144e+002;-2.837062813e-003
2.591622925e+002;-7.960104267e-004
2.593674011e+002;1.202179864e-002
2.595725098e+002;4.184157122e-003
2.597776489e+002;5.374771426e-004
2.599827881e+002;-3.163631074e-003
2.601879578e+002;-1.775715617e-003
2.603931580e+002;1.131423377e-002
2.605983582e+002;3.503806656e-003
2.608035889e+002;1.245041960e-003
2.610088501e+002;1.079716720e-002
2.612141113e+002;1.762108528e-003
2.614194031e+002;-2.347210189e-003
2.616246948e+002;1.680466463e-003
2.618300171e+002;8.429545909e-003
2.620353699e+002;8.728900924e-003
2.622407227e+002;2.905097790e-003
2.624461060e+002;-5.095827393e-003
2.626515198e+002;-9.592946153e-004
2.628569336e+002;-1.911785686e-003
2.630623779e+002;7.558697369e-003
2.632678223e+002;-5.531251896e-003
2.634732971e+002;6.796704605e-003
2.636788025e+002;1.281100512e-002
2.638843079e+002;-6.483742967e-003
2.640898438e+002;1.163399895e-003
2.642954102e+002;-2.374424366e-003
2.645009766e+002;-5.177469458e-003
2.647065735e+002;-7.626732346e-003
2.649121704e+002;-5.585679784e-003
2.651177979e+002;-1.700877037e-004
2.653234558e+002;1.163399895e-003
2.655291138e+002;-3.680697875e-003
2.657348022e+002;4.211371299e-003
2.659405212e+002;-2.517297980e-004
2.661462402e+002;-3.816767829e-003
2.663519897e+002;4.674009979e-003
2.665577393e+002;2.143105026e-003
2.667635193e+002;6.334065925e-003
2.669693298e+002;3.041167976e-003
2.671751404e+002;4.619581625e-003
2.673809814e+002;9.109896608e-003
2.675868225e+002;-3.061578609e-004
2.677927246e+002;-6.803507858e-006
2.679985962e+002;6.415707991e-003
2.682045288e+002;-4.034480080e-003
2.684104614e+002;8.130191825e-003
2.686163940e+002;2.653367992e-004
2.688223877e+002;-1.367505058e-003
2.690283508e+002;5.463216919e-003
2.692343750e+002;3.422164358e-003
2.694403992e+002;1.479762979e-002
2.696464539e+002;-2.564922441e-003
2.698525085e+002;3.748732852e-003
2.700585938e+002;1.721967757e-002
2.702647095e+002;-5.204683635e-003
2.704708252e+002;-2.456066431e-003
2.706769714e+002;4.918936174e-003
2.708831177e+002;2.469673287e-003
2.710892944e+002;1.351856999e-002
2.712955017e+002;2.632957650e-003
2.715017090e+002;1.081757713e-003
2.717079468e+002;-3.218059195e-003
2.719141846e+002;7.531483192e-003
2.721204529e+002;4.619581625e-003
2.723267517e+002;-3.653483698e-003
2.725330811e+002;6.361280102e-003
2.727394104e+002;-4.306620453e-003
2.729457397e+002;-2.319996245e-003
2.731520996e+002;1.204901282e-002
2.733584900e+002;1.564806880e-004
2.735649109e+002;-3.789553884e-003
2.737713318e+002;1.882530563e-002
2.739777527e+002;8.912595222e-004
2.741842346e+002;8.184620179e-003
2.743907166e+002;4.946150351e-003
2.745971985e+002;1.245041960e-003
2.748037109e+002;-1.026649307e-002
2.750102539e+002;8.640455198e-004
2.752167969e+002;-2.537708497e-003
2.754233704e+002;-5.177469458e-003
2.756299744e+002;-2.755420748e-003
2.758365784e+002;-9.320805548e-004
2.760432129e+002;-4.578760825e-003
2.762498779e+002;-1.040256396e-002
2.764565430e+002;1.104209293e-002
2.766632080e+002;6.252423860e-003
2.768699341e+002;2.088676905e-003
2.770766602e+002;-7.191307843e-003
2.772833862e+002;-3.333718923e-004
2.774901428e+002;1.789322589e-003
2.776969299e+002;1.302871760e-002
2.779037170e+002;-2.047855873e-003
2.781105347e+002;1.734894468e-003
2.783173828e+002;-1.585217309e-003
2.785242310e+002;-2.428852255e-003
2.787311096e+002;-5.694536027e-003
2.789379883e+002;-7.055237889e-003
2.791448975e+002;2.741813660e-003
2.793518372e+002;-5.782981752e-004
2.795587769e+002;-1.192654949e-002
2.797657471e+002;-4.966560518e-004
2.799727478e+002;7.824033964e-004
2.801797485e+002;6.823918317e-003
2.803867798e+002;-1.149792806e-003
2.805938110e+002;5.463216919e-003
2.808008728e+002;-2.864276757e-003
2.810079346e+002;5.354360677e-003
2.812150269e+002;5.436002742e-003
2.814221497e+002;-2.537708497e-003
2.816293030e+002;-1.530789305e-003
2.818364563e+002;-4.143336322e-003
2.820436096e+002;5.327146500e-003
2.822507935e+002;-3.000346944e-003
2.824580078e+002;1.155915949e-002
2.826652527e+002;-9.592946153e-004
2.828724976e+002;7.007613312e-004
2.830797424e+002;8.102977648e-003
2.832870483e+002;1.003517397e-002
2.834943542e+002;3.367736470e-003
2.837016602e+002;-3.571841633e-003
2.839089966e+002;2.007034840e-003
2.841163635e+002;-2.517297980e-004
2.843237305e+002;1.055224054e-002
2.845311279e+002;6.034711376e-003
2.847385559e+002;4.946150351e-003
2.849459839e+002;-7.681160234e-003
2.851534119e+002;7.667553611e-003
2.853609009e+002;-6.347673014e-003
2.855683899e+002;1.096045133e-002
2.857758789e+002;5.980283488e-003
2.859833984e+002;-2.047855873e-003
2.861909485e+002;-1.231434871e-003
2.863985291e+002;1.098766550e-002
2.866061096e+002;1.022567227e-002
2.868136902e+002;6.143567618e-003
2.870213013e+002;-4.578760825e-003
2.872289429e+002;7.939693518e-003
2.874366150e+002;3.422164358e-003
2.876442871e+002;7.279753336e-004
2.878519592e+002;6.823918317e-003
2.880596619e+002;-6.157174706e-003
2.882673950e+002;-2.537708497e-003
2.884751587e+002;-6.810311228e-003
2.886829224e+002;-6.055121776e-004
2.888906860e+002;5.055006593e-003
2.890985107e+002;-1.258648932e-003
2.893063354e+002;-5.395181943e-003
2.895141602e+002;3.775946796e-003
2.897220154e+002;1.063388307e-002
2.899299011e+002;5.898641422e-003
2.901377869e+002;1.598824398e-003
2.903457031e+002;-1.428736723e-004
2.905536499e+002;-7.681160234e-003
2.907615967e+002;7.824033964e-004
2.909695435e+002;1.430777740e-002
2.911775513e+002;-1.775715617e-003
2.913855591e+002;9.327609092e-003
2.915935669e+002;1.020526179e-004
2.918016052e+002;8.375118487e-003
2.920096741e+002;5.646911450e-004
2.922177429e+002;-3.326915437e-003
2.924258423e+002;-3.218059195e-003
2.926339722e+002;7.667553611e-003
2.928421021e+002;-1.639645430e-003
2.930502625e+002;9.191539139e-003
2.932584229e+002;-8.034942672e-003
2.934666138e+002;6.905560382e-003
2.936748047e+002;-7.143683033e-004
2.938830566e+002;1.765510254e-002
2.940912781e+002;-1.340290997e-003
2.942995605e+002;-4.224978387e-003
2.945078430e+002;1.038895641e-002
2.947161255e+002;-4.170550499e-003
2.949244385e+002;3.449378535e-003
2.951327820e+002;3.469788935e-004
2.953411255e+002;-3.898410127e-003
2.955494995e+002;6.225209683e-003
2.957579041e+002;-8.524795063e-003
2.959663086e+002;2.088676905e-003
2.961747437e+002;-4.361048341e-003
2.963831787e+002;1.626038342e-003
2.965916443e+002;1.626038342e-003
2.968001404e+002;4.347441718e-003
2.970086365e+002;-1.149792806e-003
2.972171326e+002;-1.086520217e-002
2.974256897e+002;-1.476361183e-003
2.976342468e+002;1.843750593e-003
2.978428040e+002;3.013954032e-003
2.980513916e+002;6.334065925e-003
2.982600098e+002;-1.040936681e-003
2.984686584e+002;-3.054775065e-003
2.986773071e+002;-8.987434208e-003
2.988859558e+002;2.578529529e-003
2.990946350e+002;1.626038342e-003
2.993033447e+002;-5.782981752e-004
2.995120544e+002;-5.558466073e-003
2.997207947e+002;3.857588861e-003
2.999295654e+002;-2.374424366e-003
3.001383362e+002;-5.966676399e-003
3.003471375e+002;5.381574854e-003
3.005559387e+002;1.049781311e-002
3.007647705e+002;-7.055237889e-003
3.009736023e+002;1.054543769e-003
3.011824646e+002;-3.605859238e-004
3.013913574e+002;-2.245157666e-004
3.016002502e+002;-5.150255281e-003
3.018091736e+002;1.789322589e-003
3.020181274e+002;-4.252192564e-003
3.022270813e+002;6.905560382e-003
3.024360657e+002;1.136185834e-003
3.026450500e+002;2.251961036e-003
3.028540649e+002;-2.973133000e-003
3.030630798e+002;2.653367992e-004
3.032721252e+002;1.979820896e-003
3.034812012e+002;-5.095827393e-003
3.036902771e+002;-2.837062813e-003
3.038993835e+002;-1.911785686e-003
3.041085205e+002;1.517862640e-002
3.043176575e+002;5.374771426e-004
3.045267944e+002;-3.735125763e-003
3.047359619e+002;-2.319996245e-003
3.049451599e+002;-6.211602595e-003
3.051543884e+002;-2.755420748e-003
3.053636169e+002;-4.252192564e-003
3.055728455e+002;3.204452107e-003
3.057821045e+002;4.184157122e-003
3.059913940e+002;4.918936174e-003
3.062007141e+002;4.320227541e-003
3.064100342e+002;-2.129497938e-003
3.066193542e+002;5.000578240e-003
3.068287048e+002;7.422626950e-003
3.070380859e+002;-1.748501556e-003
3.072474670e+002;4.102515057e-003
3.074568787e+002;-6.129960530e-003
3.076663208e+002;1.489968272e-003
3.078757629e+002;3.721518908e-003
3.080852356e+002;8.456760086e-003
3.082947083e+002;-5.238701124e-004
3.085042114e+002;-7.898872718e-003
3.087137146e+002;3.694304731e-003
3.089232483e+002;1.979820896e-003
3.091328125e+002;-4.769259132e-003
3.093423767e+002;5.919052055e-004
3.095519714e+002;1.615833119e-002
3.097615967e+002;5.381574854e-003
3.099712219e+002;-7.143683033e-004
3.101808472e+002;1.368185412e-002
3.103905334e+002;-7.980514318e-003
3.106001892e+002;-5.585679784e-003
3.108099060e+002;4.782866221e-003
3.110196228e+002;7.279753336e-004
3.112293396e+002;-1.802929561e-003
3.114390869e+002;3.041167976e-003
3.116488647e+002;8.640455198e-004
3.118586426e+002;-6.810311228e-003
3.120684509e+002;2.578529529e-003
3.122782898e+002;-5.238701124e-004
3.124881287e+002;-5.449609831e-003
3.126979980e+002;-1.449147123e-003
3.129078674e+002;7.824033964e-004
3.131177673e+002;-2.047855873e-003
3.133276672e+002;7.014416624e-003
3.135375977e+002;-1.204220927e-003
3.137475586e+002;-7.844444364e-003
3.139575195e+002;5.027792417e-003
3.141675110e+002;3.503806656e-003
3.143775024e+002;-3.605859238e-004
3.145875244e+002;-3.027561121e-003
3.147975769e+002;-7.545090280e-003
3.150076294e+002;-4.415476695e-003
3.152177124e+002;6.878346670e-003
3.154277954e+002;-6.871543010e-004
3.156379089e+002;-1.313077053e-003
3.158480225e+002;-6.048318464e-003
3.160581970e+002;1.517182216e-003
3.162683411e+002;-2.700992627e-003
3.164785156e+002;7.939693518e-003
3.166887207e+002;-4.116122145e-003
3.168989563e+002;2.388031222e-003
3.171091919e+002;-1.830143621e-003
3.173194275e+002;2.381227823e-004
3.175296936e+002;2.932311967e-003
3.177399902e+002;5.027792417e-003
3.179503174e+002;-2.537708497e-003
3.181606140e+002;9.490893222e-003
3.183709717e+002;-2.319996245e-003
3.185813293e+002;-9.592946153e-004
3.187917175e+002;-1.156596336e-004
3.190021057e+002;-9.776640683e-003
3.192125244e+002;8.837756701e-003
3.194229431e+002;6.932774559e-003
3.196333923e+002;-3.877999552e-004
3.198438721e+002;6.143567618e-003
3.200543518e+002;1.789322589e-003
3.202648621e+002;2.360817278e-003
3.204753723e+002;6.769490428e-003
3.206859131e+002;-5.912248511e-003
3.208964844e+002;-3.925623838e-003
3.211070557e+002;6.034711376e-003
3.213176270e+002;-4.088908434e-003
3.215282593e+002;1.762108528e-003
3.217388611e+002;7.177700754e-003
3.219495239e+002;9.456875850e-004
3.221601868e+002;9.273181669e-003
3.223708496e+002;1.163399895e-003
3.225815735e+002;3.286094405e-003
3.227922668e+002;8.157406002e-003
3.230030212e+002;9.456875850e-004
3.232137756e+002;2.109087509e-004
3.234245300e+002;-3.980052192e-003
3.236353149e+002;-2.564922441e-003
3.238461304e+002;6.715062074e-003
3.240569458e+002;8.701686747e-003
3.242677917e+002;7.449841127e-003
3.244786377e+002;1.281100512e-002
3.246895142e+002;3.258880228e-003
3.249004211e+002;1.027329708e-003
3.251113281e+002;2.714599716e-003
3.253222656e+002;2.306389157e-003
3.255332031e+002;-3.081989009e-003
3.257441711e+002;8.592830040e-003
3.259551392e+002;1.027329708e-003
3.261661377e+002;-3.871195950e-003
3.263771667e+002;-6.123157073e-005
3.265881958e+002;7.123272866e-003
3.267992554e+002;3.748732852e-003
3.270103149e+002;4.129729234e-003
3.272214050e+002;-3.707911819e-003
3.274324951e+002;-5.476824008e-003
3.276436157e+002;6.089139730e-003
3.278547668e+002;-1.094684377e-002
3.280659180e+002;-2.700992627e-003
3.282770996e+002;-1.095364802e-003
3.284883118e+002;1.049781311e-002
3.286994934e+002;-4.088908434e-003
3.289107361e+002;-3.054775065e-003
3.291219788e+002;2.306389157e-003
3.293332520e+002;2.170318970e-003
3.295445251e+002;-9.150718339e-003
3.297558289e+002;-1.204220927e-003
3.299671326e+002;6.606206298e-003
3.301784668e+002;2.279175213e-003
3.303898315e+002;1.245041960e-003
3.306011963e+002;5.408788566e-003
3.308125916e+002;9.729016456e-004
3.310239868e+002;-3.789553884e-003
3.312354126e+002;1.392678078e-002
3.314468384e+002;-5.966676399e-003
3.316582947e+002;-8.143799379e-003
3.318697815e+002;2.306389157e-003
3.320812683e+002;-1.258648932e-003
3.322927856e+002;-1.285862993e-003
3.325043030e+002;-4.932543263e-003
3.327158508e+002;3.966445103e-003
3.329273987e+002;6.089139730e-003
3.331389771e+002;-5.150255281e-003
3.333505859e+002;-3.462985624e-003
3.335621948e+002;2.061462961e-003
3.337738342e+002;1.564806880e-004
3.339854736e+002;5.490431096e-003
3.341971436e+002;-5.640108138e-003
3.344088440e+002;9.273181669e-003
3.346205444e+002;1.762108528e-003
3.348322449e+002;3.694304731e-003
3.350439758e+002;-5.286325701e-003
3.352557373e+002;1.462754211e-003
3.354674988e+002;-8.851363324e-003
3.356792908e+002;3.939230926e-003
3.358911133e+002;-3.245273372e-003
3.361029358e+002;1.893416233e-002
3.363147888e+002;2.115890849e-003
3.365266418e+002;-4.422280181e-004
3.367384949e+002;-3.517413512e-003
3.369504089e+002;1.299469965e-003
3.371623230e+002;-9.592946153e-004
3.373742371e+002;-2.592136618e-003
3.375861816e+002;7.123272866e-003
3.377981567e+002;-3.490199568e-003
3.380101318e+002;-3.517413512e-003
3.382221375e+002;7.340984885e-003
3.384341431e+002;-2.945918823e-003
3.386461792e+002;-8.504384896e-004
3.388582153e+002;7.014416624e-003
3.390702820e+002;8.674472570e-003
3.392823792e+002;4.674009979e-003
3.394944763e+002;-1.018485148e-002
3.397066040e+002;9.490893222e-003
3.399187317e+002;2.143105026e-003
3.401308899e+002;-4.742044955e-003
3.403430786e+002;-1.966213807e-003
3.405552673e+002;-5.782981752e-004
3.407674561e+002;1.734894468e-003
3.409796753e+002;-3.299701260e-003
3.411919250e+002;-1.700877037e-004
3.414041748e+002;1.060666889e-002
3.416164551e+002;-3.877999552e-004
3.418287659e+002;-4.034480080e-003
3.420410767e+002;-6.266030949e-003
3.422533875e+002;3.150024218e-003
3.424657288e+002;6.796704605e-003
3.426781006e+002;1.074273884e-002
3.428904724e+002;-9.450072423e-003
3.431028748e+002;8.456760086e-003
3.433152771e+002;-7.191307843e-003
3.435277100e+002;-4.088908434e-003
3.437401733e+002;-4.422280181e-004
3.439526367e+002;7.123272866e-003
3.441651306e+002;-3.980052192e-003
3.443776245e+002;8.048550226e-003
3.445901489e+002;4.401869606e-003
3.448026733e+002;6.034711376e-003
3.450152283e+002;1.952606719e-003
3.452277832e+002;-3.326915437e-003
3.454403687e+002;7.830837741e-003
3.456529846e+002;1.789322589e-003
3.458656006e+002;1.925392775e-003
3.460782471e+002;5.816999357e-003
3.462908936e+002;4.156943411e-003
3.465035706e+002;6.197995506e-003
3.467162476e+002;4.410714284e-002
3.469289551e+002;-1.156596336e-004
3.471416931e+002;8.211834356e-003
3.473544312e+002;-5.204683635e-003
3.475671997e+002;7.858051918e-003
3.477799683e+002;6.769490428e-003
3.479927673e+002;3.095596097e-003
3.482055664e+002;4.674009979e-003
3.484183960e+002;1.161358785e-002
3.486312561e+002;2.360817278e-003
3.488441162e+002;7.340984885e-003
