,wavelength,raw_bkg,raw_avg255
115,382.53836769339506,2194.1118,41.94239999999991
116,382.9098730579661,2207.2188,62.91359999999986
117,383.28134535960726,2238.6756,-47.185199999999895
118,383.6527845853673,2251.7826,-28.835399999999936
119,384.0241907222954,2220.3258,-5.242799999999988
120,384.39556375744,2178.3834,20.971199999999953
121,384.7669036778503,2254.404,-55.04939999999988
122,385.138210470575,2249.1612,-99.61320000000023
123,385.5094841226632,2222.9472,39.32099999999991
124,385.8807246211635,2212.4616,-5.242799999999988
125,386.25193195312505,2243.9184,-20.971199999999953
126,386.6231061055965,2084.013,136.31280000000015
127,386.9942470656269,2186.2476,91.7489999999998
128,387.36535482026494,2207.2188,36.69959999999992
129,387.73642935655977,2241.297,60.292199999999866
130,388.10747066156,2267.511,-39.32099999999991
