1.0637997e-10	403.70944
1.0688634e-10	404.04333
1.0882671e-10	404.37723
1.11161e-10	404.71115
1.0715384e-10	405.04504
1.0597947e-10	405.37894
1.0544507e-10	405.71286
1.0124965e-10	406.04675
9.9032268e-11	406.38065
1.0625434e-10	406.71457
1.0001697e-10	407.04846
1.0551687e-10	407.38235
1.0006995e-10	407.71628
1.0733579e-10	408.05017
1.0101753e-10	408.38406
1.0174346e-10	408.71799
1.0232636e-10	409.05188
9.5607924e-11	409.38577
1.0503707e-10	409.7197
1.0380426e-10	410.05359
9.9222949e-11	410.38748
9.6859472e-11	410.72141
9.5355175e-11	411.0553
9.7968821e-11	411.38922
1.0336545e-10	411.72311
9.8579721e-11	412.05701
9.5052209e-11	412.39093
9.423038e-11	412.72482
9.661541e-11	413.05872
9.4277253e-11	413.39264
9.0576172e-11	413.72653
9.3792064e-11	414.06042
9.1412072e-11	414.39435
8.7193822e-11	414.72824
9.5131542e-11	415.06213
9.672961e-11	415.39606
9.2178175e-11	415.72995
9.2972338e-11	416.06384
8.7854939e-11	416.39777
9.7078227e-11	416.73166
8.5996314e-11	417.06555
7.9849349e-11	417.39948
8.6052068e-11	417.73337
9.2291626e-11	418.06726
8.9403179e-11	418.40118
9.2569265e-11	418.73508
9.2076763e-11	419.06897
9.374497e-11	419.40289
8.6659076e-11	419.73679
8.7835045e-11	420.07068
8.1688878e-11	420.4046
8.186888e-11	420.73849
8.269168e-11	421.07239
8.8503933e-11	421.40631
8.9235654e-11	421.7402
8.7172401e-11	422.0741
8.6470331e-11	422.40802
8.4209834e-11	422.74191
8.6021308e-11	423.07581
8.0866279e-11	423.40973
8.1566975e-11	423.74362
8.8192412e-11	424.07755
8.7078122e-11	424.41144
8.5963854e-11	424.74533
8.8114099e-11	425.07925
8.278022e-11	425.41315
8.1922615e-11	425.74704
8.6056703e-11	426.08096
7.9350172e-11	426.41486
8.4847081e-11	426.74875
8.3962129e-11	427.08267
8.100412e-11	427.41656
7.963645e-11	427.75046
7.7009774e-11	428.08438
8.2679814e-11	428.41827
7.5854274e-11	428.75217
7.5224778e-11	429.08609
7.8468704e-11	429.41998
7.7067672e-11	429.75388
7.6658853e-11	430.0878
7.0817366e-11	430.42169
7.7743943e-11	430.75558
7.5394031e-11	431.08951
7.3226883e-11	431.4234
7.0706857e-11	431.75729
7.9351088e-11	432.09122
7.3298645e-11	432.42511
7.0259187e-11	432.759
8.1324281e-11	433.09293
7.5065447e-11	433.42682
7.8818181e-11	433.76071
7.4122881e-11	434.09464
7.9070431e-11	434.42853
7.0369315e-11	434.76242
7.2564656e-11	435.09634
7.5741365e-11	435.43024
7.1838369e-11	435.76413
7.8185285e-11	436.09805
7.684578e-11	436.43195
6.8161685e-11	436.76587
7.4147744e-11	437.09976
7.9625355e-11	437.43365
8.0574297e-11	437.76758
7.9168699e-11	438.10147
7.8067712e-11	438.43536
7.1154846e-11	438.76929
7.6551002e-11	439.10318
7.4091615e-11	439.43707
7.1953894e-11	439.771
7.5270588e-11	440.10489
7.9471707e-11	440.43878
7.5361987e-11	440.77271
7.5558268e-11	441.1066
6.8840961e-11	441.44049
7.1852677e-11	441.77441
7.4487354e-11	442.10831
7.375902e-11	442.4422
7.7250192e-11	442.77612
8.060122e-11	443.11002
7.6701381e-11	443.44391
7.9288451e-11	443.77783
7.6310021e-11	444.11172
7.3472041e-11	444.44562
7.1613673e-11	444.77954
6.6012563e-11	445.11343
7.4419367e-11	445.44733
7.6175143e-11	445.78125
7.8671292e-11	446.11514
7.8475178e-11	446.44904
7.5876548e-11	446.78296
7.5935883e-11	447.11685
7.0440716e-11	447.45074
7.5741732e-11	447.78467
7.1111492e-11	448.11856
6.7722807e-11	448.45245
7.2380837e-11	448.78638
7.4081873e-11	449.12027
7.3688937e-11	449.45419
7.4947139e-11	449.78809
7.2828452e-11	450.12198
7.5095728e-11	450.4559
6.9804613e-11	450.78979
7.1065966e-11	451.12369
6.5332795e-11	451.45761
5.9836427e-11	451.7915
6.4142552e-11	452.1254
7.0634408e-11	452.45932
6.7031783e-11	452.79321
7.086251e-11	453.12711
6.9681018e-11	453.46103
6.4743773e-11	453.79492
6.1089127e-11	454.12881
6.5497975e-11	454.46274
6.4086798e-11	454.79663
6.6784626e-11	455.13052
6.5259881e-11	455.46445
6.5044838e-11	455.79834
5.8007477e-11	456.13223
5.9441861e-11	456.46616
6.1310186e-11	456.80005
6.2637097e-11	457.13394
6.2586471e-11	457.46786
5.6616434e-11	457.80176
5.3999746e-11	458.13565
5.4170442e-11	458.46957
6.0398464e-11	458.80347
5.7255922e-11	459.13736
5.6230753e-11	459.47128
5.6350188e-11	459.80518
5.8952475e-11	460.13907
5.5705683e-11	460.47299
5.3326673e-11	460.80688
5.0655161e-11	461.14078
5.1786964e-11	461.4747
5.2264089e-11	461.80859
5.1262033e-11	462.14252
5.0806703e-11	462.47641
5.227771e-11	462.8103
4.8892571e-11	463.14423
4.7000518e-11	463.47812
4.7664574e-11	463.81201
4.9155346e-11	464.14594
4.6407305e-11	464.47983
4.7142457e-11	464.81372
4.6067421e-11	465.14764
4.5794292e-11	465.48154
4.4054729e-11	465.81543
4.5246598e-11	466.14935
4.4014514e-11	466.48325
4.4467329e-11	466.81714
4.2672085e-11	467.15106
4.3787279e-11	467.48495
4.2954612e-11	467.81885
4.3067515e-11	468.15277
4.1188684e-11	468.48666
4.1334613e-11	468.82056
4.1498662e-11	469.15448
4.1510306e-11	469.48837
4.0948429e-11	469.82227
4.142009e-11	470.15619
4.1797593e-11	470.49008
4.1220343e-11	470.82397
4.0945115e-11	471.1579
3.9924192e-11	471.49179
3.9962648e-11	471.82568
3.9530129e-11	472.15961
3.845722e-11	472.4935
3.8712835e-11	472.82739
3.8582179e-11	473.16132
3.8233673e-11	473.49521
3.7784303e-11	473.8291
3.7809707e-11	474.16302
3.8075706e-11	474.49692
3.8329184e-11	474.83081
3.7589581e-11	475.16473
3.7587908e-11	475.49863
3.7539929e-11	475.83255
3.7546903e-11	476.16644
3.7088412e-11	476.50034
3.7186552e-11	476.83426
3.7488682e-11	477.16815
3.652036e-11	477.50204
3.6299422e-11	477.83597
3.6246832e-11	478.16986
3.6589599e-11	478.50375
3.6066448e-11	478.83768
3.6026727e-11	479.17157
3.6251325e-11	479.50546
3.6023688e-11	479.83939
3.7634784e-11	480.17328
3.664094e-11	480.50717
3.561932e-11	480.84109
3.5680549e-11	481.17499
3.5704779e-11	481.50888
3.5854552e-11	481.8428
3.5561686e-11	482.1767
3.5918778e-11	482.51059
3.5587706e-11	482.84451
3.5412031e-11	483.17841
3.5692872e-11	483.5123
3.5652009e-11	483.84622
3.6222747e-11	484.18011
3.5402677e-11	484.51401
3.5508329e-11	484.84793
3.529857e-11	485.18182
3.5461922e-11	485.51572
3.5494462e-11	485.84964
3.5264815e-11	486.18353
3.5428188e-11	486.51743
3.5644699e-11	486.85135
3.5438059e-11	487.18524
3.5294361e-11	487.51913
3.5186243e-11	487.85306
3.5913474e-11	488.18695
3.5856033e-11	488.52087
3.524574e-11	488.85477
3.5158473e-11	489.18866
3.5318311e-11	489.52258
3.5229767e-11	489.85648
3.5156614e-11	490.19037
3.4978818e-11	490.52429
3.5405151e-11	490.85818
3.5606722e-11	491.19208
3.5049835e-11	491.526
3.5558254e-11	491.85989
3.5127446e-11	492.19379
3.5365377e-11	492.52771
3.6176995e-11	492.8616
3.5935546e-11	493.1955
3.5537542e-11	493.52942
3.53289e-11	493.86331
3.5457234e-11	494.1972
3.534515e-11	494.53113
3.5235887e-11	494.86502
3.5492505e-11	495.19891
3.5587446e-11	495.53284
3.5671244e-11	495.86673
3.5610698e-11	496.20062
3.572358e-11	496.53455
3.5602892e-11	496.86844
3.6041344e-11	497.20233
3.5753775e-11	497.53625
3.5790752e-11	497.87015
3.6321526e-11	498.20404
3.625639e-11	498.53796
3.5685812e-11	498.87186
3.5986755e-11	499.20575
3.5968326e-11	499.53967
3.5869054e-11	499.87357
3.6235119e-11	500.20746
3.6058587e-11	500.54138
3.6035321e-11	500.87527
3.6397645e-11	501.2092
3.6254139e-11	501.54309
3.6320995e-11	501.87698
3.6308592e-11	502.21091
3.6849572e-11	502.5448
3.636786e-11	502.87869
3.6874077e-11	503.21262
3.6587875e-11	503.54651
3.6773688e-11	503.8804
3.6653427e-11	504.21432
3.6823117e-11	504.54822
3.7115522e-11	504.88211
3.7298272e-11	505.21603
3.7143018e-11	505.54993
3.6927111e-11	505.88382
3.758643e-11	506.21774
3.746092e-11	506.55164
3.7345661e-11	506.88553
3.7581216e-11	507.21945
3.7765145e-11	507.55334
3.7362013e-11	507.88724
3.8016829e-11	508.22116
3.7989358e-11	508.55505
3.8148762e-11	508.88895
3.8152325e-11	509.22287
3.8090094e-11	509.55676
3.8342614e-11	509.89066
3.8527043e-11	510.22458
3.8951883e-11	510.55847
3.8482873e-11	510.89236
3.8585968e-11	511.22629
3.9138963e-11	511.56018
3.8842977e-11	511.89407
3.8862132e-11	512.22797
3.9152452e-11	512.56189
3.9084781e-11	512.89581
3.9386983e-11	513.22968
3.9391809e-11	513.5636
3.9670663e-11	513.89752
3.9541627e-11	514.23138
3.9433685e-11	514.56531
3.9394234e-11	514.89923
3.9776314e-11	515.23309
4.0201668e-11	515.56702
3.9746373e-11	515.90094
3.99481e-11	516.2348
3.9864029e-11	516.56873
4.0001825e-11	516.90265
4.0060975e-11	517.23651
3.9564716e-11	517.57043
4.0227328e-11	517.90436
4.03075e-11	518.23822
3.9774919e-11	518.57214
4.0089942e-11	518.90607
3.9554877e-11	519.23993
4.0052465e-11	519.57385
4.0108108e-11	519.90778
3.9443133e-11	520.2417
3.9816258e-11	520.57556
4.0202369e-11	520.90948
3.9487077e-11	521.24341
3.9706873e-11	521.57727
4.0186351e-11	521.91119
3.9346505e-11	522.24512
3.9879152e-11	522.57898
3.9894268e-11	522.9129
4.007103e-11	523.24683
3.9512629e-11	523.58069
3.9679995e-11	523.91461
3.9184191e-11	524.24854
3.9522625e-11	524.5824
3.9275905e-11	524.91632
3.9131191e-11	525.25024
3.9093052e-11	525.58411
3.8972377e-11	525.91803
3.9348039e-11	526.25195
3.9038446e-11	526.58582
3.888791e-11	526.91974
3.8678307e-11	527.25366
3.9019853e-11	527.58752
3.8714421e-11	527.92145
3.8848418e-11	528.25537
3.8813959e-11	528.58923
3.8820148e-11	528.92316
3.8855801e-11	529.25708
3.847812e-11	529.59094
3.847269e-11	529.92487
3.856759e-11	530.25879
3.8763815e-11	530.59265
3.8874126e-11	530.92657
3.8776572e-11	531.2605
3.8719982e-11	531.59436
3.8746378e-11	531.92828
3.8905674e-11	532.26221
3.901101e-11	532.59607
3.88048e-11	532.92999
3.9136982e-11	533.26392
3.9032586e-11	533.59778
3.9073564e-11	533.9317
3.8624201e-11	534.26562
3.8898985e-11	534.59949
3.9090259e-11	534.93341
3.9477914e-11	535.26733
3.9532481e-11	535.6012
3.9229484e-11	535.93512
3.9578119e-11	536.26904
3.9637429e-11	536.60291
3.9563512e-11	536.93683
3.9834622e-11	537.27075
4.0214495e-11	537.60461
4.0114294e-11	537.93854
4.0287808e-11	538.27246
4.0069201e-11	538.60632
4.0421642e-11	538.94025
4.0586142e-11	539.27417
4.057504e-11	539.60803
4.0793945e-11	539.94196
4.1164263e-11	540.27588
4.0821565e-11	540.60974
4.1271708e-11	540.94366
4.1039314e-11	541.27759
4.1212016e-11	541.61145
4.1503086e-11	541.94537
4.1359593e-11	542.2793
4.1630102e-11	542.61316
4.1975302e-11	542.94708
4.2229203e-11	543.28101
4.2291733e-11	543.61487
4.2174365e-11	543.94879
4.2423957e-11	544.28271
4.254188e-11	544.61658
4.3019546e-11	544.9505
4.321157e-11	545.28442
4.290528e-11	545.61829
4.3329989e-11	545.95221
4.3011678e-11	546.28613
4.3610622e-11	546.62006
4.3612659e-11	546.95392
4.3855763e-11	547.28784
4.3536098e-11	547.62177
4.4086387e-11	547.95563
4.3812978e-11	548.28955
4.4362167e-11	548.62347
4.450082e-11	548.95734
4.4710739e-11	549.29126
4.4928138e-11	549.62518
4.5272366e-11	549.95905
4.502497e-11	550.29297
4.527417e-11	550.62689
4.5589466e-11	550.96075
4.5936126e-11	551.29468
4.5640006e-11	551.6286
4.5783131e-11	551.96246
4.5798192e-11	552.29639
4.6211333e-11	552.63031
4.6462157e-11	552.96417
4.6403298e-11	553.2981
4.6547977e-11	553.63202
4.6792431e-11	553.96588
4.669639e-11	554.2998
4.7196275e-11	554.63373
4.7327631e-11	554.96759
4.733329e-11	555.30151
4.7488243e-11	555.63544
4.7444257e-11	555.9693
4.7956094e-11	556.30322
4.7772571e-11	556.63715
4.812415e-11	556.97101
4.790102e-11	557.30493
4.8553623e-11	557.63885
4.8563546e-11	557.97272
4.9241708e-11	558.30664
4.9537201e-11	558.64056
4.8909495e-11	558.97443
4.9332274e-11	559.30835
4.9417147e-11	559.64227
4.9580656e-11	559.97614
4.9837402e-11	560.31006
5.0111224e-11	560.64398
4.9964578e-11	560.97784
5.0196677e-11	561.31177
4.9709816e-11	561.64569
4.9978733e-11	561.97955
5.11532e-11	562.31348
5.0521306e-11	562.6474
5.0716802e-11	562.98126
5.0860125e-11	563.31519
5.0954921e-11	563.64911
5.0769524e-11	563.98297
5.1458917e-11	564.31689
5.1220597e-11	564.65082
5.0938941e-11	564.98468
5.1289906e-11	565.3186
5.1475754e-11	565.65253
5.1655485e-11	565.98639
5.1733673e-11	566.32031
5.1132508e-11	566.65424
5.1723407e-11	566.9881
5.1709467e-11	567.32202
5.2309469e-11	567.65594
5.1268254e-11	567.98981
5.200507e-11	568.32373
5.1490111e-11	568.65765
5.1928802e-11	568.99152
5.1274845e-11	569.32544
5.1261762e-11	569.65936
5.1297917e-11	569.99323
5.1214397e-11	570.32715
5.1267254e-11	570.66107
5.1666432e-11	570.99493
5.181881e-11	571.32886
5.1099947e-11	571.66278
5.1268104e-11	571.9967
5.1782294e-11	572.33057
5.1160302e-11	572.66449
5.1471483e-11	572.99841
5.1432841e-11	573.33228
5.1157151e-11	573.6662
5.1234496e-11	574.00012
5.1127446e-11	574.33398
5.1171341e-11	574.66791
5.1231925e-11	575.00183
5.1783806e-11	575.33569
5.1244516e-11	575.66962
5.1116198e-11	576.00354
5.1091371e-11	576.3374
5.1162186e-11	576.67133
5.1284092e-11	577.00525
5.1011275e-11	577.33911
5.1424399e-11	577.67303
5.1164e-11	578.00696
5.0902775e-11	578.34082
5.1395731e-11	578.67474
5.1617394e-11	579.00867
5.155704e-11	579.34253
5.1461356e-11	579.67645
5.1405644e-11	580.01038
5.1292925e-11	580.34424
5.1651274e-11	580.67816
5.1714227e-11	581.01208
5.1595953e-11	581.34595
5.1748095e-11	581.67987
5.1796137e-11	582.01379
5.2320388e-11	582.34766
5.2117359e-11	582.68158
5.2152865e-11	583.0155
5.2789214e-11	583.34937
5.2651768e-11	583.68329
5.2568276e-11	584.01721
5.2501094e-11	584.35107
5.2650155e-11	584.685
5.2968276e-11	585.01892
5.3488859e-11	585.35278
5.301827e-11	585.68671
5.2884735e-11	586.02063
5.3664392e-11	586.35449
5.3376498e-11	586.68842
5.3793817e-11	587.02234
5.4004305e-11	587.3562
5.4258337e-11	587.69012
5.4186423e-11	588.02405
5.4806604e-11	588.35791
5.4417432e-11	588.69183
5.4249619e-11	589.02576
5.4417828e-11	589.35962
5.4814889e-11	589.69354
5.5212862e-11	590.02747
5.5489106e-11	590.36133
5.509089e-11	590.69525
5.5809104e-11	591.02917
5.5809461e-11	591.36304
5.6044482e-11	591.69696
5.5865288e-11	592.03088
5.6225465e-11	592.36475
5.621844e-11	592.69867
5.6854989e-11	593.03259
5.681464e-11	593.36646
5.7251905e-11	593.70038
5.679178e-11	594.0343
5.7767218e-11	594.36816
5.7607651e-11	594.70209
5.7552393e-11	595.03601
5.7804445e-11	595.36987
5.8187285e-11	595.7038
5.8023468e-11	596.03772
5.8207408e-11	596.37158
5.8925809e-11	596.70551
5.9015945e-11	597.03943
5.8795392e-11	597.37329
5.91878e-11	597.70721
5.9686298e-11	598.04114
5.9880198e-11	598.37506
5.9889517e-11	598.70892
5.9947262e-11	599.04285
5.9876222e-11	599.37677
6.0665056e-11	599.71063
6.0374247e-11	600.04456
6.054085e-11	600.37848
6.10769e-11	600.71234
6.1401176e-11	601.04626
6.1565655e-11	601.38019
6.1719893e-11	601.71405
6.1674887e-11	602.04797
6.2050691e-11	602.3819
6.181864e-11	602.71576
6.2325596e-11	603.04968
6.2445764e-11	603.38361
6.2953337e-11	603.71747
6.2970247e-11	604.05139
6.2689312e-11	604.38531
6.3260272e-11	604.71918
6.3635618e-11	605.0531
6.3187698e-11	605.38702
6.4123706e-11	605.72089
6.4873093e-11	606.05481
6.5294554e-11	606.38873
6.4385906e-11	606.7226
6.4373069e-11	607.05652
6.5071691e-11	607.39044
6.4927418e-11	607.7243
6.5263545e-11	608.05823
6.5093243e-11	608.39215
6.5701188e-11	608.72601
6.5575045e-11	609.05994
6.605249e-11	609.39386
6.6548447e-11	609.72772
6.6692138e-11	610.06165
6.6293103e-11	610.39557
6.7179262e-11	610.72943
6.6890729e-11	611.06335
6.72363e-11	611.39728
6.6916112e-11	611.73114
6.7767951e-11	612.06506
6.7719337e-11	612.39899
6.8004741e-11	612.73285
6.8725206e-11	613.06677
6.8148688e-11	613.4007
6.8721716e-11	613.73456
6.8472845e-11	614.06848
6.9612767e-11	614.4024
6.8618659e-11	614.73627
6.9684765e-11	615.07019
6.9470325e-11	615.40411
6.9887332e-11	615.73798
6.9508496e-11	616.0719
7.0452116e-11	616.40582
7.021949e-11	616.73969
7.0595356e-11	617.07361
7.0856022e-11	617.40753
7.0894512e-11	617.74139
7.0571396e-11	618.07532
7.1656681e-11	618.40924
7.1214354e-11	618.7431
7.1134952e-11	619.07703
7.2261461e-11	619.41095
7.2612416e-11	619.74481
7.1764455e-11	620.07874
7.2721273e-11	620.41266
7.2484144e-11	620.74652
7.2965994e-11	621.08044
7.2954968e-11	621.41437
7.3010611e-11	621.74823
7.2539585e-11	622.08215
7.3198142e-11	622.41608
7.3451786e-11	622.74994
7.3166216e-11	623.08386
7.3266483e-11	623.41779
7.401206e-11	623.75171
7.4213129e-11	624.08557
7.4029005e-11	624.41949
7.423602e-11	624.75342
7.4374853e-11	625.08728
7.5000922e-11	625.4212
7.506807e-11	625.75513
7.479696e-11	626.08899
7.4793817e-11	626.42291
7.5489913e-11	626.75684
7.6106323e-11	627.0907
7.580999e-11	627.42462
7.5670012e-11	627.75854
7.6146998e-11	628.09241
7.6294547e-11	628.42633
7.6564734e-11	628.76025
7.6933057e-11	629.09412
7.6544625e-11	629.42804
7.7352277e-11	629.76196
7.7393238e-11	630.09583
7.7883949e-11	630.42975
7.7753665e-11	630.76367
7.8215642e-11	631.09753
7.7948009e-11	631.43146
7.8042156e-11	631.76538
7.7953526e-11	632.09924
7.821354e-11	632.43317
7.8222158e-11	632.76709
7.875909e-11	633.10095
7.8714563e-11	633.43488
7.9415502e-11	633.7688
7.9301142e-11	634.10266
8.032839e-11	634.43658
8.0333212e-11	634.77051
7.9536669e-11	635.10437
8.0339332e-11	635.43829
8.0559732e-11	635.77222
8.056382e-11	636.10608
8.1041902e-11	636.44
8.0527217e-11	636.77393
8.1391241e-11	637.10779
8.1718528e-11	637.44171
8.180568e-11	637.77563
8.1763978e-11	638.1095
8.1792989e-11	638.44342
8.2589754e-11	638.77734
8.2858352e-11	639.11121
8.2524071e-11	639.44513
8.3322807e-11	639.77905
8.3559784e-11	640.11292
8.3748578e-11	640.44684
8.3809279e-11	640.78076
8.3269239e-11	641.11462
8.4099318e-11	641.44855
8.490466e-11	641.78247
8.4387157e-11	642.11633
8.4670548e-11	642.45026
8.5166263e-11	642.78418
8.5510404e-11	643.11804
8.551141e-11	643.45197
8.6190388e-11	643.78589
8.6539331e-11	644.11975
8.624966e-11	644.45367
8.6168531e-11	644.7876
8.6606076e-11	645.12146
8.7600219e-11	645.45538
8.7377362e-11	645.78931
8.7855369e-11	646.12317
8.7534299e-11	646.45709
8.8711261e-11	646.79102
8.9561643e-11	647.12488
8.9330508e-11	647.4588
8.8750444e-11	647.79272
8.9494717e-11	648.12659
8.9731111e-11	648.46051
8.9155142e-11	648.79443
9.0009313e-11	649.12836
9.0809561e-11	649.46222
9.1217513e-11	649.79614
9.1312277e-11	650.13007
9.1459257e-11	650.46393
9.1915281e-11	650.79785
9.1992212e-11	651.13177
9.1981235e-11	651.46564
9.2439632e-11	651.79956
9.2914405e-11	652.13348
9.3245904e-11	652.46735
9.3111747e-11	652.80127
9.3554678e-11	653.13519
9.4034426e-11	653.46906
9.3570401e-11	653.80298
9.4784937e-11	654.1369
9.4956237e-11	654.47076
9.4979725e-11	654.80469
9.5767345e-11	655.13861
9.5525976e-11	655.47247
9.6084411e-11	655.8064
9.6062561e-11	656.14032
9.7008811e-11	656.47418
9.6811816e-11	656.80811
9.7136924e-11	657.14203
9.9177909e-11	657.47589
9.8758286e-11	657.80981
9.8203952e-11	658.14374
9.8064688e-11	658.4776
1.0029667e-10	658.81152
9.9464124e-11	659.14545
9.9536546e-11	659.47931
1.0017754e-10	659.81323
1.0044332e-10	660.14716
1.0035128e-10	660.48102
1.0244933e-10	660.81494
1.0171592e-10	661.14886
1.0205414e-10	661.48273
1.0200295e-10	661.81665
1.0181512e-10	662.15057
1.0257376e-10	662.48444
1.0323725e-10	662.81836
1.0366725e-10	663.15228
1.0391553e-10	663.48615
1.0445741e-10	663.82007
1.0398389e-10	664.15399
1.0543071e-10	664.48785
1.0536715e-10	664.82178
1.0520074e-10	665.1557
1.06232e-10	665.48956
1.0649213e-10	665.82349
1.0662408e-10	666.15741
1.0584555e-10	666.49127
1.0697231e-10	666.8252
1.0580169e-10	667.15912
1.0704248e-10	667.49298
1.0909648e-10	667.8269
1.0759443e-10	668.16083
1.0893887e-10	668.49469
1.0930056e-10	668.82861
1.0914097e-10	669.16254
1.1071258e-10	669.4964
1.1038263e-10	669.83032
1.099348e-10	670.16425
1.1091404e-10	670.49811
1.1125886e-10	670.83203
1.112006e-10	671.16595
1.1161349e-10	671.49982
1.1214508e-10	671.83374
1.1200626e-10	672.16766
1.1238455e-10	672.50153
1.129847e-10	672.83545
1.1297177e-10	673.16937
1.1422268e-10	673.50323
1.1403325e-10	673.83716
1.1397858e-10	674.17108
1.1410346e-10	674.50494
1.1439847e-10	674.83887
1.1672134e-10	675.17279
1.1509792e-10	675.50671
1.1534367e-10	675.84058
1.157727e-10	676.1745
1.1639942e-10	676.50842
1.1598487e-10	676.84229
1.1663333e-10	677.17621
1.1676118e-10	677.51013
1.1703155e-10	677.84399
1.2023584e-10	678.17792
1.1804295e-10	678.51184
1.1834735e-10	678.8457
1.1822184e-10	679.17963
1.1884876e-10	679.51355
