Optical Power Monitor
1.1.2315.102
Delimiter Used: ;

Start of Measurement ; 7/18/2019 17:33:45
Sample Interval ; 1 s
; PM100D 18112641
Type; PM100D
Serialnumber; P0009872
Sensor; S130VC
SensorSerialnumber; 18112641
Wavelength / Responsivity; 565 nm

;;;PM100D 18112641; 
Samples ;Date (MM/dd/yyyy) ;Time of day (hh:mm:ss) ;Power (W);
989; 7/18/2019; 17:50:14;6.4478E-08
990; 7/18/2019; 17:50:15;6.4786E-08
991; 7/18/2019; 17:50:16;6.566E-08
992; 7/18/2019; 17:50:17;6.5936E-08
993; 7/18/2019; 17:50:18;6.6994E-08
994; 7/18/2019; 17:50:19;6.696E-08
995; 7/18/2019; 17:50:20;6.7975E-08
996; 7/18/2019; 17:50:21;6.7817E-08
997; 7/18/2019; 17:50:22;6.8826E-08
998; 7/18/2019; 17:50:23;6.8679E-08
999; 7/18/2019; 17:50:24;6.9737E-08
1000; 7/18/2019; 17:50:25;6.9723E-08
1001; 7/18/2019; 17:50:26;7.0758E-08
1002; 7/18/2019; 17:50:27;7.0759E-08
1003; 7/18/2019; 17:50:28;7.1987E-08
1004; 7/18/2019; 17:50:29;7.2091E-08
1005; 7/18/2019; 17:50:30;7.31E-08
1006; 7/18/2019; 17:50:31;7.3243E-08
1007; 7/18/2019; 17:50:32;7.4014E-08
1008; 7/18/2019; 17:50:33;7.416E-08
1009; 7/18/2019; 17:50:34;7.5058E-08
1010; 7/18/2019; 17:50:35;7.5412E-08
1011; 7/18/2019; 17:50:36;7.6052E-08
1012; 7/18/2019; 17:50:37;7.6522E-08
1013; 7/18/2019; 17:50:38;7.6995E-08
1014; 7/18/2019; 17:50:39;7.7431E-08
1015; 7/18/2019; 17:50:40;7.7596E-08
1016; 7/18/2019; 17:50:41;7.8183E-08
1017; 7/18/2019; 17:50:42;7.804E-08
1018; 7/18/2019; 17:50:43;7.8818E-08
1019; 7/18/2019; 17:50:44;7.8545E-08
1020; 7/18/2019; 17:50:45;7.9445E-08
1021; 7/18/2019; 17:50:46;7.9175E-08
1022; 7/18/2019; 17:50:47;7.9344E-08
1023; 7/18/2019; 17:50:48;8.0279E-08
1024; 7/18/2019; 17:50:49;8.0007E-08
1025; 7/18/2019; 17:50:50;8.097E-08
1026; 7/18/2019; 17:50:51;8.0513E-08
1027; 7/18/2019; 17:50:52;8.14E-08
1028; 7/18/2019; 17:50:53;8.1001E-08
1029; 7/18/2019; 17:50:54;8.1966E-08
1030; 7/18/2019; 17:50:55;8.154E-08
1031; 7/18/2019; 17:50:56;8.2255E-08
1032; 7/18/2019; 17:50:57;8.2103E-08
1033; 7/18/2019; 17:50:58;8.2633E-08
1034; 7/18/2019; 17:50:59;8.1899E-08
1035; 7/18/2019; 17:51:00;7.6109E-08
1036; 7/18/2019; 17:51:01;6.9033E-08
1037; 7/18/2019; 17:51:02;6.2513E-08
1038; 7/18/2019; 17:51:03;5.581E-08
1039; 7/18/2019; 17:51:04;4.9428E-08
1040; 7/18/2019; 17:51:05;4.2652E-08
1041; 7/18/2019; 17:51:06;3.6131E-08
1042; 7/18/2019; 17:51:07;2.9164E-08
1043; 7/18/2019; 17:51:08;2.2969E-08
1044; 7/18/2019; 17:51:09;1.604E-08
1045; 7/18/2019; 17:51:10;9.7905E-09
1046; 7/18/2019; 17:51:11;2.8552E-09
1047; 7/18/2019; 17:51:12;-7.7719E-10
1048; 7/18/2019; 17:51:13;-7.6296E-10
1049; 7/18/2019; 17:51:14;-7.3531E-10
1050; 7/18/2019; 17:51:15;-7.0012E-10
1051; 7/18/2019; 17:51:16;-6.7321E-10
1052; 7/18/2019; 17:51:17;-6.3536E-10
1053; 7/18/2019; 17:51:18;-6.05E-10
1054; 7/18/2019; 17:51:19;-5.6613E-10
1055; 7/18/2019; 17:51:20;-5.3814E-10
1056; 7/18/2019; 17:51:21;-4.9444E-10
1057; 7/18/2019; 17:51:22;-4.7126E-10
1058; 7/18/2019; 17:51:23;-4.3385E-10
1059; 7/18/2019; 17:51:24;-4.009E-10
1060; 7/18/2019; 17:51:25;-3.5918E-10
1061; 7/18/2019; 17:51:26;-3.2454E-10
1062; 7/18/2019; 17:51:27;-2.9313E-10
1063; 7/18/2019; 17:51:28;-2.5207E-10
1064; 7/18/2019; 17:51:29;-2.0745E-10
1065; 7/18/2019; 17:51:30;-1.5027E-10
1066; 7/18/2019; 17:51:31;-1.0288E-10
1067; 7/18/2019; 17:51:32;-3.4199E-11
1068; 7/18/2019; 17:51:33;6.3768E-12
1069; 7/18/2019; 17:51:34;8.0437E-11
1070; 7/18/2019; 17:51:35;1.2859E-10
1071; 7/18/2019; 17:51:36;1.9639E-10
1072; 7/18/2019; 17:51:37;2.43E-10
1073; 7/18/2019; 17:51:38;3.0704E-10
1074; 7/18/2019; 17:51:39;3.6245E-10
1075; 7/18/2019; 17:51:40;4.2984E-10
1076; 7/18/2019; 17:51:41;4.7718E-10
1077; 7/18/2019; 17:51:42;5.3283E-10
1078; 7/18/2019; 17:51:43;5.6291E-10
1079; 7/18/2019; 17:51:44;5.8063E-10
1080; 7/18/2019; 17:51:45;6.5207E-10
1081; 7/18/2019; 17:51:46;7.074E-10
1082; 7/18/2019; 17:51:47;7.5405E-10
1083; 7/18/2019; 17:51:48;8.2958E-10
1084; 7/18/2019; 17:51:49;8.73E-10
1085; 7/18/2019; 17:51:50;9.6302E-10
1086; 7/18/2019; 17:51:51;9.9973E-10
1087; 7/18/2019; 17:51:52;1.1116E-09
1088; 7/18/2019; 17:51:53;1.1633E-09
1089; 7/18/2019; 17:51:54;1.2599E-09
1090; 7/18/2019; 17:51:55;1.3413E-09
1091; 7/18/2019; 17:51:56;1.4575E-09
1092; 7/18/2019; 17:51:57;1.5245E-09
1093; 7/18/2019; 17:51:58;1.5923E-09
1094; 7/18/2019; 17:51:59;1.6852E-09
1095; 7/18/2019; 17:52:00;1.766E-09
1096; 7/18/2019; 17:52:01;1.8765E-09
1097; 7/18/2019; 17:52:02;1.9639E-09
1098; 7/18/2019; 17:52:03;2.0926E-09
1099; 7/18/2019; 17:52:04;2.2108E-09
1100; 7/18/2019; 17:52:05;2.3103E-09
1101; 7/18/2019; 17:52:06;2.4362E-09
1102; 7/18/2019; 17:52:07;2.5483E-09
1103; 7/18/2019; 17:52:08;2.6908E-09
1104; 7/18/2019; 17:52:09;2.8256E-09
1105; 7/18/2019; 17:52:10;2.9495E-09
1106; 7/18/2019; 17:52:11;3.0899E-09
1107; 7/18/2019; 17:52:12;3.2187E-09
1108; 7/18/2019; 17:52:13;3.3779E-09
1109; 7/18/2019; 17:52:14;3.4973E-09
1110; 7/18/2019; 17:52:15;3.6593E-09
1111; 7/18/2019; 17:52:16;3.7796E-09
1112; 7/18/2019; 17:52:17;3.955E-09
1113; 7/18/2019; 17:52:18;4.0586E-09
1114; 7/18/2019; 17:52:19;4.2191E-09
1115; 7/18/2019; 17:52:20;4.3718E-09
1116; 7/18/2019; 17:52:21;4.4578E-09
1117; 7/18/2019; 17:52:22;4.6679E-09
1118; 7/18/2019; 17:52:23;4.815E-09
1119; 7/18/2019; 17:52:24;5.0523E-09
1120; 7/18/2019; 17:52:25;5.1816E-09
1121; 7/18/2019; 17:52:26;5.4278E-09
1122; 7/18/2019; 17:52:27;5.5874E-09
1123; 7/18/2019; 17:52:28;5.8052E-09
1124; 7/18/2019; 17:52:29;5.9445E-09
1125; 7/18/2019; 17:52:30;6.1833E-09
1126; 7/18/2019; 17:52:31;6.3378E-09
1127; 7/18/2019; 17:52:32;6.5565E-09
1128; 7/18/2019; 17:52:33;6.7932E-09
1129; 7/18/2019; 17:52:34;7.0436E-09
1130; 7/18/2019; 17:52:35;7.1804E-09
1131; 7/18/2019; 17:52:36;7.3327E-09
1132; 7/18/2019; 17:52:37;7.4591E-09
1133; 7/18/2019; 17:52:38;7.6502E-09
1134; 7/18/2019; 17:52:39;7.9436E-09
1135; 7/18/2019; 17:52:40;8.0774E-09
1136; 7/18/2019; 17:52:41;8.3838E-09
1137; 7/18/2019; 17:52:42;8.6446E-09
1138; 7/18/2019; 17:52:43;8.9563E-09
1139; 7/18/2019; 17:52:44;9.2592E-09
1140; 7/18/2019; 17:52:45;9.5901E-09
1141; 7/18/2019; 17:52:46;9.8848E-09
1142; 7/18/2019; 17:52:47;1.0117E-08
1143; 7/18/2019; 17:52:48;1.0461E-08
1144; 7/18/2019; 17:52:49;1.0682E-08
1145; 7/18/2019; 17:52:50;1.1021E-08
1146; 7/18/2019; 17:52:51;1.1272E-08
1147; 7/18/2019; 17:52:52;1.1597E-08
1148; 7/18/2019; 17:52:53;1.1865E-08
1149; 7/18/2019; 17:52:54;1.2208E-08
1150; 7/18/2019; 17:52:55;1.2428E-08
1151; 7/18/2019; 17:52:56;1.2768E-08
1152; 7/18/2019; 17:52:57;1.3053E-08
1153; 7/18/2019; 17:52:58;1.3452E-08
1154; 7/18/2019; 17:52:59;1.3649E-08
1155; 7/18/2019; 17:53:00;1.4102E-08
1156; 7/18/2019; 17:53:01;1.4309E-08
1157; 7/18/2019; 17:53:02;1.4814E-08
1158; 7/18/2019; 17:53:03;1.5077E-08
1159; 7/18/2019; 17:53:04;1.5566E-08
1160; 7/18/2019; 17:53:05;1.5912E-08
1161; 7/18/2019; 17:53:06;1.643E-08
1162; 7/18/2019; 17:53:07;1.6632E-08
1163; 7/18/2019; 17:53:08;1.71E-08
1164; 7/18/2019; 17:53:09;1.7364E-08
1165; 7/18/2019; 17:53:10;1.7833E-08
1166; 7/18/2019; 17:53:11;1.8151E-08
1167; 7/18/2019; 17:53:12;1.8538E-08
1168; 7/18/2019; 17:53:13;1.9039E-08
1169; 7/18/2019; 17:53:14;1.9344E-08
1170; 7/18/2019; 17:53:15;1.9997E-08
1171; 7/18/2019; 17:53:16;2.0247E-08
1172; 7/18/2019; 17:53:17;2.1055E-08
1173; 7/18/2019; 17:53:18;2.1068E-08
1174; 7/18/2019; 17:53:19;2.1853E-08
1175; 7/18/2019; 17:53:20;2.2008E-08
1176; 7/18/2019; 17:53:21;2.2971E-08
1177; 7/18/2019; 17:53:22;2.3168E-08
1178; 7/18/2019; 17:53:23;2.4041E-08
1179; 7/18/2019; 17:53:24;2.4179E-08
1180; 7/18/2019; 17:53:25;2.4945E-08
1181; 7/18/2019; 17:53:26;2.5222E-08
1182; 7/18/2019; 17:53:27;2.5758E-08
1183; 7/18/2019; 17:53:28;2.6289E-08
1184; 7/18/2019; 17:53:29;2.6601E-08
1185; 7/18/2019; 17:53:30;2.7373E-08
1186; 7/18/2019; 17:53:31;2.7399E-08
1187; 7/18/2019; 17:53:32;2.8363E-08
1188; 7/18/2019; 17:53:33;2.8301E-08
1189; 7/18/2019; 17:53:34;2.8715E-08
1190; 7/18/2019; 17:53:35;2.9419E-08
1191; 7/18/2019; 17:53:36;2.9768E-08
1192; 7/18/2019; 17:53:37;3.0514E-08
1193; 7/18/2019; 17:53:38;3.0802E-08
1194; 7/18/2019; 17:53:39;3.184E-08
1195; 7/18/2019; 17:53:40;3.1942E-08
1196; 7/18/2019; 17:53:41;3.3102E-08
1197; 7/18/2019; 17:53:42;3.3206E-08
1198; 7/18/2019; 17:53:43;3.4368E-08
1199; 7/18/2019; 17:53:44;3.4347E-08
1200; 7/18/2019; 17:53:45;3.5562E-08
1201; 7/18/2019; 17:53:46;3.5691E-08
1202; 7/18/2019; 17:53:47;3.6982E-08
1203; 7/18/2019; 17:53:48;3.7175E-08
1204; 7/18/2019; 17:53:49;3.8048E-08
1205; 7/18/2019; 17:53:50;3.8468E-08
1206; 7/18/2019; 17:53:51;3.9264E-08
1207; 7/18/2019; 17:53:52;3.9689E-08
1208; 7/18/2019; 17:53:53;4.0483E-08
1209; 7/18/2019; 17:53:54;4.1158E-08
1210; 7/18/2019; 17:53:55;4.1658E-08
1211; 7/18/2019; 17:53:56;4.2361E-08
1212; 7/18/2019; 17:53:57;4.3058E-08
1213; 7/18/2019; 17:53:58;4.3954E-08
1214; 7/18/2019; 17:53:59;4.4536E-08
1215; 7/18/2019; 17:54:00;4.5497E-08
1216; 7/18/2019; 17:54:01;4.5806E-08
1217; 7/18/2019; 17:54:02;4.6892E-08
1218; 7/18/2019; 17:54:03;4.7088E-08
1219; 7/18/2019; 17:54:04;4.8323E-08
1220; 7/18/2019; 17:54:05;4.859E-08
1221; 7/18/2019; 17:54:06;4.973E-08
1222; 7/18/2019; 17:54:07;4.9766E-08
1223; 7/18/2019; 17:54:08;5.1033E-08
1224; 7/18/2019; 17:54:09;5.1345E-08
1225; 7/18/2019; 17:54:10;5.2349E-08
1226; 7/18/2019; 17:54:11;5.2775E-08
1227; 7/18/2019; 17:54:12;5.3649E-08
1228; 7/18/2019; 17:54:13;5.4191E-08
1229; 7/18/2019; 17:54:14;5.4877E-08
1230; 7/18/2019; 17:54:15;5.5667E-08
1231; 7/18/2019; 17:54:16;5.6215E-08
1232; 7/18/2019; 17:54:17;5.7152E-08
1233; 7/18/2019; 17:54:18;5.7423E-08
1234; 7/18/2019; 17:54:19;5.8428E-08
1235; 7/18/2019; 17:54:20;5.8546E-08
1236; 7/18/2019; 17:54:21;5.9911E-08
1237; 7/18/2019; 17:54:22;5.9975E-08
1238; 7/18/2019; 17:54:23;6.1198E-08
1239; 7/18/2019; 17:54:24;6.1162E-08
1240; 7/18/2019; 17:54:25;6.2336E-08
1241; 7/18/2019; 17:54:26;6.2361E-08
1242; 7/18/2019; 17:54:27;6.3418E-08
1243; 7/18/2019; 17:54:28;6.362E-08
1244; 7/18/2019; 17:54:29;6.3737E-08
1245; 7/18/2019; 17:54:30;6.478E-08
1246; 7/18/2019; 17:54:31;6.4772E-08
1247; 7/18/2019; 17:54:32;6.583E-08
1248; 7/18/2019; 17:54:33;6.5908E-08
1249; 7/18/2019; 17:54:34;6.6952E-08
1250; 7/18/2019; 17:54:35;6.7051E-08
1251; 7/18/2019; 17:54:36;6.7848E-08
1252; 7/18/2019; 17:54:37;6.8254E-08
1253; 7/18/2019; 17:54:38;6.9018E-08
1254; 7/18/2019; 17:54:39;6.9504E-08
1255; 7/18/2019; 17:54:40;7.015E-08
1256; 7/18/2019; 17:54:41;7.067E-08
1257; 7/18/2019; 17:54:42;7.1211E-08
1258; 7/18/2019; 17:54:43;7.1952E-08
1259; 7/18/2019; 17:54:44;7.2303E-08
1260; 7/18/2019; 17:54:45;7.3155E-08
1261; 7/18/2019; 17:54:46;7.3492E-08
1262; 7/18/2019; 17:54:47;7.4404E-08
1263; 7/18/2019; 17:54:48;7.4618E-08
1264; 7/18/2019; 17:54:49;7.5463E-08
1265; 7/18/2019; 17:54:50;7.5592E-08
1266; 7/18/2019; 17:54:51;7.625E-08
1267; 7/18/2019; 17:54:52;7.6198E-08
1268; 7/18/2019; 17:54:53;7.6802E-08
1269; 7/18/2019; 17:54:54;7.6769E-08
1270; 7/18/2019; 17:54:55;7.749E-08
1271; 7/18/2019; 17:54:56;7.7436E-08
1272; 7/18/2019; 17:54:57;7.817E-08
1273; 7/18/2019; 17:54:58;7.8226E-08
1274; 7/18/2019; 17:54:59;7.8582E-08
1275; 7/18/2019; 17:55:00;7.8977E-08
1276; 7/18/2019; 17:55:01;7.9157E-08
1277; 7/18/2019; 17:55:02;7.9725E-08
1278; 7/18/2019; 17:55:03;7.9519E-08
1279; 7/18/2019; 17:55:04;8.0587E-08
1280; 7/18/2019; 17:55:05;8.019E-08
1281; 7/18/2019; 17:55:06;8.1179E-08
1282; 7/18/2019; 17:55:07;8.076E-08
1283; 7/18/2019; 17:55:08;8.1692E-08
1284; 7/18/2019; 17:55:09;8.1227E-08
1285; 7/18/2019; 17:55:10;8.2019E-08
1286; 7/18/2019; 17:55:11;8.162E-08
1287; 7/18/2019; 17:55:12;8.244E-08
1288; 7/18/2019; 17:55:13;8.2299E-08
1289; 7/18/2019; 17:55:14;8.0706E-08
1290; 7/18/2019; 17:55:15;7.4252E-08
1291; 7/18/2019; 17:55:16;6.7729E-08
1292; 7/18/2019; 17:55:17;6.0716E-08
1293; 7/18/2019; 17:55:18;5.4426E-08
1294; 7/18/2019; 17:55:19;4.7336E-08
1295; 7/18/2019; 17:55:20;4.0911E-08
1296; 7/18/2019; 17:55:21;3.3719E-08
1297; 7/18/2019; 17:55:22;2.7225E-08
1298; 7/18/2019; 17:55:23;2.2524E-08
1299; 7/18/2019; 17:55:24;1.851E-08
1300; 7/18/2019; 17:55:25;1.1801E-08
1301; 7/18/2019; 17:55:26;4.8716E-09
1302; 7/18/2019; 17:55:27;-2.6253E-10
1303; 7/18/2019; 17:55:28;-9.4132E-10
1304; 7/18/2019; 17:55:29;-9.4175E-10
1305; 7/18/2019; 17:55:30;-9.4163E-10
1306; 7/18/2019; 17:55:31;-9.4211E-10
1307; 7/18/2019; 17:55:32;-9.4224E-10
1308; 7/18/2019; 17:55:33;-9.4242E-10
1309; 7/18/2019; 17:55:34;-9.4275E-10
1310; 7/18/2019; 17:55:35;-9.4314E-10
1311; 7/18/2019; 17:55:36;-9.4336E-10
1312; 7/18/2019; 17:55:37;-9.4384E-10
1313; 7/18/2019; 17:55:38;-9.4379E-10
1314; 7/18/2019; 17:55:39;-9.4407E-10
1315; 7/18/2019; 17:55:40;-9.4483E-10
1316; 7/18/2019; 17:55:41;-9.4492E-10
1317; 7/18/2019; 17:55:42;-9.4516E-10
1318; 7/18/2019; 17:55:43;-9.4518E-10
1319; 7/18/2019; 17:55:44;-9.4512E-10
1320; 7/18/2019; 17:55:45;-9.4535E-10
1321; 7/18/2019; 17:55:46;-9.4536E-10
1322; 7/18/2019; 17:55:47;-9.4568E-10
1323; 7/18/2019; 17:55:48;-9.4583E-10
1324; 7/18/2019; 17:55:49;-9.4579E-10
1325; 7/18/2019; 17:55:50;-9.4624E-10
1326; 7/18/2019; 17:55:51;-9.469E-10
1327; 7/18/2019; 17:55:52;-9.471E-10
1328; 7/18/2019; 17:55:53;-9.4721E-10
1329; 7/18/2019; 17:55:54;-9.4742E-10
1330; 7/18/2019; 17:55:55;-9.4759E-10
1331; 7/18/2019; 17:55:56;-9.4854E-10
1332; 7/18/2019; 17:55:57;-9.4884E-10
1333; 7/18/2019; 17:55:58;-9.4932E-10
1334; 7/18/2019; 17:55:59;-9.4968E-10
1335; 7/18/2019; 17:56:00;-9.5E-10
1336; 7/18/2019; 17:56:01;-9.4982E-10
1337; 7/18/2019; 17:56:02;-9.4991E-10
1338; 7/18/2019; 17:56:03;-9.5041E-10
1339; 7/18/2019; 17:56:04;-9.5082E-10
1340; 7/18/2019; 17:56:05;-9.5075E-10
1341; 7/18/2019; 17:56:06;-9.5021E-10
1342; 7/18/2019; 17:56:07;-9.5005E-10
1343; 7/18/2019; 17:56:08;-9.4999E-10
1344; 7/18/2019; 17:56:09;-9.4938E-10
1345; 7/18/2019; 17:56:10;-9.4882E-10
1346; 7/18/2019; 17:56:11;-9.4841E-10
1347; 7/18/2019; 17:56:12;-9.4771E-10
1348; 7/18/2019; 17:56:13;-9.4737E-10
1349; 7/18/2019; 17:56:14;-9.4713E-10
1350; 7/18/2019; 17:56:15;-9.468E-10
1351; 7/18/2019; 17:56:16;-9.462E-10
1352; 7/18/2019; 17:56:17;-9.4569E-10
1353; 7/18/2019; 17:56:18;-9.4563E-10
1354; 7/18/2019; 17:56:19;-9.4604E-10
1355; 7/18/2019; 17:56:20;-9.4581E-10
1356; 7/18/2019; 17:56:21;-9.4575E-10
1357; 7/18/2019; 17:56:22;-9.4586E-10
1358; 7/18/2019; 17:56:23;-9.4635E-10
1359; 7/18/2019; 17:56:24;-9.4646E-10
1360; 7/18/2019; 17:56:25;-9.4603E-10
1361; 7/18/2019; 17:56:26;-9.4529E-10
1362; 7/18/2019; 17:56:27;-9.4444E-10
1363; 7/18/2019; 17:56:28;-9.4388E-10
1364; 7/18/2019; 17:56:29;-9.4339E-10
1365; 7/18/2019; 17:56:30;-9.4274E-10
1366; 7/18/2019; 17:56:31;-9.4225E-10
1367; 7/18/2019; 17:56:32;-9.412E-10
1368; 7/18/2019; 17:56:33;-9.409E-10
1369; 7/18/2019; 17:56:34;-9.4045E-10
1370; 7/18/2019; 17:56:35;-9.397E-10
1371; 7/18/2019; 17:56:36;-9.3896E-10
1372; 7/18/2019; 17:56:37;-9.3913E-10
1373; 7/18/2019; 17:56:38;-9.3983E-10
1374; 7/18/2019; 17:56:39;-9.4056E-10
1375; 7/18/2019; 17:56:40;-9.4166E-10
1376; 7/18/2019; 17:56:41;-9.4239E-10
1377; 7/18/2019; 17:56:42;-9.4296E-10
1378; 7/18/2019; 17:56:43;-9.4349E-10
1379; 7/18/2019; 17:56:44;-9.4383E-10
1380; 7/18/2019; 17:56:45;-9.446E-10
1381; 7/18/2019; 17:56:46;-9.4467E-10
1382; 7/18/2019; 17:56:47;-9.4537E-10
1383; 7/18/2019; 17:56:48;-9.4577E-10
1384; 7/18/2019; 17:56:49;-9.4596E-10
1385; 7/18/2019; 17:56:50;-9.457E-10
1386; 7/18/2019; 17:56:51;-9.456E-10
1387; 7/18/2019; 17:56:52;-9.4544E-10
1388; 7/18/2019; 17:56:53;-9.4545E-10
1389; 7/18/2019; 17:56:54;-9.4509E-10
1390; 7/18/2019; 17:56:55;-9.4493E-10
1391; 7/18/2019; 17:56:56;-9.4497E-10
1392; 7/18/2019; 17:56:57;-9.4544E-10
1393; 7/18/2019; 17:56:58;-9.4536E-10
1394; 7/18/2019; 17:56:59;-9.4532E-10
1395; 7/18/2019; 17:57:00;-9.4549E-10
1396; 7/18/2019; 17:57:01;-9.4533E-10
1397; 7/18/2019; 17:57:02;-9.4597E-10
1398; 7/18/2019; 17:57:03;-9.4657E-10
1399; 7/18/2019; 17:57:04;-9.4715E-10
1400; 7/18/2019; 17:57:05;-9.4736E-10
1401; 7/18/2019; 17:57:06;-9.475E-10
1402; 7/18/2019; 17:57:07;-9.4813E-10
1403; 7/18/2019; 17:57:08;-9.4897E-10
1404; 7/18/2019; 17:57:09;-9.49E-10
1405; 7/18/2019; 17:57:10;-9.4919E-10
1406; 7/18/2019; 17:57:11;-9.4999E-10
1407; 7/18/2019; 17:57:12;-9.5083E-10
1408; 7/18/2019; 17:57:13;-9.5139E-10
1409; 7/18/2019; 17:57:14;-9.5156E-10
1410; 7/18/2019; 17:57:15;-9.5119E-10
1411; 7/18/2019; 17:57:16;-9.5077E-10
1412; 7/18/2019; 17:57:17;-9.5094E-10
1413; 7/18/2019; 17:57:18;-9.5121E-10
1414; 7/18/2019; 17:57:19;-9.5141E-10
1415; 7/18/2019; 17:57:20;-9.5091E-10
1416; 7/18/2019; 17:57:21;-9.5049E-10
1417; 7/18/2019; 17:57:22;-9.5044E-10
1418; 7/18/2019; 17:57:23;-9.5043E-10
1419; 7/18/2019; 17:57:24;-9.4983E-10
1420; 7/18/2019; 17:57:25;-9.4942E-10
1421; 7/18/2019; 17:57:26;-9.4889E-10
1422; 7/18/2019; 17:57:27;-9.4869E-10
1423; 7/18/2019; 17:57:28;-9.4828E-10
1424; 7/18/2019; 17:57:29;-9.4818E-10
1425; 7/18/2019; 17:57:30;-9.4761E-10
1426; 7/18/2019; 17:57:31;-9.4744E-10
1427; 7/18/2019; 17:57:32;-9.477E-10
1428; 7/18/2019; 17:57:33;-9.4766E-10
1429; 7/18/2019; 17:57:34;-9.4737E-10
1430; 7/18/2019; 17:57:35;-9.474E-10
1431; 7/18/2019; 17:57:36;-9.474E-10
1432; 7/18/2019; 17:57:37;-9.4783E-10
1433; 7/18/2019; 17:57:38;-9.4769E-10
1434; 7/18/2019; 17:57:39;-9.4713E-10
1435; 7/18/2019; 17:57:40;-9.4675E-10
1436; 7/18/2019; 17:57:41;-9.4603E-10
1437; 7/18/2019; 17:57:42;-9.4517E-10
1438; 7/18/2019; 17:57:43;-9.446E-10
1439; 7/18/2019; 17:57:44;-9.4394E-10
1440; 7/18/2019; 17:57:45;-9.4326E-10
1441; 7/18/2019; 17:57:46;-9.4352E-10
1442; 7/18/2019; 17:57:47;-9.4366E-10
1443; 7/18/2019; 17:57:48;-9.4382E-10
1444; 7/18/2019; 17:57:49;-9.4384E-10
1445; 7/18/2019; 17:57:50;-9.4373E-10
1446; 7/18/2019; 17:57:51;-9.4391E-10
1447; 7/18/2019; 17:57:52;-9.4457E-10
1448; 7/18/2019; 17:57:53;-9.4552E-10
1449; 7/18/2019; 17:57:54;-9.4639E-10
1450; 7/18/2019; 17:57:55;-9.4735E-10
1451; 7/18/2019; 17:57:56;-9.4823E-10
1452; 7/18/2019; 17:57:57;-9.489E-10
1453; 7/18/2019; 17:57:58;-9.4949E-10
1454; 7/18/2019; 17:57:59;-9.4964E-10
1455; 7/18/2019; 17:58:00;-9.4945E-10
1456; 7/18/2019; 17:58:01;-9.4889E-10
1457; 7/18/2019; 17:58:02;-9.4841E-10
1458; 7/18/2019; 17:58:03;-9.4806E-10
1459; 7/18/2019; 17:58:04;-9.4749E-10
1460; 7/18/2019; 17:58:05;-9.4699E-10
1461; 7/18/2019; 17:58:06;-9.4651E-10
1462; 7/18/2019; 17:58:07;-9.4643E-10
1463; 7/18/2019; 17:58:08;-9.465E-10
1464; 7/18/2019; 17:58:09;-9.4614E-10
1465; 7/18/2019; 17:58:10;-9.4593E-10
1466; 7/18/2019; 17:58:11;-9.4558E-10
1467; 7/18/2019; 17:58:12;-9.456E-10
1468; 7/18/2019; 17:58:13;-9.4589E-10
1469; 7/18/2019; 17:58:14;-9.4676E-10
1470; 7/18/2019; 17:58:15;-9.4805E-10
1471; 7/18/2019; 17:58:16;-9.4917E-10
1472; 7/18/2019; 17:58:17;-9.5061E-10
1473; 7/18/2019; 17:58:18;-9.5144E-10
1474; 7/18/2019; 17:58:19;-9.5234E-10
1475; 7/18/2019; 17:58:20;-9.5292E-10
1476; 7/18/2019; 17:58:21;-9.5366E-10
1477; 7/18/2019; 17:58:22;-9.5458E-10
1478; 7/18/2019; 17:58:23;-9.5515E-10
1479; 7/18/2019; 17:58:24;-9.5631E-10
1480; 7/18/2019; 17:58:25;-9.5713E-10
1481; 7/18/2019; 17:58:26;-9.5791E-10
1482; 7/18/2019; 17:58:27;-9.5796E-10
1483; 7/18/2019; 17:58:28;-9.5708E-10
