Optical Power Monitor
1.1.2315.102
Delimiter Used: ;

Start of Measurement ; 7/18/2019 18:23:52
Sample Interval ; 1 s
; PM100D 18112641
Type; PM100D
Serialnumber; P0009872
Sensor; S130VC
SensorSerialnumber; 18112641
Wavelength / Responsivity; 411 nm

;;;PM100D 18112641; 
Samples ;Date (MM/dd/yyyy) ;Time of day (hh:mm:ss) ;Power (W);
1027; 7/18/2019; 18:41:00;8.0417E-08
1028; 7/18/2019; 18:41:01;8.0498E-08
1029; 7/18/2019; 18:41:02;8.0813E-08
1030; 7/18/2019; 18:41:03;8.1076E-08
1031; 7/18/2019; 18:41:04;7.8403E-08
1032; 7/18/2019; 18:41:05;7.3353E-08
1033; 7/18/2019; 18:41:06;6.7218E-08
1034; 7/18/2019; 18:41:07;6.1747E-08
1035; 7/18/2019; 18:41:08;5.5938E-08
1036; 7/18/2019; 18:41:09;5.0472E-08
1037; 7/18/2019; 18:41:10;4.4865E-08
1038; 7/18/2019; 18:41:11;3.9272E-08
1039; 7/18/2019; 18:41:12;3.4009E-08
1040; 7/18/2019; 18:41:13;2.7943E-08
1041; 7/18/2019; 18:41:14;2.2639E-08
1042; 7/18/2019; 18:41:15;1.6671E-08
1043; 7/18/2019; 18:41:16;1.2165E-08
1044; 7/18/2019; 18:41:17;6.6166E-09
1045; 7/18/2019; 18:41:18;2.2896E-09
1046; 7/18/2019; 18:41:19;-1.2209E-09
1047; 7/18/2019; 18:41:20;-1.2282E-09
1048; 7/18/2019; 18:41:21;-1.2005E-09
1049; 7/18/2019; 18:41:22;-1.1651E-09
1050; 7/18/2019; 18:41:23;-1.1351E-09
1051; 7/18/2019; 18:41:24;-1.1029E-09
1052; 7/18/2019; 18:41:25;-1.06E-09
1053; 7/18/2019; 18:41:26;-1.0325E-09
1054; 7/18/2019; 18:41:27;-9.8846E-10
1055; 7/18/2019; 18:41:28;-9.51E-10
1056; 7/18/2019; 18:41:29;-9.129E-10
1057; 7/18/2019; 18:41:30;-8.7691E-10
1058; 7/18/2019; 18:41:31;-8.1971E-10
1059; 7/18/2019; 18:41:32;-7.863E-10
1060; 7/18/2019; 18:41:33;-7.377E-10
1061; 7/18/2019; 18:41:34;-7.043E-10
1062; 7/18/2019; 18:41:35;-6.5843E-10
1063; 7/18/2019; 18:41:36;-6.2349E-10
1064; 7/18/2019; 18:41:37;-5.6615E-10
1065; 7/18/2019; 18:41:38;-5.2127E-10
1066; 7/18/2019; 18:41:39;-4.6469E-10
1067; 7/18/2019; 18:41:40;-4.3528E-10
1068; 7/18/2019; 18:41:41;-4.0314E-10
1069; 7/18/2019; 18:41:42;-3.5056E-10
1070; 7/18/2019; 18:41:43;-3.1415E-10
1071; 7/18/2019; 18:41:44;-2.6629E-10
1072; 7/18/2019; 18:41:45;-2.3388E-10
1073; 7/18/2019; 18:41:46;-1.7938E-10
1074; 7/18/2019; 18:41:47;-1.3799E-10
1075; 7/18/2019; 18:41:48;-9.6289E-11
1076; 7/18/2019; 18:41:49;-3.8414E-11
1077; 7/18/2019; 18:41:50;3.2122E-11
1078; 7/18/2019; 18:41:51;1.1059E-10
1079; 7/18/2019; 18:41:52;1.8234E-10
1080; 7/18/2019; 18:41:53;2.7176E-10
1081; 7/18/2019; 18:41:54;3.1622E-10
1082; 7/18/2019; 18:41:55;4.251E-10
1083; 7/18/2019; 18:41:56;4.63E-10
1084; 7/18/2019; 18:41:57;5.7451E-10
1085; 7/18/2019; 18:41:58;6.085E-10
1086; 7/18/2019; 18:41:59;7.2444E-10
1087; 7/18/2019; 18:42:00;7.8812E-10
1088; 7/18/2019; 18:42:01;9.1091E-10
1089; 7/18/2019; 18:42:02;9.8926E-10
1090; 7/18/2019; 18:42:03;1.123E-09
1091; 7/18/2019; 18:42:04;1.2238E-09
1092; 7/18/2019; 18:42:05;1.3579E-09
1093; 7/18/2019; 18:42:06;1.4329E-09
1094; 7/18/2019; 18:42:07;1.5652E-09
1095; 7/18/2019; 18:42:08;1.6262E-09
1096; 7/18/2019; 18:42:09;1.7027E-09
1097; 7/18/2019; 18:42:10;1.8117E-09
1098; 7/18/2019; 18:42:11;1.8723E-09
1099; 7/18/2019; 18:42:12;1.9899E-09
1100; 7/18/2019; 18:42:13;2.0803E-09
1101; 7/18/2019; 18:42:14;2.2617E-09
1102; 7/18/2019; 18:42:15;2.3146E-09
1103; 7/18/2019; 18:42:16;2.49E-09
1104; 7/18/2019; 18:42:17;2.5751E-09
1105; 7/18/2019; 18:42:18;2.7636E-09
1106; 7/18/2019; 18:42:19;2.8224E-09
1107; 7/18/2019; 18:42:20;2.9338E-09
1108; 7/18/2019; 18:42:21;3.0151E-09
1109; 7/18/2019; 18:42:22;3.0793E-09
1110; 7/18/2019; 18:42:23;3.2955E-09
1111; 7/18/2019; 18:42:24;3.3148E-09
1112; 7/18/2019; 18:42:25;3.5293E-09
1113; 7/18/2019; 18:42:26;3.6138E-09
1114; 7/18/2019; 18:42:27;3.865E-09
1115; 7/18/2019; 18:42:28;4.0171E-09
1116; 7/18/2019; 18:42:29;4.2928E-09
1117; 7/18/2019; 18:42:30;4.381E-09
1118; 7/18/2019; 18:42:31;4.5106E-09
1119; 7/18/2019; 18:42:32;4.669E-09
1120; 7/18/2019; 18:42:33;4.8494E-09
1121; 7/18/2019; 18:42:34;4.9858E-09
1122; 7/18/2019; 18:42:35;5.1153E-09
1123; 7/18/2019; 18:42:36;5.3076E-09
1124; 7/18/2019; 18:42:37;5.4644E-09
1125; 7/18/2019; 18:42:38;5.6894E-09
1126; 7/18/2019; 18:42:39;5.8659E-09
1127; 7/18/2019; 18:42:40;6.0035E-09
1128; 7/18/2019; 18:42:41;6.2363E-09
1129; 7/18/2019; 18:42:42;6.4848E-09
1130; 7/18/2019; 18:42:43;6.692E-09
1131; 7/18/2019; 18:42:44;6.9664E-09
1132; 7/18/2019; 18:42:45;7.0459E-09
1133; 7/18/2019; 18:42:46;7.4169E-09
1134; 7/18/2019; 18:42:47;7.5687E-09
1135; 7/18/2019; 18:42:48;7.9353E-09
1136; 7/18/2019; 18:42:49;8.0404E-09
1137; 7/18/2019; 18:42:50;8.3973E-09
1138; 7/18/2019; 18:42:51;8.5574E-09
1139; 7/18/2019; 18:42:52;8.884E-09
1140; 7/18/2019; 18:42:53;9.1545E-09
1141; 7/18/2019; 18:42:54;9.4766E-09
1142; 7/18/2019; 18:42:55;9.7982E-09
1143; 7/18/2019; 18:42:56;1.0174E-08
1144; 7/18/2019; 18:42:57;1.0636E-08
1145; 7/18/2019; 18:42:58;1.0852E-08
1146; 7/18/2019; 18:42:59;1.1213E-08
1147; 7/18/2019; 18:43:00;1.1326E-08
1148; 7/18/2019; 18:43:01;1.1546E-08
1149; 7/18/2019; 18:43:02;1.1914E-08
1150; 7/18/2019; 18:43:03;1.2175E-08
1151; 7/18/2019; 18:43:04;1.2402E-08
1152; 7/18/2019; 18:43:05;1.2846E-08
1153; 7/18/2019; 18:43:06;1.3106E-08
1154; 7/18/2019; 18:43:07;1.3583E-08
1155; 7/18/2019; 18:43:08;1.3887E-08
1156; 7/18/2019; 18:43:09;1.4307E-08
1157; 7/18/2019; 18:43:10;1.4629E-08
1158; 7/18/2019; 18:43:11;1.4901E-08
1159; 7/18/2019; 18:43:12;1.5296E-08
1160; 7/18/2019; 18:43:13;1.5575E-08
1161; 7/18/2019; 18:43:14;1.5926E-08
1162; 7/18/2019; 18:43:15;1.6168E-08
1163; 7/18/2019; 18:43:16;1.6788E-08
1164; 7/18/2019; 18:43:17;1.696E-08
1165; 7/18/2019; 18:43:18;1.7724E-08
1166; 7/18/2019; 18:43:19;1.7877E-08
1167; 7/18/2019; 18:43:20;1.8541E-08
1168; 7/18/2019; 18:43:21;1.8858E-08
1169; 7/18/2019; 18:43:22;1.9512E-08
1170; 7/18/2019; 18:43:23;1.98E-08
1171; 7/18/2019; 18:43:24;2.0356E-08
1172; 7/18/2019; 18:43:25;2.0739E-08
1173; 7/18/2019; 18:43:26;2.1439E-08
1174; 7/18/2019; 18:43:27;2.1752E-08
1175; 7/18/2019; 18:43:28;2.2253E-08
1176; 7/18/2019; 18:43:29;2.2601E-08
1177; 7/18/2019; 18:43:30;2.3131E-08
1178; 7/18/2019; 18:43:31;2.3645E-08
1179; 7/18/2019; 18:43:32;2.4085E-08
1180; 7/18/2019; 18:43:33;2.4596E-08
1181; 7/18/2019; 18:43:34;2.4982E-08
1182; 7/18/2019; 18:43:35;2.5795E-08
1183; 7/18/2019; 18:43:36;2.5926E-08
1184; 7/18/2019; 18:43:37;2.6865E-08
1185; 7/18/2019; 18:43:38;2.6967E-08
1186; 7/18/2019; 18:43:39;2.8093E-08
1187; 7/18/2019; 18:43:40;2.812E-08
1188; 7/18/2019; 18:43:41;2.8324E-08
1189; 7/18/2019; 18:43:42;2.9241E-08
1190; 7/18/2019; 18:43:43;2.9386E-08
1191; 7/18/2019; 18:43:44;3.033E-08
1192; 7/18/2019; 18:43:45;3.05E-08
1193; 7/18/2019; 18:43:46;3.1315E-08
1194; 7/18/2019; 18:43:47;3.1545E-08
1195; 7/18/2019; 18:43:48;3.2332E-08
1196; 7/18/2019; 18:43:49;3.2724E-08
1197; 7/18/2019; 18:43:50;3.3482E-08
1198; 7/18/2019; 18:43:51;3.3844E-08
1199; 7/18/2019; 18:43:52;3.4471E-08
1200; 7/18/2019; 18:43:53;3.4787E-08
1201; 7/18/2019; 18:43:54;3.5773E-08
1202; 7/18/2019; 18:43:55;3.6325E-08
1203; 7/18/2019; 18:43:56;3.6976E-08
1204; 7/18/2019; 18:43:57;3.7334E-08
1205; 7/18/2019; 18:43:58;3.7905E-08
1206; 7/18/2019; 18:43:59;3.8463E-08
1207; 7/18/2019; 18:44:00;3.9192E-08
1208; 7/18/2019; 18:44:01;3.9853E-08
1209; 7/18/2019; 18:44:02;4.0487E-08
1210; 7/18/2019; 18:44:03;4.1397E-08
1211; 7/18/2019; 18:44:04;4.1956E-08
1212; 7/18/2019; 18:44:05;4.2858E-08
1213; 7/18/2019; 18:44:06;4.3445E-08
1214; 7/18/2019; 18:44:07;4.4335E-08
1215; 7/18/2019; 18:44:08;4.4793E-08
1216; 7/18/2019; 18:44:09;4.5809E-08
1217; 7/18/2019; 18:44:10;4.6077E-08
1218; 7/18/2019; 18:44:11;4.7064E-08
1219; 7/18/2019; 18:44:12;4.7365E-08
1220; 7/18/2019; 18:44:13;4.8426E-08
1221; 7/18/2019; 18:44:14;4.8882E-08
1222; 7/18/2019; 18:44:15;4.9942E-08
1223; 7/18/2019; 18:44:16;5.0341E-08
1224; 7/18/2019; 18:44:17;5.1193E-08
1225; 7/18/2019; 18:44:18;5.1594E-08
1226; 7/18/2019; 18:44:19;5.2239E-08
1227; 7/18/2019; 18:44:20;5.3013E-08
1228; 7/18/2019; 18:44:21;5.349E-08
1229; 7/18/2019; 18:44:22;5.4406E-08
1230; 7/18/2019; 18:44:23;5.464E-08
1231; 7/18/2019; 18:44:24;5.5478E-08
1232; 7/18/2019; 18:44:25;5.5552E-08
1233; 7/18/2019; 18:44:26;5.6291E-08
1234; 7/18/2019; 18:44:27;5.6967E-08
1235; 7/18/2019; 18:44:28;5.7395E-08
1236; 7/18/2019; 18:44:29;5.825E-08
1237; 7/18/2019; 18:44:30;5.8604E-08
1238; 7/18/2019; 18:44:31;5.9749E-08
1239; 7/18/2019; 18:44:32;5.9649E-08
1240; 7/18/2019; 18:44:33;6.0698E-08
1241; 7/18/2019; 18:44:34;6.0879E-08
1242; 7/18/2019; 18:44:35;6.2029E-08
1243; 7/18/2019; 18:44:36;6.1888E-08
1244; 7/18/2019; 18:44:37;6.3375E-08
1245; 7/18/2019; 18:44:38;6.3311E-08
1246; 7/18/2019; 18:44:39;6.4546E-08
1247; 7/18/2019; 18:44:40;6.4412E-08
1248; 7/18/2019; 18:44:41;6.5114E-08
1249; 7/18/2019; 18:44:42;6.5221E-08
1250; 7/18/2019; 18:44:43;6.6174E-08
1251; 7/18/2019; 18:44:44;6.6439E-08
1252; 7/18/2019; 18:44:45;6.7209E-08
1253; 7/18/2019; 18:44:46;6.7413E-08
1254; 7/18/2019; 18:44:47;6.7877E-08
1255; 7/18/2019; 18:44:48;6.8317E-08
1256; 7/18/2019; 18:44:49;6.8938E-08
1257; 7/18/2019; 18:44:50;6.9789E-08
1258; 7/18/2019; 18:44:51;7.019E-08
1259; 7/18/2019; 18:44:52;7.0704E-08
1260; 7/18/2019; 18:44:53;7.1129E-08
1261; 7/18/2019; 18:44:54;7.1674E-08
1262; 7/18/2019; 18:44:55;7.2316E-08
1263; 7/18/2019; 18:44:56;7.2762E-08
1264; 7/18/2019; 18:44:57;7.3542E-08
1265; 7/18/2019; 18:44:58;7.3957E-08
1266; 7/18/2019; 18:44:59;7.4477E-08
1267; 7/18/2019; 18:45:00;7.4966E-08
1268; 7/18/2019; 18:45:01;7.5135E-08
1269; 7/18/2019; 18:45:02;7.5651E-08
1270; 7/18/2019; 18:45:03;7.5793E-08
1271; 7/18/2019; 18:45:04;7.6151E-08
1272; 7/18/2019; 18:45:05;7.6364E-08
1273; 7/18/2019; 18:45:06;7.7137E-08
1274; 7/18/2019; 18:45:07;7.7416E-08
1275; 7/18/2019; 18:45:08;7.7874E-08
1276; 7/18/2019; 18:45:09;7.8675E-08
1277; 7/18/2019; 18:45:10;7.8377E-08
1278; 7/18/2019; 18:45:11;7.861E-08
1279; 7/18/2019; 18:45:12;7.8437E-08
1280; 7/18/2019; 18:45:13;7.8594E-08
1281; 7/18/2019; 18:45:14;7.8725E-08
1282; 7/18/2019; 18:45:15;7.8877E-08
1283; 7/18/2019; 18:45:16;7.9229E-08
1284; 7/18/2019; 18:45:17;7.9502E-08
1285; 7/18/2019; 18:45:18;7.9919E-08
1286; 7/18/2019; 18:45:19;7.8884E-08
1287; 7/18/2019; 18:45:20;7.3521E-08
1288; 7/18/2019; 18:45:21;6.8587E-08
1289; 7/18/2019; 18:45:22;6.2888E-08
1290; 7/18/2019; 18:45:23;5.7337E-08
1291; 7/18/2019; 18:45:24;5.143E-08
1292; 7/18/2019; 18:45:25;4.6222E-08
1293; 7/18/2019; 18:45:26;4.0749E-08
1294; 7/18/2019; 18:45:27;3.556E-08
1295; 7/18/2019; 18:45:28;2.9978E-08
1296; 7/18/2019; 18:45:29;2.4135E-08
1297; 7/18/2019; 18:45:30;1.9206E-08
1298; 7/18/2019; 18:45:31;1.3531E-08
1299; 7/18/2019; 18:45:32;8.9075E-09
1300; 7/18/2019; 18:45:33;3.5347E-09
1301; 7/18/2019; 18:45:34;-1.0258E-09
1302; 7/18/2019; 18:45:35;-1.4976E-09
1303; 7/18/2019; 18:45:36;-1.4993E-09
1304; 7/18/2019; 18:45:37;-1.5005E-09
1305; 7/18/2019; 18:45:38;-1.5011E-09
1306; 7/18/2019; 18:45:39;-1.5007E-09
