Optical Power Monitor
1.1.2315.102
Delimiter Used: ;

Start of Measurement ; 7/18/2019 16:11:52
Sample Interval ; 1 s
; PM100D 18112641
Type; PM100D
Serialnumber; P0009872
Sensor; S130VC
SensorSerialnumber; 18112641
Wavelength / Responsivity; 361 nm

;;;PM100D 18112641; 
Samples ;Date (MM/dd/yyyy) ;Time of day (hh:mm:ss) ;Power (W);
1249; 7/18/2019; 16:32:42;6.3825E-08
1250; 7/18/2019; 16:32:43;6.4365E-08
1251; 7/18/2019; 16:32:44;6.4924E-08
1252; 7/18/2019; 16:32:45;6.5372E-08
1253; 7/18/2019; 16:32:46;6.5746E-08
1254; 7/18/2019; 16:32:47;6.6155E-08
1255; 7/18/2019; 16:32:48;6.6644E-08
1256; 7/18/2019; 16:32:49;6.7203E-08
1257; 7/18/2019; 16:32:50;6.7828E-08
1258; 7/18/2019; 16:32:51;6.8481E-08
1259; 7/18/2019; 16:32:52;6.9101E-08
1260; 7/18/2019; 16:32:53;6.9701E-08
1261; 7/18/2019; 16:32:54;7.0363E-08
1262; 7/18/2019; 16:32:55;7.0988E-08
1263; 7/18/2019; 16:32:56;7.1615E-08
1264; 7/18/2019; 16:32:57;7.2223E-08
1265; 7/18/2019; 16:32:58;7.2813E-08
1266; 7/18/2019; 16:32:59;7.3392E-08
1267; 7/18/2019; 16:33:00;7.3981E-08
1268; 7/18/2019; 16:33:01;7.448E-08
1269; 7/18/2019; 16:33:02;7.4966E-08
1270; 7/18/2019; 16:33:03;7.5469E-08
1271; 7/18/2019; 16:33:04;7.5911E-08
1272; 7/18/2019; 16:33:05;7.6427E-08
1273; 7/18/2019; 16:33:06;7.6874E-08
1274; 7/18/2019; 16:33:07;7.7234E-08
1275; 7/18/2019; 16:33:08;7.7566E-08
1276; 7/18/2019; 16:33:09;7.794E-08
1277; 7/18/2019; 16:33:10;7.8313E-08
1278; 7/18/2019; 16:33:11;7.8494E-08
1279; 7/18/2019; 16:33:12;7.8669E-08
1280; 7/18/2019; 16:33:13;7.8994E-08
1281; 7/18/2019; 16:33:14;7.9287E-08
1282; 7/18/2019; 16:33:15;7.9606E-08
1283; 7/18/2019; 16:33:16;7.9867E-08
1284; 7/18/2019; 16:33:17;8.0106E-08
1285; 7/18/2019; 16:33:18;8.035E-08
1286; 7/18/2019; 16:33:19;8.0548E-08
1287; 7/18/2019; 16:33:20;8.0803E-08
1288; 7/18/2019; 16:33:21;8.1007E-08
1289; 7/18/2019; 16:33:22;8.1175E-08
1290; 7/18/2019; 16:33:23;8.1435E-08
1291; 7/18/2019; 16:33:24;8.1661E-08
1292; 7/18/2019; 16:33:25;7.8825E-08
1293; 7/18/2019; 16:33:26;7.1763E-08
1294; 7/18/2019; 16:33:27;6.4082E-08
1295; 7/18/2019; 16:33:28;5.689E-08
1296; 7/18/2019; 16:33:29;4.9955E-08
1297; 7/18/2019; 16:33:30;4.2721E-08
1298; 7/18/2019; 16:33:31;3.5653E-08
1299; 7/18/2019; 16:33:32;2.8484E-08
1300; 7/18/2019; 16:33:33;2.1215E-08
1301; 7/18/2019; 16:33:34;1.3747E-08
1302; 7/18/2019; 16:33:35;6.6462E-09
1303; 7/18/2019; 16:33:36;2.6201E-10
1304; 7/18/2019; 16:33:37;-9.2993E-10
1305; 7/18/2019; 16:33:38;-9.3382E-10
1306; 7/18/2019; 16:33:39;-9.3561E-10
1307; 7/18/2019; 16:33:40;-9.3794E-10
1308; 7/18/2019; 16:33:41;-9.3962E-10
