Optical Power Monitor
1.1.2315.102
Delimiter Used: ;

Start of Measurement ; 7/18/2019 17:58:46
Sample Interval ; 1 s
; PM100D 18112641
Type; PM100D
Serialnumber; P0009872
Sensor; S130VC
SensorSerialnumber; 18112641
Wavelength / Responsivity; 482 nm

;;;PM100D 18112641; 
Samples ;Date (MM/dd/yyyy) ;Time of day (hh:mm:ss) ;Power (W);
1368; 7/18/2019; 18:21:34;-1.1509E-09
1369; 7/18/2019; 18:21:35;-1.15E-09
1370; 7/18/2019; 18:21:36;-1.1497E-09
1371; 7/18/2019; 18:21:37;-1.1492E-09
1372; 7/18/2019; 18:21:38;-1.1494E-09
1373; 7/18/2019; 18:21:39;-1.1493E-09
1374; 7/18/2019; 18:21:40;-1.1487E-09
1375; 7/18/2019; 18:21:41;-1.1484E-09
1376; 7/18/2019; 18:21:42;-1.1486E-09
1377; 7/18/2019; 18:21:43;-1.1483E-09
1378; 7/18/2019; 18:21:44;-1.1473E-09
1379; 7/18/2019; 18:21:45;-1.1468E-09
1380; 7/18/2019; 18:21:46;-1.1466E-09
1381; 7/18/2019; 18:21:47;-1.1464E-09
1382; 7/18/2019; 18:21:48;-1.146E-09
1383; 7/18/2019; 18:21:49;-1.1458E-09
1384; 7/18/2019; 18:21:50;-1.1456E-09
1385; 7/18/2019; 18:21:51;-1.1456E-09
1386; 7/18/2019; 18:21:52;-1.1455E-09
1387; 7/18/2019; 18:21:53;-1.1451E-09
1388; 7/18/2019; 18:21:54;-1.1445E-09
1389; 7/18/2019; 18:21:55;-1.145E-09
1390; 7/18/2019; 18:21:56;-1.1453E-09
1391; 7/18/2019; 18:21:57;-1.1456E-09
1392; 7/18/2019; 18:21:58;-1.1457E-09
1393; 7/18/2019; 18:21:59;-1.1459E-09
1394; 7/18/2019; 18:22:00;-1.1453E-09
1395; 7/18/2019; 18:22:01;-1.1453E-09
1396; 7/18/2019; 18:22:02;-1.1456E-09
1397; 7/18/2019; 18:22:03;-1.146E-09
1398; 7/18/2019; 18:22:04;-1.1463E-09
1399; 7/18/2019; 18:22:05;-1.1464E-09
1400; 7/18/2019; 18:22:06;-1.1462E-09
1401; 7/18/2019; 18:22:07;-1.1462E-09
1402; 7/18/2019; 18:22:08;-1.1458E-09
1403; 7/18/2019; 18:22:09;-1.1461E-09
1404; 7/18/2019; 18:22:10;-1.1462E-09
1405; 7/18/2019; 18:22:11;-1.1461E-09
1406; 7/18/2019; 18:22:12;-1.1461E-09
1407; 7/18/2019; 18:22:13;-1.1465E-09
1408; 7/18/2019; 18:22:14;-1.1469E-09
1409; 7/18/2019; 18:22:15;-1.1479E-09
1410; 7/18/2019; 18:22:16;-1.1481E-09
1411; 7/18/2019; 18:22:17;-1.1483E-09
1412; 7/18/2019; 18:22:18;-1.1482E-09
1413; 7/18/2019; 18:22:19;-1.1482E-09
1414; 7/18/2019; 18:22:20;-1.1483E-09
1415; 7/18/2019; 18:22:21;-1.1487E-09
1416; 7/18/2019; 18:22:22;-1.1486E-09
1417; 7/18/2019; 18:22:23;-1.1493E-09
1418; 7/18/2019; 18:22:24;-1.1499E-09
1419; 7/18/2019; 18:22:25;-1.1506E-09
1420; 7/18/2019; 18:22:26;-1.1507E-09
1421; 7/18/2019; 18:22:27;-1.1507E-09
1422; 7/18/2019; 18:22:28;-1.1504E-09
1423; 7/18/2019; 18:22:29;-1.15E-09
1424; 7/18/2019; 18:22:30;-1.1499E-09
1425; 7/18/2019; 18:22:31;-1.1494E-09
1426; 7/18/2019; 18:22:32;-1.1484E-09
1427; 7/18/2019; 18:22:33;-1.1481E-09
1428; 7/18/2019; 18:22:34;-1.1482E-09
1429; 7/18/2019; 18:22:35;-1.1476E-09
1430; 7/18/2019; 18:22:36;-1.1476E-09
1431; 7/18/2019; 18:22:37;-1.1475E-09
1432; 7/18/2019; 18:22:38;-1.1471E-09
1433; 7/18/2019; 18:22:39;-1.1466E-09
1434; 7/18/2019; 18:22:40;-1.1463E-09
1435; 7/18/2019; 18:22:41;-1.1458E-09
1436; 7/18/2019; 18:22:42;-1.145E-09
1437; 7/18/2019; 18:22:43;-1.1449E-09
1438; 7/18/2019; 18:22:44;-1.1446E-09
1439; 7/18/2019; 18:22:45;-1.1438E-09
1440; 7/18/2019; 18:22:46;-1.1436E-09
1441; 7/18/2019; 18:22:47;-1.1439E-09
1442; 7/18/2019; 18:22:48;-1.1443E-09
1443; 7/18/2019; 18:22:49;-1.144E-09
1444; 7/18/2019; 18:22:50;-1.1436E-09
1445; 7/18/2019; 18:22:51;-1.1438E-09
1446; 7/18/2019; 18:22:52;-1.1438E-09
1447; 7/18/2019; 18:22:53;-1.1432E-09
1448; 7/18/2019; 18:22:54;-1.1422E-09
1449; 7/18/2019; 18:22:55;-1.1419E-09
1450; 7/18/2019; 18:22:56;-1.1414E-09
1451; 7/18/2019; 18:22:57;-1.1417E-09
1452; 7/18/2019; 18:22:58;-1.142E-09
1453; 7/18/2019; 18:22:59;-1.1426E-09
1454; 7/18/2019; 18:23:00;-1.1427E-09
1455; 7/18/2019; 18:23:01;-1.1428E-09
1456; 7/18/2019; 18:23:02;-1.1423E-09
1457; 7/18/2019; 18:23:03;-1.1427E-09
1458; 7/18/2019; 18:23:04;-1.1434E-09
1459; 7/18/2019; 18:23:05;-1.1433E-09
1460; 7/18/2019; 18:23:06;-1.1438E-09
1461; 7/18/2019; 18:23:07;-1.144E-09
1462; 7/18/2019; 18:23:08;-1.1445E-09
1463; 7/18/2019; 18:23:09;-1.1452E-09
1464; 7/18/2019; 18:23:10;-1.147E-09
1465; 7/18/2019; 18:23:11;-1.1478E-09
1466; 7/18/2019; 18:23:12;-1.148E-09
1467; 7/18/2019; 18:23:13;-1.1484E-09
1468; 7/18/2019; 18:23:14;-1.1493E-09
1469; 7/18/2019; 18:23:15;-1.1504E-09
1470; 7/18/2019; 18:23:16;-1.1513E-09
1471; 7/18/2019; 18:23:17;-1.1523E-09
1472; 7/18/2019; 18:23:18;-1.1528E-09
1473; 7/18/2019; 18:23:19;-1.1526E-09
1474; 7/18/2019; 18:23:20;-1.1529E-09
1475; 7/18/2019; 18:23:21;-1.1535E-09
1476; 7/18/2019; 18:23:22;-1.1542E-09
1477; 7/18/2019; 18:23:23;-1.1544E-09
1478; 7/18/2019; 18:23:24;-1.1541E-09
1479; 7/18/2019; 18:23:25;-1.1541E-09
1480; 7/18/2019; 18:23:26;-1.1526E-09
1481; 7/18/2019; 18:23:27;-1.1516E-09
