,wavelength,raw_bkg,raw_avg0,raw_avg17,raw_avg34,raw_avg51,raw_avg68,raw_avg85,raw_avg102,raw_avg119,raw_avg136,raw_avg153,raw_avg170,raw_avg187,raw_avg204,raw_avg221,raw_avg238,raw_avg255
439,505.0720053202927,1255.334224137931,22.824258620689715,9.49127586206905,6.553500000000076,3.615724137931102,2.259827586207007,11.07315517241384,23.276224137931127,24.858103448275962,22.14631034482768,18.530586206896647,20.338448275862127,39.546982758620786,23.502206896551797,11.525120689655273,18.30460344827593,18.982551724138013
440,505.441188287328,1527.643448275862,27.34391379310348,43.84065517241379,23.7281896551724,33.89741379310342,37.5131379310345,42.032793103448284,23.050241379310318,39.77296551724139,15.59281034482758,14.236913793103463,26.214000000000055,36.60920689655175,39.77296551724142,17.400672413793085,15.36682758620691,49.490224137931
441,505.8103251167401,1273.4128448275862,52.65398275862064,52.20201724137926,47.682362068965496,33.445448275862034,47.00441379310341,37.73912068965517,37.96510344827584,41.354844827586156,56.49568965517235,25.08408620689652,48.13432758620686,66.21294827586203,58.07756896551723,43.61467241379307,49.49022413793102,35.47929310344823
442,506.1794158043895,1305.0504310344827,-27.569896551724106,-29.829724137931,-23.95417241379305,-24.18015517241374,-31.63758620689648,-17.17468965517237,-24.858103448275777,-41.35484482758618,-30.959637931034443,-21.92032758620685,-34.80134482758615,-20.790413793103404,-18.530586206896487,-17.17468965517237,-27.56989655172408,-60.11141379310341
443,506.54846034613655,1293.7512931034482,6.327517241379337,-7.683413793103386,20.112465517241436,7.909396551724171,10.847172413793123,30.73365517241384,-2.711793103448213,9.94324137931037,3.8417068965517727,6.553500000000031,17.400672413793153,4.519655172413809,6.101534482758666,32.08955172413798,-20.56443103448271,26.891948275862113
444,506.91745873784174,1242.905172413793,39.3210000000001,21.468362068965575,37.28715517241385,35.25331034482765,32.3155344827587,29.829724137931112,25.76203448275869,34.123396551724205,41.35484482758629,33.671431034482794,36.60920689655179,25.536051724137998,44.97056896551733,54.46184482758626,27.117931034482854,30.055706896551804
445,507.28641097536536,1253.074396551724,9.94324137931044,16.270758620689755,20.112465517241525,39.77296551724153,17.400672413793224,30.73365517241391,45.64851724137943,25.310068965517395,21.24237931034495,12.881017241379414,28.473827586206994,16.94870689655188,16.270758620689776,16.948706896551858,25.98801724137943,20.56443103448289
446,507.655317054568,1376.2350000000001,3.3897413793101805,34.349379310344695,-4.5196551724139,14.914862068965386,13.106999999999857,24.85810344827569,-6.101534482758734,21.016396551723982,9.943241379310212,-4.293672413793274,27.343913793103344,10.3952068965516,27.569896551724014,-7.005465517241509,-11.977086206896683,25.536051724137792
447,508.02417697130977,1257.594051724138,-3.841706896551682,14.010931034482814,6.779482758620725,4.519655172413832,26.43998275862068,0.2259827586207166,15.592810344827626,7.909396551724194,3.389741379310385,-14.46289655172409,-34.123396551724134,2.7117931034483265,17.400672413793153,-7.909396551724103,4.74563793103448,7.683413793103478
448,508.39299072145127,1386.4042241379311,-0.6779482758621498,-13.107000000000085,-4.745637931034571,-5.875551724138063,-8.361362068965605,25.310068965517168,-0.6779482758621953,7.683413793103364,3.6157241379309424,-15.818793103448343,31.863568965517153,15.366827586206819,29.37775862068954,4.293672413793024,21.468362068965394,16.044775862068878
449,508.7617583008529,1311.8299137931035,8.361362068965468,18.0786206896551,16.0447758620689,8.361362068965468,20.112465517241322,-4.7456379310345485,16.270758620689595,5.423586206896493,7.683413793103386,11.751103448275808,11.299137931034466,-8.81332758620697,0.9039310344826618,29.37775862068954,7.909396551724058,23.502206896551662
450,509.130479705375,1411.262327586207,2.937775862068861,7.231448275861953,-11.977086206896661,6.3275172413792005,-1.5818793103449251,-21.242379310344926,1.5818793103447206,-25.53605172413802,-14.01093103448286,-14.01093103448286,-26.214000000000123,-8.361362068965605,-0.4519655172415014,8.135379310344707,14.688879310344714,10.621189655172339
451,509.49915493087803,1255.334224137931,19.4345172413794,19.886482758620765,32.089551724138026,24.6321206896552,25.310068965517324,20.790413793103493,40.90287931034495,35.02732758620694,28.699810344827664,21.242379310344905,32.31553448275868,27.343913793103546,17.400672413793153,25.084086206896632,41.128862068965624,48.13432758620699
452,509.8677839732223,1397.7033620689656,-60.111413793103495,-57.62560344827593,-38.869034482758664,-61.015344827586276,-49.9421896551725,-63.727137931034555,-52.202017241379416,-53.105948275862104,-85.42148275862075,-50.16817241379317,-51.524068965517316,-61.91927586206903,-65.08303448275869,-51.9760344827587,-55.36577586206904,-47.908344827586276
453,510.2363668282684,1387.5341379310344,46.10048275862077,64.40508620689668,81.35379310344838,74.12234482758637,63.95312068965529,58.75551724137945,78.64200000000008,68.47277586206908,72.99243103448286,62.145258620689766,64.63106896551736,67.11687931034496,63.27517241379326,53.783896551724254,56.26970689655182,43.61467241379321
454,510.6049034918765,1369.4555172413793,-50.84612068965521,-39.5469827586207,-44.74458620689654,-39.998948275862084,-47.230396551724155,-32.99348275862062,-27.117931034482787,-48.13432758620688,-35.02732758620694,-56.49568965517237,-46.326465517241374,-32.08955172413791,-35.25331034482758,-41.12886206896551,-52.87996551724139,-41.80681034482759
455,510.9733939599071,1236.1256896551724,11.977086206896502,33.6714310344827,13.558965517241358,36.38322413793098,26.213999999999963,17.62665517241378,39.09501724137931,18.304603448275838,19.434517241379332,7.683413793103432,16.9487068965517,15.140844827586193,5.197603448275823,28.925793103448267,39.320999999999955,25.31006896551721
456,511.34183822822064,1282.4521551724138,23.27622413793108,38.1910862068966,24.63212068965522,59.65944827586211,35.253310344827625,33.89741379310347,45.42253448275865,54.00987931034486,40.902879310344886,46.55244827586212,17.852637931034472,50.39415517241382,2.93777586206902,51.072103448275854,32.08955172413796,35.93125862068969
457,511.71023629267745,1334.4281896551724,-8.361362068965537,-2.259827586206916,-38.1910862068966,-18.078620689655214,-27.795879310344866,-31.637586206896593,-13.558965517241381,-8.58734482758623,16.948706896551677,-17.85263793103452,-24.406137931034504,-2.259827586206916,0.9039310344827299,-18.982551724137988,-17.626655172413827,-12.203068965517286
458,512.078588149138,1247.424827586207,-5.19760344827589,-13.558965517241404,12.429051724137935,10.621189655172406,-3.3897413793103395,-0.9039310344827755,7.457431034482783,-23.954172413793117,27.56989655172415,2.25982758620687,-3.8417068965517727,-0.6779482758620816,17.626655172413802,-9.94324137931037,21.6943448275862,10.395206896551736
