,wavelength,raw_bkg,raw_avg0,raw_avg17,raw_avg34,raw_avg51,raw_avg68,raw_avg85,raw_avg102,raw_avg119,raw_avg136,raw_avg153,raw_avg170,raw_avg187,raw_avg204,raw_avg221,raw_avg238,raw_avg255
1604,902.7993775096298,1429.340948275862,-38.19108620689658,-46.77843103448272,-3.389741379310317,-10.169224137930996,-20.11246551724139,7.457431034482761,-44.066637931034435,-43.16270689655166,-54.46184482758622,-34.575362068965525,-8.813327586206878,-39.99894827586204,-34.12339655172409,-60.78936206896551,13.332982758620664,-40.450913793103425
1605,903.1120033740984,1223.6966379310345,4.745637931034435,55.817741379310384,8.361362068965537,16.04477586206899,40.90287931034477,14.23691379310344,2.485810344827587,19.660500000000003,12.429051724137889,28.247844827586142,19.208534482758616,44.97056896551722,44.518603448275826,30.959637931034468,21.01639655172412,28.699810344827576
1606,903.4245782783121,1256.4641379310347,-13.107000000000152,3.6157241379308744,-3.615724137931193,-56.4956896551726,-32.08955172413812,-29.829724137931272,-15.366827586207137,-11.751103448276035,3.6157241379308744,2.711793103448099,0.9039310344825481,-31.637586206896778,-35.70527586206917,-30.733655172413954,-30.281689655172613,-30.733655172414
1607,903.7371022181313,1299.4008620689656,-3.1637586206897597,-4.067689655172489,19.88648275862065,6.779482758620634,9.49127586206887,14.91486206896543,9.491275862068914,-16.27075862068973,-9.094947017729283e-14,11.29913793103442,4.519655172413695,-25.76203448275869,3.6157241379310108,-16.722724137931074,14.010931034482747,-14.010931034482837
1608,904.0495751894167,1282.4521551724138,17.852637931034497,15.592810344827559,30.507672413793124,19.208534482758616,13.332982758620755,12.429051724137981,-12.429051724137889,-3.8417068965517047,14.23691379310344,-7.005465517241419,-0.6779482758620816,10.621189655172383,9.265293103448311,5.197603448275913,6.101534482758643,-9.26529310344822
1609,904.3619971880286,1383.0144827586207,49.7162068965517,15.36682758620691,7.2314482758620215,16.722724137931028,27.569896551724106,43.84065517241375,51.524068965517245,11.29913793103442,46.100482758620686,12.655034482758628,56.9476551724138,15.366827586206863,35.25331034482756,41.12886206896546,15.366827586206863,26.66596551724133
1610,904.674368209827,1436.1204310344829,-9.71725862068979,-14.236913793103577,-35.027327586207,-26.89194827586216,9.717258620689517,-19.66050000000009,-18.30460344827602,15.592810344827422,-39.99894827586213,-19.20853448275875,-2.485810344827678,-3.8417068965517958,-8.361362068965581,4.745637931034343,4.293672413793002,-21.016396551724256
1611,904.9866882506727,1292.6213793103448,-16.270758620689595,-35.25331034482756,4.5474735088646414e-14,-3.6157241379310108,-32.08955172413789,-37.06117241379302,-47.9083448275861,1.3558965517241632,-19.886482758620605,-8.587344827586184,15.366827586206956,-36.609206896551676,-56.94765517241372,-34.80134482758613,-28.0218620689654,-3.6157241379309655
1612,905.2989573064262,1340.0777586206896,33.44544827586219,32.99348275862076,14.46289655172427,44.744586206896614,8.587344827586275,42.93672413793115,0.9039310344828664,-15.818793103448206,42.93672413793111,-21.242379310344724,22.598275862069023,31.63758620689664,23.95417241379323,25.31006896551735,-2.7117931034481897,34.34937931034492
1613,905.6111753729475,1244.0350862068967,2.033844827585972,-11.525120689655386,31.411603448275674,16.49674137931015,15.592810344827422,3.3897413793101805,1.5818793103446296,-2.0338448275863357,21.920327586206714,21.016396551723936,35.02732758620668,19.20853448275843,24.180155172413606,-8.813327586207105,1.1299137931032874,-2.9377758620691568
1614,905.9233424460974,1241.7752586206898,7.4574310344826245,22.824258620689534,24.63212068965504,29.603741379310215,14.688879310344692,-6.10153448275878,37.73912068965505,0.22598275862055744,25.536051724137813,16.04477586206881,-14.68887931034501,34.57536206896543,10.621189655172248,6.101534482758507,8.361362068965354,21.468362068965416
1615,906.2354585217362,1275.672672413793,2.4858103448277236,6.5535000000001675,23.728189655172535,-7.457431034482579,33.219465517241545,28.24784482758637,16.948706896551858,-5.1976034482757765,22.372293103448374,25.988017241379474,15.592810344827694,-1.1299137931032874,24.18015517241397,1.1299137931036511,5.649568965517392,6.10153448275878
1616,906.547523595724,1247.424827586207,62.82320689655171,61.01534482758625,51.07210344827581,38.86903448275857,41.12886206896551,62.82320689655171,38.869034482758615,39.77296551724139,56.49568965517242,39.321000000000005,56.9476551724138,46.55244827586207,41.58082758620685,56.49568965517242,62.82320689655175,61.46731034482764
1617,906.8595376639215,1508.4349137931035,30.05570689655169,63.501155172413704,39.99894827586199,35.93125862068955,21.920327586206803,73.89636206896543,39.09501724137922,39.095017241379175,47.23039655172406,85.64746551724129,47.6823620689654,53.55791379310335,62.14525862068958,30.959637931034422,59.4334655172413,43.614672413793
1618,907.1715007221891,1385.2743103448274,1.8078620689656417,-36.1572413793102,-21.694344827586065,-24.4061379310343,-3.6157241379308744,6.327517241379428,14.914862068965704,28.02186206896563,3.615724137931193,-28.92579310344818,-6.779482758620588,-2.711793103448099,-29.829724137930906,21.242379310344994,-9.943241379310166,-0.45196551724116035
1619,907.483412766387,1405.6127586206896,-35.705275862068945,-46.100482758620636,-69.60268965517238,-39.772965517241346,-27.56989655172415,-34.34937931034479,-54.23586206896548,-11.751103448275853,-61.91927586206898,-29.377758620689654,-50.16817241379313,-29.377758620689654,-37.96510344827584,-51.5240689655172,-32.54151724137928,-60.11141379310343
1620,907.795273792376,1351.3768965517243,15.818793103448161,10.395206896551645,-20.79041379310356,1.3558965517239812,18.53058620689644,18.53058620689644,-7.6834137931035,19.434517241379172,-5.423586206896653,7.683413793103318,-4.971620689655265,12.203068965517105,7.683413793103318,-3.615724137931147,-0.45196551724147865,29.829724137930953
1621,908.107083796016,1325.3888793103447,11.525120689655296,-5.197603448275731,16.496741379310514,39.546982758620835,34.12339655172427,28.69981034482771,34.12339655172423,2.485810344827678,54.913810344827695,30.959637931034603,12.881017241379459,25.988017241379385,37.28715517241394,28.24784482758637,3.8417068965518864,43.61467241379323
1622,908.4188427731677,1385.2743103448274,-38.86903448275844,-43.840655172413655,-24.406137931034344,-52.42799999999984,-40.676896551723985,5.875551724138086,-56.947655172413626,-32.0895517241378,-38.86903448275848,9.039310344827754,-30.733655172413638,5.875551724138086,-33.897413793103304,-31.185620689655025,-21.69434482758602,-65.0830344827585
