,wavelength,raw_bkg,raw_avg20,raw_avg50,raw_avg125,raw_avg200,raw_avg255
975,696.233213918328,1273.4128448275862,-44.066637931034506,-12.429051724137935,-74.57431034482761,-65.53500000000008,-83.61362068965525
976,696.5770735838097,1158.1616379310344,15.818793103448343,28.247844827586277,-27.117931034482694,-3.389741379310294,4.519655172413877
977,696.9208848928437,1249.6846551724138,12.429051724137821,3.389741379310294,-62.145258620689674,-29.377758620689747,-83.61362068965525
978,697.2646478412906,1147.9924137931034,12.429051724137935,-20.338448275861992,-27.117931034482694,11.299137931034466,-2.259827586206825
979,697.6083624250105,1161.5513793103448,19.208534482758637,5.649568965517233,-3.389741379310408,-58.75551724137938,7.909396551724171
980,697.952028639864,1175.1103448275862,-12.429051724138048,37.28715517241369,-29.377758620689747,-20.338448275862106,-23.7281896551724
981,698.2956464817115,1168.3308620689654,-53.10594827586203,-35.02732758620675,-65.53499999999985,-59.88543103448262,-38.41706896551716
982,698.6392159464132,1369.4555172413793,1.1299137931034693,23.7281896551724,-5.649568965517233,49.71620689655174,-16.9487068965517
983,698.9827370298298,1833.8500862068965,-159.3178448275862,-166.09732758620692,-85.87344827586207,-153.66827586206887,-179.6562931034482
984,699.3262097278216,1256.4641379310347,-32.767500000000155,-59.88543103448285,-47.45637931034503,-70.05465517241396,-47.45637931034503
985,699.6696340362489,1117.4847413793104,-14.688879310344987,-12.429051724138048,-14.688879310344873,-51.97603448275879,-63.2751724137932
986,700.0130099509722,1312.959827586207,-42.93672413793115,-65.53500000000008,-72.31448275862078,-36.15724137931045,-38.41706896551739
987,700.356337467852,1298.270948275862,-2.2598275862069386,-73.44439655172414,-39.54698275862074,-32.76750000000004,-87.00336206896566
988,700.6996165827484,1268.8931896551726,19.208534482758523,27.11793103448258,23.728189655172173,-12.429051724138162,24.858103448275642
989,701.0428472915219,1405.6127586206896,-65.53499999999997,-42.93672413793092,-65.53499999999997,-56.49568965517233,-42.93672413793104
990,701.386029590033,1389.7939655172413,-1.1299137931033556,-32.76749999999993,-12.429051724137935,-35.02732758620675,-13.558965517241404
991,701.7291634741422,1319.7393103448276,-7.909396551724171,-16.948706896551812,-14.68887931034476,-1.1299137931034693,-76.83413793103455
992,702.0722489397098,1264.3735344827587,0.0,44.06663793103439,14.68887931034476,-7.909396551724171,11.299137931034352
993,702.4152859825961,1244.0350862068965,-2.259827586206825,23.728189655172514,-103.95206896551713,-46.32646551724133,-66.66491379310344
994,702.7582745986616,1164.9411206896552,-20.338448275862106,-13.558965517241404,-20.338448275862106,-37.287155172413804,-4.5196551724137635
995,703.1012147837666,1207.8778448275862,18.078620689655168,19.208534482758637,-6.779482758620588,-24.85810344827587,-7.909396551724058
996,703.4441065337717,1151.3821551724138,-47.456379310344914,-42.93672413793104,-70.05465517241385,-10.16922413793111,-84.7435344827586
997,703.7869498445372,1142.3428448275863,90.39310344827572,56.49568965517233,62.14525862068956,66.66491379310344,73.44439655172403
998,704.1297447119234,1298.2709482758619,-2.259827586206711,-90.39310344827561,-41.80681034482734,-12.429051724137821,-7.909396551723944
999,704.4724911317909,1225.9564655172412,16.948706896551926,-58.75551724137915,-27.117931034482694,10.169224137931224,-75.70422413793085
1000,704.8151891,1202.228275862069,-22.598275862069045,-7.909396551724285,-1.1368683772161603e-13,-23.7281896551724,-41.80681034482768
1001,705.157838612411,1337.8179310344826,-96.04267241379296,-91.5230172413792,-53.10594827586192,-63.27517241379303,-88.13327586206879
1002,705.5004396648845,1232.735948275862,1.1299137931034693,-29.377758620689633,-80.22387931034484,-24.85810344827587,-47.4563793103448
1003,705.8429922532807,1184.1496551724138,-28.247844827586277,-10.169224137930996,-91.5230172413793,-58.755517241379266,-84.74353448275849
1004,706.1854963734602,1204.488103448276,12.429051724137821,53.10594827586203,11.299137931034352,-1.1368683772161603e-13,44.06663793103439
1005,706.5279520212833,1201.0983620689656,-54.2358620689655,11.299137931034466,-39.54698275862074,-68.92474137931038,-22.598275862069045
1006,706.8703591926104,1240.645344827586,-3.3897413793101805,-49.71620689655151,-12.429051724137821,12.429051724138048,-90.39310344827572
1007,707.2127178833019,1187.5393965517242,-61.01534482758632,14.68887931034476,-4.519655172413877,-35.02732758620698,-29.377758620689633
1008,707.5550280892182,1062.1189655172413,16.9487068965517,11.299137931034466,27.117931034482808,38.417068965517274,18.07862068965528
1009,707.8972898062199,1141.2129310344826,-77.96405172413779,-22.598275862068817,-27.117931034482694,-19.20853448275841,-30.507672413792875
1010,708.2395030301669,1398.833275862069,-7.909396551724171,-77.96405172413802,-54.235862068965616,-24.85810344827587,20.338448275861992
1011,708.5816677569201,1209.0077586206896,-83.61362068965514,-115.25120689655171,-53.10594827586203,-97.17258620689643,-70.05465517241373
1012,708.9237839823397,1150.2522413793104,-38.417068965517274,-67.7948275862069,-18.078620689655168,-29.377758620689747,-58.75551724137938
1013,709.2658517022861,1162.6812931034483,-6.779482758620702,-64.4050862068965,5.649568965517233,-58.75551724137938,-27.117931034482808
1014,709.6078709126199,1244.0350862068967,-112.991379310345,-7.909396551724285,-47.45637931034503,-74.57431034482772,-39.54698275862086
1015,709.949841609201,20753.126637931033,-244.0613793103421,-334.4544827586178,-63.27517241379064,15.818793103449934,41.8068103448295
1016,710.2917637878904,2254.178017241379,35.027327586206866,33.897413793103624,36.15724137931056,22.59827586206893,-5.649568965517119
1017,710.6336374445482,1233.8658620689657,11.299137931034238,-32.76750000000027,-16.948706896551926,40.67689655172387,-25.988017241379453
1018,710.9754625750347,1129.9137931034484,-40.676896551724326,-42.93672413793115,-41.80681034482768,-48.58629310344833,-36.15724137931045
1019,711.3172391752105,1405.6127586206896,-22.59827586206893,-4.5196551724137635,-13.558965517241404,3.389741379310294,-57.6256034482758
1020,711.658967240936,1351.3768965517243,-24.858103448275983,-61.01534482758632,-38.41706896551739,-79.09396551724149,-40.676896551724326
1021,712.0006467680715,1126.524051724138,-5.649568965517233,-24.85810344827587,62.145258620689674,-39.54698275862063,1.1299137931033556
1022,712.3422777524775,1275.6726724137932,-29.377758620689633,14.68887931034476,-46.326465517241445,-45.196551724137976,-16.948706896551812
1023,712.6838601900142,1155.9018103448275,-13.55896551724129,-38.417068965517046,-55.36577586206886,-76.83413793103432,-16.948706896551585
1024,713.0253940765423,1163.8112068965515,36.15724137931056,24.858103448275983,44.06663793103462,25.988017241379453,7.909396551724285
1025,713.3668794079218,1246.2949137931034,-32.76750000000004,-7.909396551724171,22.59827586206893,14.688879310344873,10.169224137930996
1026,713.7083161800136,1319.7393103448276,46.32646551724133,-20.338448275861992,-2.259827586206825,-1.1299137931033556,62.145258620689674
1027,714.0497043886778,1097.1462931034482,39.54698275862074,11.29913793103458,-3.3897413793101805,-6.779482758620588,-40.676896551723985
1028,714.3910440297749,1211.2675862068966,22.598275862069045,-1.1299137931034693,-5.649568965517233,6.779482758620702,36.157241379310335
1029,714.7323350991651,1138.953103448276,3.389741379310294,5.649568965517233,7.909396551724058,-1.1299137931034693,32.76749999999993
1030,715.0735775927091,1256.4641379310344,24.85810344827587,76.83413793103455,-13.558965517241404,-61.015344827586205,12.429051724137935
1031,715.414771506267,1161.5513793103448,-12.429051724137935,3.389741379310408,-22.598275862069045,-42.93672413793104,-28.247844827586164
1032,715.7559168356995,1220.306896551724,12.429051724137935,-10.169224137930996,-45.196551724137976,-59.885431034482735,-51.976034482758564
1033,716.0970135768667,1255.334224137931,15.818793103448343,12.429051724137935,-11.299137931034466,14.688879310344873,-4.5196551724137635
1034,716.4380617256294,1151.3821551724138,9.03931034482764,53.10594827586203,38.41706896551716,6.779482758620588,15.818793103448229
1035,716.7790612778475,1307.3102586206896,-28.247844827586164,22.59827586206893,7.909396551724171,0.0,0.0
1036,717.1200122293819,1229.3462068965518,-46.32646551724156,-31.637586206896685,-41.80681034482768,-70.05465517241396,-85.87344827586219
1037,717.4609145760927,1308.440172413793,15.818793103448229,13.558965517241404,23.7281896551724,12.429051724137935,-6.779482758620702
1038,717.8017683138404,1120.8744827586206,32.76750000000004,37.287155172413804,7.909396551724171,50.84612068965521,-5.649568965517119
1039,718.1425734384853,1275.672672413793,-22.598275862068817,44.06663793103462,39.54698275862074,31.637586206896685,2.2598275862070523
1040,718.4833299458879,1099.4061206896552,-18.078620689655054,29.377758620689633,-15.818793103448229,-19.208534482758637,-38.41706896551716
1041,718.8240378319086,1153.6419827586205,28.24784482758639,-9.039310344827413,-22.598275862068817,10.16922413793111,-23.728189655172287
1042,719.1646970924078,1203.3581896551723,20.33844827586222,35.02732758620709,31.637586206896685,12.429051724138048,46.32646551724156
1043,719.5053077232459,1180.7599137931034,-35.02732758620675,7.909396551724285,-44.06663793103439,-12.429051724137821,-67.7948275862068
1044,719.8458697202833,1211.2675862068966,63.27517241379303,57.6256034482758,31.63758620689657,18.078620689655168,45.196551724137976
1045,720.1863830793802,1149.122327586207,-14.68887931034476,-57.62560344827591,-59.885431034482735,23.7281896551724,-33.89741379310351
1046,720.5268477963975,1108.4454310344827,28.247844827586277,9.03931034482764,-5.649568965517119,-5.649568965517233,-3.389741379310294
1047,720.8672638671951,1147.9924137931034,-42.93672413793104,-9.03931034482764,13.558965517241404,-13.558965517241404,30.507672413793102
1048,721.2076312876336,1306.1803448275862,-28.247844827586164,51.97603448275868,-2.259827586206825,-20.338448275861992,-37.287155172413804
