,wavelength,raw_bkg,raw_avg255
101,377.67177022324023,1360.8681724137932,-11.705906896551841
102,378.05631054518096,1357.7044137931034,20.11246551724139
103,378.4408061286827,1404.0308793103447,-17.084296551724055
104,378.82525696960585,3497.5351551724134,-566.2223999999998
105,379.20966306381086,1622.7821896551723,-39.09501724137915
106,379.59402440715803,1429.5669310344824,-27.750682758620364
107,379.9783409955079,1453.7470862068967,-11.479924137931189
108,380.3626128247207,1380.3026896551723,-22.462686206896482
109,380.746839890657,1392.2797758620688,2.6665965517242465
110,381.13102218917703,1370.8114137931036,-2.3050241379311958
111,381.5151597161413,1423.0134310344827,17.762244827586287
112,381.8992524674102,1390.0199482758621,13.378179310344771
113,382.2833004388441,1447.1935862068967,16.135168965517067
114,382.6673036263034,1370.8114137931034,-1.5366827586206364
115,383.0512620256486,1392.7317413793103,8.090182758620763
